stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,75,1,24,0.832158642308133,0.013240369316436362,15.687266199995065,3,gini,40.0,10,2,0.02,False
2,75,2,13,0.8299862780003239,0.007507073463473816,46.982780399994226,3,gini,20.0,5,2,0.05,False
2,75,3,28,0.8293762547642943,0.0157426694654858,27.399286900064908,3,gini,,5,1,0.02,False
2,75,4,66,0.8290696920571841,0.009349403454495286,85.16564009999274,3,gini,40.0,10,1,0.1,False
2,75,5,82,0.8289834076770931,0.014629340791768955,278.98705349999364,3,entropy,,5,1,0.2,False
2,75,6,42,0.8284663826238509,0.007458972650408948,143.09097090002615,3,entropy,60.0,10,1,0.1,False
2,75,7,81,0.8283270589503288,0.017661261541695394,18.603015200060327,3,gini,40.0,2,1,0.02,False
2,75,8,27,0.8251840826586637,0.011500817311795215,118.25998210001853,3,entropy,80.0,5,4,0.1,False
2,75,9,53,0.8251840826586637,0.011500817311795215,136.43014549999498,3,entropy,20.0,2,4,0.1,False
2,75,10,9,0.8250597772140456,0.009421296045795795,115.26734469999792,3,entropy,40.0,5,1,0.1,False
2,75,11,40,0.823979676123781,0.00839403153869191,18.76353970001219,3,gini,80.0,20,2,0.02,False
2,75,12,36,0.8235351571868069,0.015048959446826767,178.12069290000363,3,gini,40.0,5,2,0.2,False
