stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,75,1,24,0.832158642308133,0.013240369316436362,15.687266199995065,3,gini,40.0,10,2,0.02,False
2,75,2,13,0.8299862780003239,0.007507073463473816,46.982780399994226,3,gini,20.0,5,2,0.05,False
2,75,3,28,0.8293762547642943,0.0157426694654858,27.399286900064908,3,gini,,5,1,0.02,False
2,75,4,66,0.8290696920571841,0.009349403454495286,85.16564009999274,3,gini,40.0,10,1,0.1,False
2,75,5,82,0.8289834076770931,0.014629340791768955,278.98705349999364,3,entropy,,5,1,0.2,False
2,75,6,42,0.8284663826238509,0.007458972650408948,143.09097090002615,3,entropy,60.0,10,1,0.1,False
2,75,7,81,0.8283270589503288,0.017661261541695394,18.603015200060327,3,gini,40.0,2,1,0.02,False
2,75,8,27,0.8251840826586637,0.011500817311795215,118.25998210001853,3,entropy,80.0,5,4,0.1,False
2,75,9,53,0.8251840826586637,0.011500817311795215,136.43014549999498,3,entropy,20.0,2,4,0.1,False
2,75,10,9,0.8250597772140456,0.009421296045795795,115.26734469999792,3,entropy,40.0,5,1,0.1,False
2,75,11,40,0.823979676123781,0.00839403153869191,18.76353970001219,3,gini,80.0,20,2,0.02,False
2,75,12,36,0.8235351571868069,0.015048959446826767,178.12069290000363,3,gini,40.0,5,2,0.2,False
2,75,13,18,0.8231256557238384,0.010354190572928076,43.69110859997454,3,gini,60.0,20,2,0.05,False
2,75,14,22,0.8230407447142395,0.012401818761197328,177.28685410000617,3,gini,60.0,5,1,0.2,False
2,75,15,17,0.8224491161833652,0.019043441422178755,117.57239740001387,3,gini,60.0,2,1,0.2,False
2,75,16,96,0.8222202422592838,0.012572208486370166,17.487464799982263,3,gini,60.0,20,1,0.02,False
2,75,17,74,0.8217187601522613,0.0072365591357122895,62.909068599983584,3,entropy,60.0,20,4,0.05,False
2,75,18,57,0.8216788164541239,0.012874036098053933,166.05405249999603,3,gini,80.0,5,4,0.2,False
2,75,19,14,0.8202455177027757,0.008059611473244473,11.285373999970034,3,gini,40.0,20,2,sqrt,False
2,75,20,56,0.8200645634176964,0.011730597734366008,239.73563999996986,3,entropy,60.0,10,2,0.2,False
2,75,21,60,0.8200645634176964,0.011730597734366008,259.7844002000056,3,entropy,,10,2,0.2,False
2,75,22,20,0.8198612835639615,0.011036057617648254,55.56929499999387,3,entropy,60.0,5,8,0.05,False
2,75,23,94,0.8198612835639615,0.011036057617648254,67.26425979990745,3,entropy,,10,8,0.05,False
2,75,24,31,0.8190033625130323,0.009009971535401999,11.776124099968001,3,gini,,5,1,sqrt,False
2,75,25,79,0.8173902573533054,0.0046392541600960135,16.429647099983413,3,gini,80.0,20,4,0.02,False
2,75,26,67,0.8173059729647564,0.010304791742788049,27.19810740003595,3,gini,40.0,5,1,0.05,True
2,75,27,98,0.8173059729647564,0.010304791742788049,27.643400099943392,3,gini,,5,1,0.05,True
2,75,28,71,0.8167530763008445,0.01222774934495061,52.84022489999188,3,gini,,10,1,0.1,True
2,75,29,26,0.8140899104505461,0.008317048003210058,228.75782609995804,3,entropy,40.0,10,8,0.2,False
2,75,30,34,0.8136849484704056,0.013730844152352715,181.48980119999032,3,gini,40.0,20,1,0.2,False
2,75,31,55,0.8136849484704056,0.013730844152352715,175.66780039999867,3,gini,,20,1,0.2,False
2,75,32,46,0.8136251399659739,0.007512488558359248,233.9979319999984,3,entropy,20.0,5,8,0.2,False
2,75,33,35,0.8120703778517188,0.013977212912490801,9.599404100037646,3,gini,20.0,2,8,sqrt,False
2,75,34,69,0.8092001972944414,0.013729742355835918,146.01661659998354,3,gini,,20,8,0.2,False
