iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,75,1,96,0.9033356586848204,0.006000355606488078,25.910204399959184,3,gini,80.0,10,1,0.1,False
1,75,2,11,0.9031342339317131,0.0069477021786979185,70.0776346999919,3,entropy,20.0,5,2,0.2,False
1,75,3,65,0.9002406652323963,0.005887943076510099,25.076783299911767,3,gini,,5,2,0.1,False
1,75,4,8,0.8999047663780155,0.0015940680408724716,69.21292859991081,3,entropy,60.0,10,2,0.2,False
1,75,5,57,0.8996887316014668,0.00559904247167797,44.749558400013484,3,gini,80.0,5,4,0.2,False
1,75,6,86,0.8989170343302244,0.005929664512890234,19.486057000118308,3,entropy,40.0,2,1,0.05,False
1,75,7,62,0.8988085386485615,0.0064265511188731595,67.7247587001184,3,entropy,80.0,5,4,0.2,False
1,75,8,80,0.8988085386485615,0.0064265511188731595,67.76432119996753,3,entropy,80.0,2,4,0.2,False
1,75,9,18,0.8976227689254852,0.004265822253955716,35.182733900030144,3,entropy,,2,4,0.1,False
1,75,10,82,0.8976083574331312,0.004951424146584608,33.435649200109765,3,entropy,,2,8,0.1,False
1,75,11,7,0.8974391977213948,0.004721057200386388,11.891942200018093,3,gini,40.0,10,4,0.05,False
1,75,12,48,0.8972603975687502,0.0048350188751321,18.97652840008959,3,entropy,20.0,5,1,0.05,False
1,75,13,34,0.8970597185345763,0.004553291300764505,68.1245973999612,3,entropy,40.0,20,1,0.2,False
1,75,14,91,0.8969724512862772,0.007741264667926196,35.55116989999078,3,entropy,80.0,20,1,0.1,False
1,75,15,13,0.896942057001961,0.0023875435904660513,64.07196620001923,3,entropy,60.0,10,8,0.2,False
1,75,16,84,0.8952916440470414,0.006414891121305936,40.47647429991048,3,gini,,2,8,0.2,False
1,75,17,64,0.8946814904917062,0.004239429907677177,41.65487550012767,3,entropy,40.0,2,2,0.2,True
1,75,18,3,0.8940671621054092,0.005234087280447201,17.391513100010343,3,entropy,80.0,5,8,0.05,False
1,75,19,40,0.8936669345498472,0.005844748952220123,12.286313599906862,3,gini,60.0,20,2,0.05,False
1,75,20,67,0.8934563935548455,0.008084233353081635,40.33418020000681,3,entropy,80.0,5,1,0.2,True
1,75,21,33,0.8932530912881219,0.010713788184868168,7.994922300102189,3,entropy,20.0,5,2,0.02,False
1,75,22,43,0.8923694292021794,0.007457916248838404,10.52452650014311,3,gini,60.0,10,8,0.05,False
1,75,23,35,0.8919409639388954,0.0005984609592976802,5.679054700070992,3,gini,,5,2,sqrt,False
1,75,24,55,0.891620861967018,0.007313375674927824,42.61016930011101,3,entropy,60.0,5,2,0.2,True
1,75,25,41,0.8914824963234137,0.006555950506679676,20.66610339982435,3,gini,20.0,10,8,0.1,False
1,75,26,71,0.8907341667349725,0.005154169681885492,32.16897570004221,3,entropy,,20,8,0.1,False
1,75,27,17,0.889699454301882,0.008406588738293615,41.059529799968004,3,entropy,60.0,10,2,0.2,True
1,75,28,90,0.8894828740905888,0.009268535377493255,14.884580399957485,3,gini,60.0,2,2,0.1,True
1,75,29,77,0.8889153740230914,0.004585384058261219,7.979176999884658,3,gini,60.0,5,1,0.05,True
1,75,30,89,0.8889153740230914,0.004585384058261219,8.398018299834803,3,gini,,5,1,0.05,True
1,75,31,68,0.8878536756322651,0.008714630199438658,42.993226299993694,3,entropy,40.0,20,1,0.2,True
1,75,32,51,0.8863125764625854,0.004980563538712084,14.216362999984995,3,gini,40.0,2,4,0.1,True
1,75,33,73,0.8856348338054006,0.010696804859659835,24.13835929997731,3,gini,20.0,10,8,0.2,True
1,75,34,59,0.8851680137957653,0.011491450365902944,23.361951799946837,3,gini,40.0,10,8,0.2,True
