stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.6966766119003296,0.7947697043418884,0.8526785969734192,0.48668208718299866,0.0003000000142492354
2,frozen_head,0.8179563283920288,0.5110782384872437,0.8861607313156128,0.38528916239738464,0.0003000000142492354
3,frozen_head,0.8452380895614624,0.44018733501434326,0.8995535969734192,0.34653881192207336,0.0003000000142492354
4,frozen_head,0.84995037317276,0.3989540636539459,0.8995535969734192,0.3240467607975006,0.0003000000142492354
5,frozen_head,0.8583829402923584,0.3763488531112671,0.9040178656578064,0.3104221522808075,0.0003000000142492354
6,frozen_head,0.8683035969734192,0.35793644189834595,0.9285714030265808,0.28582826256752014,0.0003000000142492354
7,frozen_head,0.8745039701461792,0.34056994318962097,0.921875,0.28255289793014526,0.0003000000142492354
8,frozen_head,0.8759920597076416,0.3334085941314697,0.9308035969734192,0.270514577627182,0.0003000000142492354
9,frozen_head,0.8834325671195984,0.3155149519443512,0.921875,0.26376545429229736,0.0003000000142492354
10,frozen_head,0.8878968358039856,0.3124866187572479,0.9375,0.25443482398986816,0.0003000000142492354
11,frozen_head,0.8940972089767456,0.28906455636024475,0.9330357313156128,0.2460484355688095,0.0003000000142492354
12,frozen_head,0.8970733880996704,0.2887727618217468,0.9375,0.25007757544517517,0.0003000000142492354
13,frozen_head,0.8960813283920288,0.28175511956214905,0.9397321343421936,0.24167950451374054,0.0003000000142492354
14,frozen_head,0.9007936716079712,0.28141099214553833,0.9308035969734192,0.23872575163841248,0.0003000000142492354
15,frozen_head,0.8975694179534912,0.2740741968154907,0.9397321343421936,0.2400101274251938,0.0003000000142492354
1,fine_tuning,0.9030258059501648,0.2650603950023651,0.9397321343421936,0.22882983088493347,3.000000106112566e-06
2,fine_tuning,0.9040178656578064,0.2588113844394684,0.9419642686843872,0.22371326386928558,3.000000106112566e-06
3,fine_tuning,0.903769850730896,0.25117138028144836,0.9352678656578064,0.22004105150699615,3.000000106112566e-06
4,fine_tuning,0.9119543433189392,0.24384112656116486,0.9375,0.21573318541049957,3.000000106112566e-06
5,fine_tuning,0.9131944179534912,0.23861372470855713,0.9419642686843872,0.21111473441123962,3.000000106112566e-06
6,fine_tuning,0.9161706566810608,0.2325465828180313,0.9441964030265808,0.2074481099843979,3.000000106112566e-06
7,fine_tuning,0.9117063283920288,0.23019829392433167,0.9419642686843872,0.2039056271314621,3.000000106112566e-06
8,fine_tuning,0.9179067611694336,0.2354709506034851,0.9464285969734192,0.203154057264328,3.000000106112566e-06
9,fine_tuning,0.9196428656578064,0.2220287024974823,0.9419642686843872,0.20328879356384277,3.000000106112566e-06
10,fine_tuning,0.918154776096344,0.21713857352733612,0.9441964030265808,0.19776508212089539,3.000000106112566e-06
11,fine_tuning,0.9139384627342224,0.22523897886276245,0.9441964030265808,0.19293974339962006,3.000000106112566e-06
12,fine_tuning,0.9201388955116272,0.21573089063167572,0.9419642686843872,0.19159360229969025,3.000000106112566e-06
13,fine_tuning,0.9273313283920288,0.2088693082332611,0.9486607313156128,0.18757469952106476,3.000000106112566e-06
14,fine_tuning,0.92807537317276,0.2037612944841385,0.9486607313156128,0.18519960343837738,3.000000106112566e-06
15,fine_tuning,0.9250991940498352,0.20214290916919708,0.9486607313156128,0.18334905803203583,3.000000106112566e-06
16,fine_tuning,0.92807537317276,0.19387118518352509,0.9464285969734192,0.1818624585866928,3.000000106112566e-06
17,fine_tuning,0.9295634627342224,0.19605977833271027,0.9508928656578064,0.1788552701473236,3.000000106112566e-06
18,fine_tuning,0.9270833134651184,0.1968112289905548,0.9508928656578064,0.17635534703731537,3.000000106112566e-06
19,fine_tuning,0.93129962682724,0.19168907403945923,0.9486607313156128,0.17518778145313263,3.000000106112566e-06
20,fine_tuning,0.9360119104385376,0.18802668154239655,0.9508928656578064,0.17385601997375488,3.000000106112566e-06
