iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,225,1,15,0.9126236210380062,0.006887692267818072,210.69108089990914,3,entropy,40.0,2,2,0.2,False
2,225,2,34,0.9106251859047975,0.004303708947391887,77.65785139997024,3,gini,,2,1,0.1,False
2,225,3,60,0.9094602596679889,0.006173845659278674,108.31346040009521,3,entropy,20.0,2,1,0.1,False
2,225,4,92,0.908013319954842,0.002928789379651945,108.51129020005465,3,entropy,,5,2,0.1,False
2,225,5,85,0.9070246067310487,0.009295301152448456,204.4723976998357,3,entropy,60.0,2,4,0.2,False
2,225,6,47,0.9049880192861579,0.004887816676973201,106.91715789993759,3,entropy,60.0,10,2,0.1,False
2,225,7,7,0.9044481211684362,0.006580919364411735,68.048691800097,3,gini,80.0,2,4,0.1,False
2,225,8,41,0.9033968533000015,0.006394956542477451,104.66150319995359,3,entropy,80.0,10,4,0.1,False
2,225,9,90,0.9027199947457966,0.00678543827390834,105.904428100097,3,entropy,20.0,2,4,0.1,False
2,225,10,75,0.9025064876384903,0.005741574679698927,55.777143600047566,3,entropy,20.0,10,1,0.05,False
2,225,11,13,0.9018968220388263,0.01171753737138399,207.22139900003094,3,entropy,,20,1,0.2,False
2,225,12,94,0.9014630363804444,0.002500427682580603,23.285342199960724,3,entropy,60.0,5,2,0.02,False
