iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,75,1,60,0.9078371208539623,0.002492035558766515,38.38163660012651,3,entropy,20.0,2,1,0.1,False
1,75,2,85,0.9059047821821177,0.010237495039192083,69.24507429997902,3,entropy,60.0,2,4,0.2,False
1,75,3,15,0.9051927436563695,0.0047903268008001165,71.51927379984409,3,entropy,40.0,2,2,0.2,False
1,75,4,34,0.9048859713621903,0.007772697270507745,26.46886129991617,3,gini,,2,1,0.1,False
1,75,5,92,0.9037490297462991,0.006407839008810977,37.022895100177266,3,entropy,,5,2,0.1,False
1,75,6,47,0.9036326479700595,0.0044685611373842206,36.808335799956694,3,entropy,60.0,10,2,0.1,False
1,75,7,75,0.9026684719739296,0.011905101775065888,19.39100189995952,3,entropy,20.0,10,1,0.05,False
1,75,8,13,0.9018087871662356,0.01360459003581089,71.30258899996988,3,entropy,,20,1,0.2,False
1,75,9,7,0.9006605660522476,0.0019890996269584346,23.340584900113754,3,gini,80.0,2,4,0.1,False
1,75,10,94,0.9002837300097539,0.005408109206287422,8.358081999933347,3,entropy,60.0,5,2,0.02,False
1,75,11,41,0.9002569399355244,0.008484750174552302,35.70483539998531,3,entropy,80.0,10,4,0.1,False
1,75,12,90,0.9002325136470839,0.005798174954380844,36.17892419989221,3,entropy,20.0,2,4,0.1,False
1,75,13,100,0.8994410279343934,0.007743766289584061,35.72989470011089,3,entropy,20.0,20,4,0.1,False
1,75,14,62,0.8991085034528637,0.005516146817907932,9.241424499894492,3,entropy,80.0,5,1,sqrt,False
1,75,15,1,0.8982834442001347,0.011031424521115038,31.514782699989155,3,gini,80.0,5,1,0.2,True
1,75,16,10,0.8979955355886277,0.009004314240311824,13.219383899937384,3,gini,60.0,5,2,0.05,False
1,75,17,26,0.8976707994824548,0.007435667594229931,12.236024899873883,3,gini,,5,4,0.05,False
1,75,18,73,0.8974611427265794,0.0029316195995202185,44.04618310008664,3,entropy,20.0,5,2,0.2,True
1,75,19,30,0.8972949828443008,0.009010253198969694,13.302088299999014,3,gini,,20,1,0.05,False
1,75,20,36,0.8967628795362845,0.004613638662607688,8.854040700010955,3,entropy,80.0,10,4,sqrt,False
1,75,21,52,0.8967628795362845,0.004613638662607688,8.988208400085568,3,entropy,20.0,10,4,sqrt,False
1,75,22,95,0.8967309217396909,0.0025322144461962545,44.20268330012914,3,entropy,60.0,2,2,0.2,True
1,75,23,78,0.8962332975565054,0.007676831884199799,18.085852900054306,3,entropy,80.0,10,8,0.05,False
1,75,24,45,0.8961955253426593,0.001512473636609815,5.168397300178185,3,gini,80.0,5,4,0.02,False
1,75,25,31,0.8949371444957634,0.009349566931565051,9.27193560008891,3,entropy,20.0,10,2,sqrt,False
1,75,26,44,0.8949371444957634,0.009349566931565051,9.011061299941503,3,entropy,,10,2,sqrt,False
1,75,27,58,0.8945608782085465,0.0026965219465988097,12.208195000188425,3,entropy,20.0,2,1,0.05,True
1,75,28,93,0.8937683583458179,0.006778242798030166,15.802255899994634,3,gini,20.0,10,1,0.1,True
1,75,29,27,0.8934236880241299,0.008981154002365545,14.877976999967359,3,gini,,20,2,0.1,True
1,75,30,42,0.8926979086323534,0.004717708404786959,6.088553599896841,3,gini,40.0,10,2,sqrt,False
1,75,31,11,0.8925433279638253,0.0018336335733181103,6.362568499986082,3,gini,40.0,20,1,sqrt,False
1,75,32,6,0.8923135434160292,0.012861547839385324,21.16080640000291,3,gini,80.0,5,8,0.1,False
1,75,33,66,0.8923135434160292,0.012861547839385324,20.977521400083788,3,gini,80.0,10,8,0.1,False
1,75,34,65,0.8884818539914222,0.010645174029834394,24.717097299871966,3,gini,80.0,5,8,0.2,True
