stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.561259925365448,1.0724653005599976,0.7745535969734192,0.5742831826210022,0.0003000000142492354
2,frozen_head,0.760664701461792,0.5986306071281433,0.828125,0.4413367211818695,0.0003000000142492354
3,frozen_head,0.8110119104385376,0.48721227049827576,0.8348214030265808,0.39178749918937683,0.0003000000142492354
4,frozen_head,0.8340773582458496,0.42627793550491333,0.8549107313156128,0.35334500670433044,0.0003000000142492354
5,frozen_head,0.8573908805847168,0.3798459470272064,0.8683035969734192,0.3196573853492737,0.0003000000142492354
6,frozen_head,0.8742559552192688,0.35413819551467896,0.8839285969734192,0.30319923162460327,0.0003000000142492354
7,frozen_head,0.8772321343421936,0.3348968029022217,0.8816964030265808,0.28786638379096985,0.0003000000142492354
8,frozen_head,0.8898809552192688,0.2995995581150055,0.8861607313156128,0.2782325744628906,0.0003000000142492354
9,frozen_head,0.8978174328804016,0.2914932668209076,0.8839285969734192,0.25847336649894714,0.0003000000142492354
10,frozen_head,0.8945932388305664,0.28551846742630005,0.8995535969734192,0.2568512260913849,0.0003000000142492354
11,frozen_head,0.8965773582458496,0.2778017222881317,0.8950892686843872,0.24742548167705536,0.0003000000142492354
12,frozen_head,0.8985615372657776,0.2703706622123718,0.9040178656578064,0.2449236661195755,0.0003000000142492354
13,frozen_head,0.9067460298538208,0.24852344393730164,0.9017857313156128,0.24029576778411865,0.0003000000142492354
14,frozen_head,0.9104662537574768,0.245123490691185,0.9107142686843872,0.23491480946540833,0.0003000000142492354
15,frozen_head,0.918154776096344,0.2338758111000061,0.9040178656578064,0.23559604585170746,0.0003000000142492354
1,fine_tuning,0.919394850730896,0.21838538348674774,0.9129464030265808,0.20257551968097687,3.000000106112566e-06
2,fine_tuning,0.9384920597076416,0.1775013655424118,0.9330357313156128,0.18112552165985107,3.000000106112566e-06
3,fine_tuning,0.9499008059501648,0.14571130275726318,0.9419642686843872,0.16351187229156494,3.000000106112566e-06
4,fine_tuning,0.9615575671195984,0.11509642004966736,0.9441964030265808,0.16046762466430664,3.000000106112566e-06
5,fine_tuning,0.9709821343421936,0.08897949755191803,0.9441964030265808,0.14878961443901062,3.000000106112566e-06
6,fine_tuning,0.9747023582458496,0.07139957696199417,0.953125,0.13956893980503082,3.000000106112566e-06
7,fine_tuning,0.9841269850730896,0.05424931272864342,0.9441964030265808,0.1540646255016327,3.000000106112566e-06
8,fine_tuning,0.9900793433189392,0.03904363140463829,0.9575892686843872,0.13469645380973816,3.000000106112566e-06
9,fine_tuning,0.9888392686843872,0.035891108214855194,0.9508928656578064,0.14113488793373108,3.000000106112566e-06
10,fine_tuning,0.9947916865348816,0.024269988760352135,0.9575892686843872,0.1429477483034134,3.000000106112566e-06
11,fine_tuning,0.9955357313156128,0.020556606352329254,0.9598214030265808,0.13398872315883636,6.000000212225132e-07
12,fine_tuning,0.997519850730896,0.01809026300907135,0.9598214030265808,0.14112603664398193,6.000000212225132e-07
13,fine_tuning,0.9970238208770752,0.01669762283563614,0.9620535969734192,0.13640104234218597,6.000000212225132e-07
14,fine_tuning,0.9972718358039856,0.015001623891294003,0.9598214030265808,0.1415320485830307,1.2000000992884452e-07
