repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
7,5,1,25,1,1,0.8776783106542916,2.028741199988872
7,5,1,25,1,2,0.8659767948888971,2.0212472999701276
7,5,1,25,1,3,0.8775207964863954,2.01473260007333
7,5,1,25,2,1,0.8742722372987233,0.5274469000287354
7,5,1,25,2,2,0.8574045606347788,0.5369282000465319
7,5,1,25,2,3,0.8745962004918753,0.5057565000606701
7,5,1,25,3,1,0.8826737303618889,4.112512900028378
7,5,1,25,3,2,0.8581150152709113,4.261469200020656
7,5,1,25,3,3,0.8815462294666052,4.238541000057012
7,5,1,25,4,1,0.8817130237745134,0.8950551000889391
7,5,1,25,4,2,0.8506971874384143,0.7615875001065433
7,5,1,25,4,3,0.8733876127190129,0.7647763999411836
7,5,1,25,5,1,0.8451872108110905,0.36026569991372526
7,5,1,25,5,2,0.824860161442195,0.32409859995823354
7,5,1,25,5,3,0.8685908234800898,0.27932099997997284
7,5,1,25,6,1,0.880534463875565,0.6539158000377938
7,5,1,25,6,2,0.8613855338499493,0.7276330000022426
7,5,1,25,6,3,0.8846783398532791,0.7397412999998778
7,5,1,25,7,1,0.8844496200427708,1.1964098999742419
7,5,1,25,7,2,0.8655954114171258,1.2623394000111148
7,5,1,25,7,3,0.8772391624895477,1.2460395999951288
7,5,1,25,8,1,0.8973534653367425,2.5362213999032974
7,5,1,25,8,2,0.8738644345978979,2.503872900037095
7,5,1,25,8,3,0.8964495356642085,2.4490645999321714
7,5,1,25,9,1,0.8798672063490395,0.8659114999463782
7,5,1,25,9,2,0.8538196087377345,0.872949399985373
7,5,1,25,9,3,0.870433544373355,0.8778165000258014
7,5,1,25,10,1,0.880534463875565,0.7447273000143468
7,5,1,25,10,2,0.8613855338499493,0.8560037000570446
7,5,1,25,10,3,0.8847191418845977,0.8037232999922708
7,5,1,25,11,1,0.8953628346817812,6.648561899899505
7,5,1,25,11,2,0.8833995035679675,5.988722700043581
7,5,1,25,11,3,0.9021088366105937,6.60934249998536
7,5,1,25,12,1,0.8961678171014628,6.441516199964099
7,5,1,25,12,2,0.8755492615166858,6.707685600034893
7,5,1,25,12,3,0.896713069240023,6.95953480002936
7,5,1,25,13,1,0.8873888017407509,1.4167813999811187
7,5,1,25,13,2,0.8609032835146222,1.3444688000017777
7,5,1,25,13,3,0.8934677017555879,1.2626988000702113
7,5,1,25,14,1,0.865108660483046,0.537869599997066
7,5,1,25,14,2,0.8443644298495823,0.5229625999927521
7,5,1,25,14,3,0.869689635086993,0.5558722999412566
7,5,1,25,15,1,0.8930601910769278,1.9061230000806972
7,5,1,25,15,2,0.8695829980851995,1.8991792000597343
7,5,1,25,15,3,0.8921445580627341,1.8971702000126243
7,5,1,25,16,1,0.8784454911109841,5.909028899972327
7,5,1,25,16,2,0.8644609417894878,5.5512064000358805
7,5,1,25,16,3,0.8937564454293305,5.857342300005257
7,5,1,25,17,1,0.8852429917289535,1.2921905999537557
7,5,1,25,17,2,0.8641150233617084,1.4585287000518292
7,5,1,25,17,3,0.8769435678175339,1.4203473000088707
7,5,1,25,18,1,0.8944807706773524,4.716983700054698
7,5,1,25,18,2,0.8729028736643668,4.6644120999844745
7,5,1,25,18,3,0.8937598085404773,4.754207399906591
7,5,1,25,19,1,0.8753441566858966,1.2316641999641433
7,5,1,25,19,2,0.8521935515852157,1.2089752999600023
7,5,1,25,19,3,0.8787773312662497,1.1775950998999178
7,5,1,25,20,1,0.8493447367426528,0.4490800000494346
7,5,1,25,20,2,0.8494036889075278,0.47948630002792925
7,5,1,25,20,3,0.8665309083495891,0.43807939998805523
7,5,1,25,21,1,0.8510353916212721,0.2103235999820754
7,5,1,25,21,2,0.8340449053530751,0.25874039996415377
7,5,1,25,21,3,0.8516213679378425,0.25206440000329167
7,5,1,25,22,1,0.8860506441246498,2.5278525999747217
7,5,1,25,22,2,0.8800491383182547,2.7105401000007987
7,5,1,25,22,3,0.8929741402617953,2.660901000024751
7,5,1,25,23,1,0.9032884365114888,4.990248800022528
7,5,1,25,23,2,0.8771909800614363,4.694933000020683
7,5,1,25,23,3,0.9057063245451928,5.331149199977517
7,5,1,25,24,1,0.852598158659198,0.32271880004554987
7,5,1,25,24,2,0.8353040268749811,0.2789954000618309
7,5,1,25,24,3,0.8566007207929864,0.2808944000862539
7,5,1,25,25,1,0.8804520035440727,0.7783044000389054
7,5,1,25,25,2,0.8599751412546384,0.8246946999570355
7,5,1,25,25,3,0.8763196352054698,0.8749318999471143
7,5,1,25,26,1,0.8903205023763502,10.025856800028123
7,5,1,25,26,2,0.8815573240450653,9.696081699919887
7,5,1,25,26,3,0.9033565588503555,9.70659960003104
7,5,1,25,27,1,0.8798559038349754,0.8476807000115514
7,5,1,25,27,2,0.8520517254164841,0.8700596999842674
7,5,1,25,27,3,0.887904145749038,0.8813472000183538
7,5,1,25,28,1,0.8649550907532824,0.7266476000659168
7,5,1,25,28,2,0.8436477079346466,0.732412499957718
7,5,1,25,28,3,0.8735316074417443,0.7438550000078976
7,5,1,25,29,1,0.8839641812651964,1.2402411999646574
7,5,1,25,29,2,0.8493632186194886,1.304559800075367
7,5,1,25,29,3,0.8714558834082712,1.3392788000637665
7,5,1,25,30,1,0.8958702829152037,1.876970300101675
7,5,1,25,30,2,0.8692601283593213,1.8884767000563443
7,5,1,25,30,3,0.896802141677941,1.9093402000144124
7,5,1,25,31,1,0.8813075256897414,0.7211527000181377
7,5,1,25,31,2,0.8628446161770333,0.7180427999701351
7,5,1,25,31,3,0.8728886886790149,0.7773273999337107
7,5,1,25,32,1,0.8886205927345868,9.664144300040789
7,5,1,25,32,2,0.8772655791107836,8.985821300069802
7,5,1,25,32,3,0.8961668212160956,8.368624599999748
7,5,1,25,33,1,0.8469364926895275,0.2503878000425175
7,5,1,25,33,2,0.8380084439793818,0.2042751000262797
7,5,1,25,33,3,0.8490741715859464,0.24637830001302063
7,5,1,25,34,1,0.8955323704748437,2.945677599986084
7,5,1,25,34,2,0.8730969760105713,2.8617094999644905
7,5,1,25,34,3,0.9087167477164795,3.006065000081435
7,5,1,25,35,1,0.8758968328077105,4.981907399953343
7,5,1,25,35,2,0.8584826120271918,4.960908700013533
7,5,1,25,35,3,0.8753727101547408,4.966199200018309
7,5,1,25,36,1,0.8785457375677685,2.0834018000168726
7,5,1,25,36,2,0.8545136016333282,1.9737669000169262
7,5,1,25,36,3,0.8800614509854999,1.9035696000792086
7,5,1,25,37,1,0.883718846715194,0.616310799960047
7,5,1,25,37,2,0.8502684345354597,0.5873168000252917
7,5,1,25,37,3,0.8783787609998321,0.6784743999596685
7,5,1,25,38,1,0.8874946079353763,0.8796642000088468
7,5,1,25,38,2,0.8615268172541577,0.9120415000943467
7,5,1,25,38,3,0.8811043814106071,0.8829367000143975
7,5,1,25,39,1,0.8776861608435853,1.8701818999834359
7,5,1,25,39,2,0.8652673128580431,1.8917766000377014
7,5,1,25,39,3,0.8740781728065182,1.8391625999938697
7,5,1,25,40,1,0.8787296542544889,1.0814231999684125
7,5,1,25,40,2,0.8525347140582795,1.1108159000286832
7,5,1,25,40,3,0.8805813786646057,1.1836517000338063
7,5,1,25,41,1,0.8788667973929687,0.8110603999812156
7,5,1,25,41,2,0.861642154516684,0.7431120000546798
7,5,1,25,41,3,0.8834182619998275,0.8435495999874547
7,5,1,25,42,1,0.8719102601683528,0.5644525999668986
7,5,1,25,42,2,0.8498343691449477,0.4646580000407994
7,5,1,25,42,3,0.8576815068646981,0.64138540008571
7,5,1,25,43,1,0.8876621657079375,1.0850560999242589
7,5,1,25,43,2,0.8679522290662669,1.1058592000044882
7,5,1,25,43,3,0.8922309353785761,1.0773454000009224
7,5,1,25,44,1,0.8846005670615459,0.8163037999765947
7,5,1,25,44,2,0.8633266310083236,0.9341904999455437
7,5,1,25,44,3,0.8793437850686869,0.7049772000173107
7,5,1,25,45,1,0.89531525426102,4.129374000011012
7,5,1,25,45,2,0.8579832817733227,3.9516857999842614
7,5,1,25,45,3,0.8781085613496451,4.16144820000045
7,5,1,25,46,1,0.8777655666493179,3.181099500041455
7,5,1,25,46,2,0.8622262439780456,3.13827949995175
7,5,1,25,46,3,0.8851552099771962,3.5020252999383956
7,5,1,25,47,1,0.8868296493190151,3.6203081000130624
7,5,1,25,47,2,0.8741918552748358,3.321482800063677
7,5,1,25,47,3,0.9021169592258714,3.33609090000391
7,5,1,25,48,1,0.8671318568398989,0.35266660002525896
7,5,1,25,48,2,0.8400111625320278,0.34427230001892895
7,5,1,25,48,3,0.8746527735501125,0.35079729999415576
7,5,1,25,49,1,0.8859435674339093,1.1237117999698967
7,5,1,25,49,2,0.8616168574257212,1.1277718000346795
7,5,1,25,49,3,0.8831844534756141,1.1394232999300584
7,5,1,25,50,1,0.8918205627318705,9.723355600028299
7,5,1,25,50,2,0.8835577441053872,9.572997699957341
7,5,1,25,50,3,0.8987280069743746,9.460826300084591
7,5,1,25,51,1,0.8803555939897596,1.3376420999411494
7,5,1,25,51,2,0.8589796374954793,1.2192669999785721
7,5,1,25,51,3,0.883318579498096,1.2320910999551415
7,5,1,25,52,1,0.8714591841576256,0.5252693999791518
7,5,1,25,52,2,0.8415906996593658,0.6189415999688208
7,5,1,25,52,3,0.8675070607389075,0.6530923000536859
7,5,1,25,53,1,0.88741720546143,0.9679863000055775
7,5,1,25,53,2,0.8587288713668604,1.0503948000259697
7,5,1,25,53,3,0.8742294436081836,1.0618796999333426
7,5,1,25,54,1,0.8524573167157312,0.4188782999990508
7,5,1,25,54,2,0.8341592027552004,0.3349790999200195
7,5,1,25,54,3,0.871811191808992,0.24806449993047863
7,5,1,25,55,1,0.8736393164514329,0.4305398999713361
7,5,1,25,55,2,0.8388458357165989,0.43074179999530315
7,5,1,25,55,3,0.8581627737057407,0.4025290999561548
7,5,1,25,56,1,0.897657551314274,3.1012616000371054
7,5,1,25,56,2,0.8707654711214113,3.0139825000660494
7,5,1,25,56,3,0.8937533773404642,3.0751874000998214
7,5,1,25,57,1,0.8801215854800443,0.7704249999951571
7,5,1,25,57,2,0.8517491559274857,0.8009341999422759
7,5,1,25,57,3,0.8817022900225592,0.6558118999237195
7,5,1,25,58,1,0.8967677084670008,4.910527899977751
7,5,1,25,58,2,0.8685167184079695,4.784110499895178
7,5,1,25,58,3,0.8981241782921541,5.255754899932072
7,5,1,25,59,1,0.8650171011296903,0.49843689997214824
7,5,1,25,59,2,0.8405327427975845,0.412501799990423
7,5,1,25,59,3,0.8631016178536026,0.5800860000308603
7,5,1,25,60,1,0.8659136640149946,0.4373626000015065
7,5,1,25,60,2,0.8398539388836188,0.5060038999654353
7,5,1,25,60,3,0.8751958809701217,0.4191974999848753
7,5,1,25,61,1,0.8846781924039719,1.5351284999633208
7,5,1,25,61,2,0.8678793584957853,1.6488805999979377
7,5,1,25,61,3,0.892859771975951,1.6965998000232503
7,5,1,25,62,1,0.8806774546748914,0.620428099995479
7,5,1,25,62,2,0.8495607786800559,0.6158252999885008
7,5,1,25,62,3,0.8725095732975323,0.6419468000531197
7,5,1,25,63,1,0.8825194996690313,0.8398635999765247
7,5,1,25,63,2,0.866886084364047,0.76463310001418
7,5,1,25,63,3,0.8830707549287058,0.6501745000714436
7,5,1,25,64,1,0.8703092993497596,0.5058766000438482
7,5,1,25,64,2,0.860478776726966,0.5711479999590665
7,5,1,25,64,3,0.8780509932230355,0.682374499971047
7,5,1,25,65,1,0.8742722372987233,0.557814700063318
7,5,1,25,65,2,0.8574045606347788,0.516023900010623
7,5,1,25,65,3,0.8745962004918753,0.40654730005189776
7,5,1,25,66,1,0.8774281282452675,0.9902036000275984
7,5,1,25,66,2,0.868932303264155,1.1445128000341356
7,5,1,25,66,3,0.8808389546122598,1.0636469000019133
7,5,1,25,67,1,0.8881698932593964,1.4356594999553636
7,5,1,25,67,2,0.862544197523629,1.347061299951747
7,5,1,25,67,3,0.8953957156347554,1.4836732000112534
7,5,1,25,68,1,0.8870181051841975,1.1091960000339895
7,5,1,25,68,2,0.865223575509808,1.1565260000061244
7,5,1,25,68,3,0.8837270608160757,1.0737217999994755
7,5,1,25,69,1,0.9018459344236333,4.529538200004026
7,5,1,25,69,2,0.8840121593772341,4.691934400005266
7,5,1,25,69,3,0.8983571067537388,4.504779899958521
7,5,1,25,70,1,0.884852111342929,2.4611647999845445
7,5,1,25,70,2,0.8665473392647305,2.448527199914679
7,5,1,25,70,3,0.8910412277524947,2.4420975000830367
7,5,1,25,71,1,0.8742099051362344,0.9129438999807462
7,5,1,25,71,2,0.8580745642141181,0.9121056000003591
7,5,1,25,71,3,0.8753450256843507,0.9374258000170812
7,5,1,25,72,1,0.8881560660714009,1.0711007999489084
