iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,75,1,50,0.9016943596178045,0.01035472704325857,75.96892750018742,3,entropy,20.0,2,1,0.2,False
1,75,2,11,0.9012676856693057,0.010354026865208248,49.06947170000058,3,gini,,2,4,0.2,False
1,75,3,85,0.9010485684280384,0.010528725867944028,38.92765459988732,3,entropy,60.0,10,1,0.1,False
1,75,4,23,0.9003872700721164,0.011660773231707479,39.16833459993359,3,entropy,20.0,10,1,0.1,False
1,75,5,26,0.9002461940615764,0.00971475503138604,76.122006499907,3,entropy,20.0,2,4,0.2,False
1,75,6,69,0.9001407233752149,0.01136447292076759,39.32417280005757,3,entropy,60.0,10,2,0.1,False
1,75,7,12,0.8985549880974432,0.010310355091330119,56.14451280015055,3,gini,,2,1,0.2,False
1,75,8,87,0.8984789896917281,0.009832577012070713,52.21034220000729,3,gini,40.0,10,2,0.2,False
1,75,9,30,0.8978306736768903,0.012613393342959345,13.650992100010626,3,gini,40.0,5,2,0.05,False
1,75,10,70,0.8971260394150833,0.01319198949802741,20.459362900000997,3,entropy,60.0,20,1,0.05,False
1,75,11,81,0.8971260394150833,0.01319198949802741,19.86126069992315,3,entropy,,20,1,0.05,False
1,75,12,22,0.8971250544873571,0.015080941626531754,20.41817610000726,3,entropy,,2,1,0.05,False
1,75,13,47,0.8970016109658806,0.012734156374154005,28.060721899964847,3,gini,80.0,5,1,0.1,False
1,75,14,58,0.8969587862782126,0.007836637423400652,39.07971469988115,3,entropy,60.0,2,1,0.1,False
1,75,15,15,0.896329302035039,0.013369627138813974,14.319428500137292,3,gini,20.0,10,1,0.05,False
1,75,16,43,0.8955403720102003,0.012239930292472877,9.24614509998355,3,entropy,60.0,2,1,0.02,False
1,75,17,13,0.8952687775985133,0.016201474750437917,9.736353099928237,3,entropy,40.0,2,1,sqrt,False
1,75,18,8,0.8951987960359236,0.015367219242537734,19.22484989988152,3,entropy,80.0,2,4,0.05,False
1,75,19,75,0.8947465909268953,0.013515479913032685,25.962031699949875,3,gini,20.0,20,2,0.1,False
1,75,20,98,0.8946690208330689,0.015522053007186622,32.45080070011318,3,gini,,2,1,0.2,True
1,75,21,90,0.8943617032694439,0.013727755677178616,14.851492499932647,3,gini,40.0,5,1,0.05,False
1,75,22,100,0.8943617032694439,0.013727755677178616,14.499447900103405,3,gini,60.0,5,1,0.05,False
1,75,23,18,0.894290206606439,0.009657242537754936,36.47574640007224,3,entropy,20.0,10,8,0.1,False
1,75,24,92,0.8942620533745728,0.016611998208443994,28.27517389995046,3,gini,60.0,10,1,0.1,False
1,75,25,56,0.8933537373788027,0.008835455882067248,24.610199699993245,3,gini,20.0,5,4,0.1,False
1,75,26,88,0.8931511954155568,0.013215748004076756,45.0943055000389,3,entropy,60.0,5,2,0.2,True
1,75,27,86,0.892658607896967,0.009752586944168662,9.825327500118874,3,entropy,,10,1,sqrt,False
1,75,28,97,0.8920587987221896,0.011391404828166463,32.54137410002295,3,gini,80.0,2,2,0.2,True
1,75,29,34,0.8920472162547172,0.014791643853897099,26.3060387999285,3,gini,,10,4,0.1,False
1,75,30,82,0.8915879575241789,0.011534835378138856,20.99747929989826,3,entropy,80.0,20,4,0.05,False
1,75,31,61,0.8913426999180855,0.01325078707575454,12.920114899869077,3,gini,60.0,5,4,0.05,False
1,75,32,32,0.8903323290068063,0.015730520879042382,72.71218340005726,3,entropy,20.0,2,8,0.2,False
1,75,33,96,0.8898805724875526,0.016100807357464556,49.92553149990272,3,gini,20.0,20,4,0.2,False
1,75,34,67,0.8843910770193534,0.01805891749649999,12.228792899986729,3,gini,20.0,5,8,0.05,False
