stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.6733630895614624,0.8316384553909302,0.8191964030265808,0.5172821879386902,0.0003000000142492354
2,frozen_head,0.8080357313156128,0.5255086421966553,0.8660714030265808,0.4134185314178467,0.0003000000142492354
3,frozen_head,0.84375,0.4417684078216553,0.8772321343421936,0.3742092251777649,0.0003000000142492354
4,frozen_head,0.8573908805847168,0.40617311000823975,0.890625,0.3474908769130707,0.0003000000142492354
5,frozen_head,0.863095223903656,0.3796737492084503,0.8816964030265808,0.32804328203201294,0.0003000000142492354
6,frozen_head,0.8645833134651184,0.3665197789669037,0.8861607313156128,0.3177917003631592,0.0003000000142492354
7,frozen_head,0.8769841194152832,0.3449425995349884,0.8928571343421936,0.3006798326969147,0.0003000000142492354
8,frozen_head,0.8757440447807312,0.3297101855278015,0.8883928656578064,0.2945805490016937,0.0003000000142492354
9,frozen_head,0.8849206566810608,0.32810917496681213,0.890625,0.2912408709526062,0.0003000000142492354
10,frozen_head,0.8883928656578064,0.3099278211593628,0.8928571343421936,0.28520992398262024,0.0003000000142492354
11,frozen_head,0.8891369104385376,0.30296626687049866,0.8995535969734192,0.27688753604888916,0.0003000000142492354
12,frozen_head,0.8928571343421936,0.29621630907058716,0.9017857313156128,0.2749057114124298,0.0003000000142492354
13,frozen_head,0.8926091194152832,0.29045453667640686,0.9017857313156128,0.2815847098827362,0.0003000000142492354
14,frozen_head,0.8940972089767456,0.28292351961135864,0.8995535969734192,0.2650703489780426,0.0003000000142492354
15,frozen_head,0.8938491940498352,0.2858924865722656,0.9040178656578064,0.26311472058296204,0.0003000000142492354
1,fine_tuning,0.8970733880996704,0.2695871889591217,0.9107142686843872,0.2467121034860611,9.999999747378752e-06
2,fine_tuning,0.9060019850730896,0.24817857146263123,0.9151785969734192,0.23692430555820465,9.999999747378752e-06
3,fine_tuning,0.9126983880996704,0.23980504274368286,0.9174107313156128,0.22758415341377258,9.999999747378752e-06
4,fine_tuning,0.9238591194152832,0.21106143295764923,0.9196428656578064,0.22609829902648926,9.999999747378752e-06
5,fine_tuning,0.9265872836112976,0.21234934031963348,0.9084821343421936,0.22094698250293732,9.999999747378752e-06
6,fine_tuning,0.925595223903656,0.1975715160369873,0.9241071343421936,0.2115713506937027,9.999999747378752e-06
7,fine_tuning,0.9295634627342224,0.1897575706243515,0.9151785969734192,0.21571150422096252,9.999999747378752e-06
8,fine_tuning,0.9317956566810608,0.1764042228460312,0.921875,0.20909340679645538,9.999999747378752e-06
9,fine_tuning,0.936259925365448,0.17223604023456573,0.9263392686843872,0.20712360739707947,9.999999747378752e-06
10,fine_tuning,0.9417162537574768,0.15170012414455414,0.9352678656578064,0.1851048469543457,9.999999747378752e-06
11,fine_tuning,0.9464285969734192,0.1488591730594635,0.9375,0.1850557029247284,9.999999747378752e-06
12,fine_tuning,0.9484127163887024,0.14697830379009247,0.9419642686843872,0.1826901137828827,9.999999747378752e-06
13,fine_tuning,0.951884925365448,0.13425979018211365,0.9441964030265808,0.17442621290683746,9.999999747378752e-06
14,fine_tuning,0.9528769850730896,0.1306694895029068,0.9464285969734192,0.17473413050174713,9.999999747378752e-06
15,fine_tuning,0.954365074634552,0.12912319600582123,0.9419642686843872,0.17475299537181854,9.999999747378752e-06
16,fine_tuning,0.9563491940498352,0.12046916782855988,0.9441964030265808,0.16528122127056122,1.9999999949504854e-06
17,fine_tuning,0.9590773582458496,0.11683543026447296,0.9419642686843872,0.17139606177806854,1.9999999949504854e-06
18,fine_tuning,0.9620535969734192,0.11338287591934204,0.9419642686843872,0.1675710529088974,1.9999999949504854e-06
19,fine_tuning,0.9635416865348816,0.11075666546821594,0.9419642686843872,0.16642309725284576,4.0000000467443897e-07
