stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.7725694179534912,0.5966261625289917,0.8660714030265808,0.3863585293292999,0.0010000000474974513
2,frozen_head,0.8578869104385376,0.38438233733177185,0.8861607313156128,0.3401772975921631,0.0010000000474974513
3,frozen_head,0.8745039701461792,0.3400329053401947,0.890625,0.31219813227653503,0.0010000000474974513
4,frozen_head,0.8839285969734192,0.31168389320373535,0.8973214030265808,0.3038311004638672,0.0010000000474974513
5,frozen_head,0.8891369104385376,0.2858644723892212,0.9040178656578064,0.28241416811943054,0.0010000000474974513
6,frozen_head,0.8916170597076416,0.27735570073127747,0.890625,0.2891848385334015,0.0010000000474974513
7,frozen_head,0.8998016119003296,0.27949103713035583,0.8839285969734192,0.31273847818374634,0.0010000000474974513
8,frozen_head,0.9129464030265808,0.25250524282455444,0.9017857313156128,0.266480952501297,0.00020000000949949026
9,frozen_head,0.905009925365448,0.25028830766677856,0.9017857313156128,0.26517122983932495,0.00020000000949949026
10,frozen_head,0.9082341194152832,0.253023236989975,0.9017857313156128,0.2667381465435028,0.00020000000949949026
11,frozen_head,0.9131944179534912,0.2345399409532547,0.9017857313156128,0.2658172845840454,0.00020000000949949026
12,frozen_head,0.9084821343421936,0.24379411339759827,0.9017857313156128,0.26563596725463867,4.0000002627493814e-05
1,fine_tuning,0.9149305820465088,0.23389841616153717,0.9017857313156128,0.2609240710735321,3.000000106112566e-06
2,fine_tuning,0.9069940447807312,0.2384660840034485,0.90625,0.25988784432411194,3.000000106112566e-06
3,fine_tuning,0.9164186716079712,0.22289644181728363,0.9040178656578064,0.2559332251548767,3.000000106112566e-06
4,fine_tuning,0.9176587462425232,0.2197239100933075,0.9040178656578064,0.2538377642631531,3.000000106112566e-06
5,fine_tuning,0.916914701461792,0.22058027982711792,0.9084821343421936,0.24887903034687042,3.000000106112566e-06
6,fine_tuning,0.9191468358039856,0.21565105020999908,0.9084821343421936,0.24463461339473724,3.000000106112566e-06
7,fine_tuning,0.9260912537574768,0.2071658819913864,0.9040178656578064,0.24317358434200287,3.000000106112566e-06
8,fine_tuning,0.9248511791229248,0.2034965604543686,0.9151785969734192,0.23935866355895996,3.000000106112566e-06
9,fine_tuning,0.9260912537574768,0.2035721242427826,0.9151785969734192,0.2366567701101303,3.000000106112566e-06
10,fine_tuning,0.9290674328804016,0.18877878785133362,0.9151785969734192,0.2341385781764984,3.000000106112566e-06
11,fine_tuning,0.9345238208770752,0.18594662845134735,0.9196428656578064,0.2327563315629959,3.000000106112566e-06
12,fine_tuning,0.92807537317276,0.18831124901771545,0.9151785969734192,0.23280203342437744,3.000000106112566e-06
13,fine_tuning,0.9263392686843872,0.18910987675189972,0.9129464030265808,0.2319190353155136,3.000000106112566e-06
14,fine_tuning,0.9347718358039856,0.1797330528497696,0.9151785969734192,0.22747795283794403,3.000000106112566e-06
15,fine_tuning,0.9342758059501648,0.1775681972503662,0.9241071343421936,0.2216976433992386,3.000000106112566e-06
16,fine_tuning,0.9394841194152832,0.16725148260593414,0.9196428656578064,0.22308027744293213,3.000000106112566e-06
17,fine_tuning,0.9345238208770752,0.17030812799930573,0.9174107313156128,0.2227369248867035,3.000000106112566e-06
18,fine_tuning,0.9330357313156128,0.1728917360305786,0.9241071343421936,0.22150447964668274,6.000000212225132e-07
19,fine_tuning,0.9446924328804016,0.16588611900806427,0.921875,0.22030307352542877,6.000000212225132e-07
20,fine_tuning,0.9382440447807312,0.16834978759288788,0.9241071343421936,0.21853482723236084,6.000000212225132e-07
