stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,75,1,23,0.8390697186084242,0.014149636390421745,39.113438000000315,3,gini,,5,2,0.05,False
2,75,2,39,0.836876011305065,0.016643725195183635,38.14482150002732,3,gini,40.0,2,1,0.05,False
2,75,3,2,0.8355494937540889,0.015880035251194708,39.490238100028364,3,gini,40.0,10,2,0.05,False
2,75,4,63,0.8355494937540889,0.015880035251194708,39.40016129997093,3,gini,60.0,10,2,0.05,False
2,75,5,55,0.8335551611320545,0.017242051634302834,87.94987150002271,3,gini,80.0,2,2,0.1,False
2,75,6,77,0.8326648174291916,0.008591970445966482,236.91117629999644,3,entropy,40.0,2,1,0.2,False
2,75,7,40,0.8326424738671516,0.019457857373958012,136.669803900033,3,entropy,80.0,10,2,0.1,False
2,75,8,64,0.8321688992101793,0.017323877776373606,17.977333699993324,3,gini,40.0,20,1,0.02,False
2,75,9,99,0.8321688992101793,0.017323877776373606,18.152336299972376,3,gini,80.0,20,1,0.02,False
2,75,10,88,0.8317856929862582,0.014843382291697696,57.93979549998767,3,entropy,20.0,2,1,0.05,False
2,75,11,80,0.8313803824336653,0.011745307991371735,268.20732710001175,3,entropy,40.0,2,2,0.2,False
2,75,12,41,0.8301298261435944,0.015760570347323838,127.61465940001654,3,entropy,20.0,2,2,0.1,False
2,75,13,81,0.8294968220611144,0.01539139831805855,35.24131439998746,3,gini,40.0,10,4,0.05,False
2,75,14,66,0.8288739102162918,0.009961182303468194,73.04514749997179,3,gini,40.0,20,1,0.1,False
2,75,15,45,0.8287741004239937,0.0147634204028809,125.20581270000548,3,entropy,40.0,2,2,0.1,False
2,75,16,29,0.8287450036896201,0.02136885824651964,30.272145700000692,3,gini,20.0,20,2,0.05,False
2,75,17,70,0.8285491042069806,0.014947143168917121,215.0874595999776,3,entropy,,5,1,0.2,False
2,75,18,26,0.8280883049072024,0.02235782239513388,37.96009210002376,3,gini,20.0,5,8,0.05,False
2,75,19,71,0.8276142475623015,0.014907170002312892,133.0598957000184,3,gini,20.0,10,4,0.2,False
2,75,20,24,0.8268163101265502,0.017468274798331088,67.89601050000056,3,entropy,80.0,20,1,0.05,False
2,75,21,68,0.8267601025488366,0.013218211962680316,249.6043309000088,3,entropy,,10,1,0.2,False
2,75,22,74,0.8259412874682983,0.01869258244396164,108.26416409999365,3,entropy,20.0,20,2,0.1,False
2,75,23,50,0.8243064392055919,0.01801497286210995,242.3735889000236,3,entropy,,5,8,0.2,False
2,75,24,6,0.8240298178115429,0.012707582122978404,4443.897605300008,3,gini,,20,4,0.2,False
2,75,25,91,0.8236731358770246,0.024110310016295048,69.16095020002103,3,gini,,20,8,0.1,False
2,75,26,3,0.8232350354327277,0.01337671640970886,45.94586939999135,3,gini,80.0,2,1,0.1,True
2,75,27,21,0.8225569678637857,0.01373863849423068,9.768002199969487,3,gini,80.0,5,4,sqrt,False
2,75,28,48,0.8225569678637857,0.01373863849423068,9.412694099970395,3,gini,80.0,2,4,sqrt,False
2,75,29,98,0.8225569678637857,0.01373863849423068,9.424001600040356,3,gini,60.0,5,4,sqrt,False
2,75,30,52,0.8225361026888898,0.026803473986322397,77.19726790001732,3,gini,,5,8,0.1,False
2,75,31,62,0.8225361026888898,0.026803473986322397,76.23978129998432,3,gini,,10,8,0.1,False
2,75,32,16,0.8222726579217056,0.022609994447665094,66.13035620001028,3,entropy,80.0,5,8,0.05,False
2,75,33,73,0.8209617096692808,0.021448771159114366,39.46370280001429,3,gini,20.0,5,4,0.1,True
2,75,34,5,0.8178904387520332,0.015178914886462736,119.57098019999103,3,gini,40.0,20,8,0.2,False
