mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svm_classifier__C,param_svm_classifier__gamma,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
42.518718798955284,0.09855379876923308,29.915748357772827,1.353830869985161,1.0,0.01,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.01}",0.19877151052163744,0.18638225661222985,0.19341007022714796,0.19285461245367175,0.005073118903365674,21
29.339760621388752,0.18610525247559728,25.49746028582255,0.8295304047626224,10.0,scale,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 'scale'}",0.879941192347019,0.8787903496709801,0.9068481071611308,0.8885265497263766,0.012963813992353121,1
16.796660979588825,0.16248069556328065,18.919412930806477,0.5465016213057494,10.0,1e-05,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 1e-05}",0.8335658268907942,0.8330702725530711,0.8695502870057082,0.8453954621498578,0.01708123856531908,8
24.66850471496582,0.23836305837987234,22.572368542353313,0.23476690026904232,10.0,0.0001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.0001}",0.8793347259759177,0.8728308524464006,0.9034995610908461,0.8852217131710548,0.013194314082367766,3
41.99217470486959,0.20963213671123107,31.347684462865193,1.2085330812291744,10.0,0.001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.001}",0.6921522081054645,0.7140751235456474,0.7154070518122138,0.7072114611544418,0.010662374189071597,12
42.154791593551636,0.27177772385521654,31.093348741531372,1.2063705289942481,10.0,0.01,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.01}",0.2022315086054472,0.19064848890080355,0.19695926796556526,0.19661308849060533,0.004735079481290214,19
29.63119673728943,0.20258341869495006,25.301520824432373,1.7742236561510725,100.0,scale,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 'scale'}",0.879941192347019,0.8787903496709801,0.9068481071611308,0.8885265497263766,0.012963813992353121,1
17.681517998377483,0.11884468503285632,18.745091438293457,0.11548532678468681,100.0,1e-05,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 1e-05}",0.8433465104425355,0.8413862825078137,0.8582625780248335,0.8476651236583943,0.00753614192522002,7
24.799156586329143,0.27496665994660197,23.08333110809326,0.8101900402823212,100.0,0.0001,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.0001}",0.8793347259759177,0.8728308524464006,0.9034995610908461,0.8852217131710548,0.013194314082367766,3
42.29412007331848,0.16879927523732086,30.98164971669515,0.626330474182921,100.0,0.001,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.001}",0.6921522081054645,0.7140751235456474,0.7154070518122138,0.7072114611544418,0.010662374189071597,12
42.19128179550171,0.07577359154980422,30.6274520556132,2.2080654708237235,100.0,0.01,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.01}",0.2022315086054472,0.19064848890080355,0.19695926796556526,0.19661308849060533,0.004735079481290214,19
