stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.6666666865348816,0.837446928024292,0.8058035969734192,0.5043725371360779,0.0003000000142492354
2,frozen_head,0.8013392686843872,0.5131266117095947,0.8459821343421936,0.42211318016052246,0.0003000000142492354
3,frozen_head,0.8338293433189392,0.4262261986732483,0.8683035969734192,0.37849169969558716,0.0003000000142492354
4,frozen_head,0.8571428656578064,0.36898279190063477,0.8839285969734192,0.34028536081314087,0.0003000000142492354
5,frozen_head,0.8685516119003296,0.3442279100418091,0.8705357313156128,0.339996874332428,0.0003000000142492354
6,frozen_head,0.8841766119003296,0.3177011013031006,0.8950892686843872,0.3150470554828644,0.0003000000142492354
7,frozen_head,0.8933531641960144,0.2854185998439789,0.8950892686843872,0.3101310729980469,0.0003000000142492354
8,frozen_head,0.898809552192688,0.27263933420181274,0.890625,0.30215978622436523,0.0003000000142492354
9,frozen_head,0.9020337462425232,0.261952668428421,0.8995535969734192,0.28544455766677856,0.0003000000142492354
10,frozen_head,0.9067460298538208,0.2606582045555115,0.9129464030265808,0.2777438461780548,0.0003000000142492354
11,frozen_head,0.9109622836112976,0.24611498415470123,0.9107142686843872,0.2879426181316376,0.0003000000142492354
12,frozen_head,0.913690447807312,0.2351900041103363,0.90625,0.279198557138443,0.0003000000142492354
13,frozen_head,0.921875,0.21999137103557587,0.9040178656578064,0.27067530155181885,6.000000212225132e-05
14,frozen_head,0.9278273582458496,0.20804069936275482,0.9107142686843872,0.26881641149520874,6.000000212225132e-05
15,frozen_head,0.9253472089767456,0.20714128017425537,0.9151785969734192,0.26376134157180786,6.000000212225132e-05
1,fine_tuning,0.9315476417541504,0.19366449117660522,0.9263392686843872,0.2314928025007248,3.000000106112566e-06
2,fine_tuning,0.9486607313156128,0.14895747601985931,0.9174107313156128,0.21744871139526367,3.000000106112566e-06
3,fine_tuning,0.9610615372657776,0.1119455024600029,0.9285714030265808,0.2278749644756317,3.000000106112566e-06
4,fine_tuning,0.9719741940498352,0.08495385944843292,0.9464285969734192,0.1921849399805069,3.000000106112566e-06
5,fine_tuning,0.9826388955116272,0.05530183017253876,0.9352678656578064,0.2123403251171112,3.000000106112566e-06
6,fine_tuning,0.9883432388305664,0.038288552314043045,0.9330357313156128,0.2194092571735382,3.000000106112566e-06
7,fine_tuning,0.9955357313156128,0.023306161165237427,0.9397321343421936,0.20165185630321503,6.000000212225132e-07
