stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.6750991940498352,0.8212608695030212,0.8571428656578064,0.42085084319114685,0.0003000000142492354
2,frozen_head,0.8132440447807312,0.4755784273147583,0.8683035969734192,0.3597598671913147,0.0003000000142492354
3,frozen_head,0.8492063283920288,0.3952169120311737,0.8883928656578064,0.2964683175086975,0.0003000000142492354
4,frozen_head,0.8697916865348816,0.34120339155197144,0.8861607313156128,0.3106399476528168,0.0003000000142492354
5,frozen_head,0.88442462682724,0.31039249897003174,0.9040178656578064,0.274103581905365,0.0003000000142492354
6,frozen_head,0.8965773582458496,0.2795241177082062,0.9084821343421936,0.24650616943836212,0.0003000000142492354
7,frozen_head,0.9084821343421936,0.25617051124572754,0.9151785969734192,0.2457023411989212,0.0003000000142492354
8,frozen_head,0.9067460298538208,0.25104525685310364,0.9040178656578064,0.2476499229669571,0.0003000000142492354
9,frozen_head,0.9114583134651184,0.23147183656692505,0.921875,0.23271365463733673,0.0003000000142492354
10,frozen_head,0.9154266119003296,0.2248692810535431,0.9151785969734192,0.23626016080379486,0.0003000000142492354
11,frozen_head,0.9159226417541504,0.2144760638475418,0.9263392686843872,0.2167409360408783,0.0003000000142492354
12,frozen_head,0.924355149269104,0.2088121920824051,0.9196428656578064,0.21043261885643005,0.0003000000142492354
13,frozen_head,0.929315447807312,0.20134876668453217,0.9196428656578064,0.21421143412590027,0.0003000000142492354
14,frozen_head,0.9265872836112976,0.20061388611793518,0.9084821343421936,0.22345039248466492,0.0003000000142492354
15,frozen_head,0.9345238208770752,0.1815054714679718,0.9241071343421936,0.2070067971944809,6.000000212225132e-05
1,fine_tuning,0.9315476417541504,0.18006600439548492,0.9330357313156128,0.19780708849430084,9.999999747378752e-06
2,fine_tuning,0.9729662537574768,0.0725644901394844,0.9441964030265808,0.1744081825017929,9.999999747378752e-06
3,fine_tuning,0.988095223903656,0.039490655064582825,0.953125,0.13790717720985413,9.999999747378752e-06
4,fine_tuning,0.99379962682724,0.01984076388180256,0.9419642686843872,0.2250460684299469,9.999999747378752e-06
5,fine_tuning,0.9910714030265808,0.02490374818444252,0.9375,0.20769618451595306,9.999999747378752e-06
6,fine_tuning,0.9992559552192688,0.005418987479060888,0.9620535969734192,0.13616375625133514,1.9999999949504854e-06
7,fine_tuning,0.9997519850730896,0.0026664528995752335,0.9598214030265808,0.14020800590515137,1.9999999949504854e-06
8,fine_tuning,0.9997519850730896,0.0020116055384278297,0.9642857313156128,0.15793415904045105,1.9999999949504854e-06
9,fine_tuning,0.9997519850730896,0.0016353880055248737,0.9665178656578064,0.14967958629131317,4.0000000467443897e-07
