iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
0,25,1,4,0.8869710988711895,0.006031740629901575,3.827069949998986,3,gini,80.0,2,1,0.05,False
0,25,2,83,0.8869710988711895,0.006031740629901575,3.9851744489997145,3,gini,,2,1,0.05,False
0,25,3,77,0.8847188280498474,0.007299041878160547,17.848310565999782,3,entropy,,5,1,0.2,False
0,25,4,18,0.8846948637894129,0.007307498360915231,17.862530753998726,3,entropy,20.0,5,1,0.2,False
0,25,5,20,0.8845963843006043,0.008512160818510644,9.06727112199951,3,entropy,,5,2,0.1,False
0,25,6,57,0.8835158564922994,0.006222265479299838,9.314451110003574,3,entropy,80.0,5,1,0.1,False
0,25,7,13,0.8816846822994111,0.0017300770885632889,4.663309928997478,3,entropy,20.0,5,1,0.05,False
0,25,8,40,0.8815151898991035,0.007351294756139774,2.123892989002343,3,gini,,5,1,sqrt,False
0,25,9,34,0.8813164706295534,0.0020771961519181186,17.148994583996682,3,entropy,60.0,10,4,0.2,False
0,25,10,35,0.8811007890000697,0.01238059673122096,7.734392530004698,3,gini,,10,1,0.1,False
0,25,11,60,0.8803631424660923,0.005178076482522641,9.110846491999837,3,entropy,80.0,10,2,0.1,False
0,25,12,49,0.8796229288496354,0.005667320861622819,17.469886553000833,3,entropy,40.0,10,1,0.2,False
0,25,13,88,0.8790872259569301,0.005876655881368381,17.069366430000173,3,entropy,80.0,20,2,0.2,False
0,25,14,8,0.8786702897528612,0.0038035638424363453,13.259841672999755,3,gini,20.0,10,4,0.2,False
0,25,15,30,0.8778103817621922,0.009252173455108943,15.031139386996074,3,gini,20.0,20,1,0.2,False
0,25,16,23,0.8777782126767498,0.004072240931353277,7.581669800001691,3,gini,80.0,10,2,0.1,False
0,25,17,45,0.8773945926575873,0.008101384304693347,6.906484326998907,3,gini,40.0,2,4,0.1,False
0,25,18,72,0.8773206488091061,0.001985251665831108,8.856081576000179,3,entropy,40.0,10,4,0.1,False
0,25,19,14,0.8773072445974367,0.006207458835747949,13.572176243997092,3,gini,60.0,5,4,0.2,False
0,25,20,80,0.877145934541971,0.00273835659234223,13.397205530000065,3,gini,40.0,10,4,0.2,False
0,25,21,2,0.8769129104452157,0.010539433100784753,3.694162926003628,3,gini,60.0,5,2,0.05,False
0,25,22,51,0.8769035145323071,0.011676725755382953,3.3390381739955046,3,gini,80.0,10,4,0.05,False
0,25,23,62,0.8767640038595331,0.0017179411226815988,8.790151695000532,3,entropy,40.0,2,4,0.1,False
0,25,24,94,0.8767640038595331,0.0017179411226815988,8.786217772999862,3,entropy,20.0,2,4,0.1,False
0,25,25,25,0.8757318895694214,0.003196209453165018,2.0987300220003817,3,gini,80.0,2,1,sqrt,False
0,25,26,19,0.8753168314232247,0.012922288679560969,4.52341185399564,3,entropy,40.0,10,4,0.05,False
0,25,27,42,0.8753168314232247,0.012922288679560969,4.5414909349965455,3,entropy,60.0,10,4,0.05,False
0,25,28,59,0.8750613988749699,0.002999033809337016,14.471211280000716,3,gini,40.0,20,2,0.2,False
0,25,29,15,0.8748088510091282,0.004014530265893219,14.619389396997576,3,gini,60.0,10,2,0.2,False
0,25,30,43,0.8748088510091282,0.004014530265893219,14.402935462996538,3,gini,80.0,10,2,0.2,False
0,25,31,78,0.8731037522064012,0.012024517028315772,3.755039888000283,3,gini,,20,1,0.05,False
0,25,32,70,0.8730291452968505,0.0017408227245215892,2.6384204000000864,3,entropy,80.0,2,2,sqrt,False
0,25,33,5,0.8729621813118406,0.00757171974177417,8.90942513399932,3,gini,20.0,2,2,0.2,True
0,25,34,46,0.8728147930746365,0.0068419835694334755,2.4031989420000173,3,gini,60.0,5,1,0.05,True
