stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.716269850730896,0.7324626445770264,0.8214285969734192,0.4884926378726959,0.0010000000474974513
2,frozen_head,0.8325892686843872,0.4646751284599304,0.8392857313156128,0.40927213430404663,0.0010000000474974513
3,frozen_head,0.8551587462425232,0.4028850495815277,0.8504464030265808,0.36751145124435425,0.0010000000474974513
4,frozen_head,0.864335298538208,0.36394649744033813,0.8459821343421936,0.3616061508655548,0.0010000000474974513
5,frozen_head,0.8777281641960144,0.3383122682571411,0.8549107313156128,0.3316204845905304,0.0010000000474974513
6,frozen_head,0.8789682388305664,0.3315567076206207,0.8705357313156128,0.31957557797431946,0.0010000000474974513
7,frozen_head,0.8821924328804016,0.3225613236427307,0.875,0.30709177255630493,0.0010000000474974513
8,frozen_head,0.8898809552192688,0.30002346634864807,0.8727678656578064,0.31067991256713867,0.0010000000474974513
9,frozen_head,0.8874008059501648,0.30756333470344543,0.8794642686843872,0.28974083065986633,0.0010000000474974513
10,frozen_head,0.898809552192688,0.28990042209625244,0.8816964030265808,0.27903711795806885,0.0010000000474974513
11,frozen_head,0.9015377163887024,0.2705775797367096,0.8883928656578064,0.27464085817337036,0.0010000000474974513
12,frozen_head,0.9035218358039856,0.2715476155281067,0.8839285969734192,0.27343717217445374,0.0010000000474974513
13,frozen_head,0.9020337462425232,0.26512277126312256,0.890625,0.26640841364860535,0.0010000000474974513
14,frozen_head,0.905009925365448,0.2597408890724182,0.8973214030265808,0.2659863829612732,0.0010000000474974513
15,frozen_head,0.9030258059501648,0.26615196466445923,0.8973214030265808,0.26716187596321106,0.0010000000474974513
1,fine_tuning,0.9047619104385376,0.24989883601665497,0.9017857313156128,0.2600101828575134,3.000000106112566e-06
2,fine_tuning,0.905009925365448,0.2454599142074585,0.8973214030265808,0.25936123728752136,3.000000106112566e-06
3,fine_tuning,0.9097222089767456,0.24342487752437592,0.8995535969734192,0.2535291016101837,3.000000106112566e-06
4,fine_tuning,0.9154266119003296,0.2330026477575302,0.8995535969734192,0.2524186670780182,3.000000106112566e-06
5,fine_tuning,0.9203869104385376,0.22425852715969086,0.9017857313156128,0.2514823377132416,3.000000106112566e-06
6,fine_tuning,0.913690447807312,0.23605269193649292,0.8950892686843872,0.24924993515014648,3.000000106112566e-06
7,fine_tuning,0.9084821343421936,0.23289261758327484,0.8995535969734192,0.24788925051689148,3.000000106112566e-06
8,fine_tuning,0.9159226417541504,0.2296694964170456,0.90625,0.2475896179676056,3.000000106112566e-06
9,fine_tuning,0.9171627163887024,0.23067016899585724,0.8995535969734192,0.2424594908952713,3.000000106112566e-06
10,fine_tuning,0.91567462682724,0.2185376137495041,0.8973214030265808,0.24142779409885406,3.000000106112566e-06
11,fine_tuning,0.9174107313156128,0.21877597272396088,0.8973214030265808,0.24052488803863525,3.000000106112566e-06
12,fine_tuning,0.9186508059501648,0.2274121344089508,0.9017857313156128,0.23865343630313873,3.000000106112566e-06
13,fine_tuning,0.91245037317276,0.2232845276594162,0.90625,0.23678842186927795,3.000000106112566e-06
14,fine_tuning,0.9211309552192688,0.2099025994539261,0.90625,0.23778723180294037,3.000000106112566e-06
15,fine_tuning,0.9211309552192688,0.2106664925813675,0.9084821343421936,0.23468156158924103,3.000000106112566e-06
16,fine_tuning,0.9221230149269104,0.20282334089279175,0.9084821343421936,0.23316742479801178,3.000000106112566e-06
17,fine_tuning,0.925595223903656,0.2013556957244873,0.9084821343421936,0.23393593728542328,3.000000106112566e-06
18,fine_tuning,0.9260912537574768,0.20140746235847473,0.9084821343421936,0.2319011688232422,3.000000106112566e-06
19,fine_tuning,0.9258432388305664,0.20352858304977417,0.9107142686843872,0.22930808365345,3.000000106112566e-06
20,fine_tuning,0.9233630895614624,0.19875729084014893,0.9129464030265808,0.2268754243850708,3.000000106112566e-06
