stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.7497519850730896,0.6544390916824341,0.859375,0.3807013928890228,0.0010000000474974513
2,frozen_head,0.8611111044883728,0.3766862452030182,0.8616071343421936,0.37192201614379883,0.0010000000474974513
3,frozen_head,0.877480149269104,0.3155067265033722,0.8794642686843872,0.33777251839637756,0.0010000000474974513
4,frozen_head,0.8908730149269104,0.281797856092453,0.8861607313156128,0.3654863238334656,0.0010000000474974513
5,frozen_head,0.8995535969734192,0.25684595108032227,0.8861607313156128,0.27110081911087036,0.0010000000474974513
6,frozen_head,0.9134424328804016,0.2354268729686737,0.890625,0.2765377163887024,0.0010000000474974513
7,frozen_head,0.9196428656578064,0.21875494718551636,0.8839285969734192,0.28334787487983704,0.0010000000474974513
8,frozen_head,0.9332837462425232,0.18343357741832733,0.8928571343421936,0.26407840847969055,0.00020000000949949026
9,frozen_head,0.9332837462425232,0.18612781167030334,0.890625,0.2573077082633972,0.00020000000949949026
10,frozen_head,0.9392361044883728,0.17477206885814667,0.9017857313156128,0.2681426703929901,0.00020000000949949026
11,frozen_head,0.9322916865348816,0.18250936269760132,0.8928571343421936,0.26585155725479126,0.00020000000949949026
12,frozen_head,0.9402281641960144,0.16610896587371826,0.8950892686843872,0.25462812185287476,4.0000002627493814e-05
13,frozen_head,0.9327877163887024,0.17512932419776917,0.8950892686843872,0.2560197710990906,4.0000002627493814e-05
14,frozen_head,0.94370037317276,0.16455651819705963,0.8995535969734192,0.25860998034477234,4.0000002627493814e-05
15,frozen_head,0.941220223903656,0.16308148205280304,0.8973214030265808,0.2573513686656952,8.000000889296643e-06
1,fine_tuning,0.9308035969734192,0.18085996806621552,0.9196428656578064,0.21748998761177063,9.999999747378752e-06
2,fine_tuning,0.9714781641960144,0.08355492353439331,0.9196428656578064,0.2246910035610199,9.999999747378752e-06
3,fine_tuning,0.9838789701461792,0.0457351878285408,0.9330357313156128,0.220068097114563,9.999999747378752e-06
4,fine_tuning,0.9955357313156128,0.019276414066553116,0.9441964030265808,0.19438616931438446,1.9999999949504854e-06
5,fine_tuning,0.9972718358039856,0.011865383014082909,0.9441964030265808,0.19371138513088226,1.9999999949504854e-06
6,fine_tuning,0.9995039701461792,0.007144033443182707,0.9464285969734192,0.1986861377954483,1.9999999949504854e-06
7,fine_tuning,0.9985119104385376,0.00720233703032136,0.9397321343421936,0.2217770367860794,1.9999999949504854e-06
8,fine_tuning,0.9992559552192688,0.005861275363713503,0.9419642686843872,0.20915238559246063,4.0000000467443897e-07
