stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.6674107313156128,0.8253237009048462,0.8058035969734192,0.5818958282470703,0.0003000000142492354
2,frozen_head,0.819940447807312,0.5064173340797424,0.8348214030265808,0.4616565704345703,0.0003000000142492354
3,frozen_head,0.8484622836112976,0.42718786001205444,0.8459821343421936,0.41305118799209595,0.0003000000142492354
4,frozen_head,0.8566468358039856,0.39931026101112366,0.8504464030265808,0.38307422399520874,0.0003000000142492354
5,frozen_head,0.8673115372657776,0.3614819347858429,0.8660714030265808,0.3610670268535614,0.0003000000142492354
6,frozen_head,0.8752480149269104,0.33610183000564575,0.8660714030265808,0.3504694104194641,0.0003000000142492354
7,frozen_head,0.882440447807312,0.3351956009864807,0.875,0.3316621482372284,0.0003000000142492354
8,frozen_head,0.8846726417541504,0.3199256956577301,0.8772321343421936,0.3231174945831299,0.0003000000142492354
9,frozen_head,0.8891369104385376,0.3106144368648529,0.8883928656578064,0.3172011971473694,0.0003000000142492354
10,frozen_head,0.8864087462425232,0.303650826215744,0.890625,0.3108503222465515,0.0003000000142492354
11,frozen_head,0.8911210298538208,0.29781264066696167,0.8861607313156128,0.30534693598747253,0.0003000000142492354
12,frozen_head,0.8998016119003296,0.28221118450164795,0.8950892686843872,0.2953503131866455,0.0003000000142492354
13,frozen_head,0.8973214030265808,0.2827458679676056,0.890625,0.29140138626098633,0.0003000000142492354
14,frozen_head,0.8985615372657776,0.2771354913711548,0.9017857313156128,0.29001951217651367,0.0003000000142492354
15,frozen_head,0.9079861044883728,0.2629987299442291,0.8839285969734192,0.28798913955688477,0.0003000000142492354
1,fine_tuning,0.9032738208770752,0.2614443898200989,0.9040178656578064,0.27994030714035034,3.000000106112566e-06
2,fine_tuning,0.9131944179534912,0.2429034262895584,0.9017857313156128,0.27276724576950073,3.000000106112566e-06
3,fine_tuning,0.9107142686843872,0.24489998817443848,0.8973214030265808,0.2699863016605377,3.000000106112566e-06
4,fine_tuning,0.9119543433189392,0.2424437701702118,0.8950892686843872,0.2606789767742157,3.000000106112566e-06
5,fine_tuning,0.9129464030265808,0.23225978016853333,0.8973214030265808,0.2576630711555481,3.000000106112566e-06
6,fine_tuning,0.9159226417541504,0.23095528781414032,0.9040178656578064,0.2533546984195709,3.000000106112566e-06
7,fine_tuning,0.9171627163887024,0.22524209320545197,0.9084821343421936,0.24893535673618317,3.000000106112566e-06
8,fine_tuning,0.9221230149269104,0.21607397496700287,0.8995535969734192,0.24519386887550354,3.000000106112566e-06
9,fine_tuning,0.9253472089767456,0.21581102907657623,0.9151785969734192,0.24555404484272003,3.000000106112566e-06
10,fine_tuning,0.9196428656578064,0.2140810787677765,0.9107142686843872,0.2432449609041214,3.000000106112566e-06
11,fine_tuning,0.9270833134651184,0.20750783383846283,0.9151785969734192,0.23720808327198029,3.000000106112566e-06
12,fine_tuning,0.9226190447807312,0.2097778469324112,0.9107142686843872,0.2371222823858261,3.000000106112566e-06
13,fine_tuning,0.9295634627342224,0.2012428492307663,0.9084821343421936,0.22952565550804138,3.000000106112566e-06
14,fine_tuning,0.9315476417541504,0.1898065209388733,0.9174107313156128,0.22597113251686096,3.000000106112566e-06
15,fine_tuning,0.9290674328804016,0.2054246962070465,0.921875,0.2244003713130951,3.000000106112566e-06
16,fine_tuning,0.9305555820465088,0.19555698335170746,0.9196428656578064,0.2240159660577774,3.000000106112566e-06
17,fine_tuning,0.9332837462425232,0.19243884086608887,0.9241071343421936,0.22104062139987946,3.000000106112566e-06
18,fine_tuning,0.935019850730896,0.18430985510349274,0.9196428656578064,0.219584658741951,3.000000106112566e-06
19,fine_tuning,0.9397321343421936,0.17504023015499115,0.9241071343421936,0.21872524917125702,3.000000106112566e-06
20,fine_tuning,0.9367559552192688,0.18000952899456024,0.9241071343421936,0.21433809399604797,3.000000106112566e-06
