stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.5307539701461792,1.1974602937698364,0.7834821343421936,0.622469425201416,0.0003000000142492354
2,frozen_head,0.7671130895614624,0.6037604212760925,0.8147321343421936,0.49015894532203674,0.0003000000142492354
3,frozen_head,0.805059552192688,0.4997894763946533,0.8236607313156128,0.4520273804664612,0.0003000000142492354
4,frozen_head,0.840029776096344,0.42903345823287964,0.859375,0.3955729007720947,0.0003000000142492354
5,frozen_head,0.8563988208770752,0.39231494069099426,0.8683035969734192,0.36841636896133423,0.0003000000142492354
6,frozen_head,0.864335298538208,0.364978551864624,0.8816964030265808,0.3470861613750458,0.0003000000142492354
7,frozen_head,0.8720238208770752,0.3441716432571411,0.875,0.326407253742218,0.0003000000142492354
8,frozen_head,0.8876488208770752,0.30988815426826477,0.8861607313156128,0.3147507309913635,0.0003000000142492354
9,frozen_head,0.889384925365448,0.3072488009929657,0.8883928656578064,0.3142724335193634,0.0003000000142492354
10,frozen_head,0.89682537317276,0.2866669297218323,0.8950892686843872,0.2999490201473236,0.0003000000142492354
11,frozen_head,0.8983134627342224,0.28231388330459595,0.8950892686843872,0.2917538285255432,0.0003000000142492354
12,frozen_head,0.8983134627342224,0.2734507620334625,0.890625,0.29174524545669556,0.0003000000142492354
13,frozen_head,0.914434552192688,0.25299781560897827,0.8950892686843872,0.27136361598968506,0.0003000000142492354
14,frozen_head,0.9146825671195984,0.24017904698848724,0.90625,0.2658630311489105,0.0003000000142492354
15,frozen_head,0.91567462682724,0.23913462460041046,0.9017857313156128,0.2678143382072449,0.0003000000142492354
1,fine_tuning,0.9221230149269104,0.22408373653888702,0.9241071343421936,0.2088778018951416,9.999999747378752e-06
2,fine_tuning,0.9575892686843872,0.12413108348846436,0.9151785969734192,0.188874751329422,9.999999747378752e-06
3,fine_tuning,0.9771825671195984,0.06947024911642075,0.9263392686843872,0.17337453365325928,9.999999747378752e-06
4,fine_tuning,0.9898313283920288,0.03523455560207367,0.9352678656578064,0.16520313918590546,9.999999747378752e-06
5,fine_tuning,0.9955357313156128,0.020717110484838486,0.9508928656578064,0.17075136303901672,9.999999747378752e-06
6,fine_tuning,0.9972718358039856,0.010380011051893234,0.9486607313156128,0.17155244946479797,9.999999747378752e-06
7,fine_tuning,0.9985119104385376,0.005670418031513691,0.953125,0.16474120318889618,1.9999999949504854e-06
8,fine_tuning,0.9990079402923584,0.005167926661670208,0.953125,0.16206756234169006,1.9999999949504854e-06
9,fine_tuning,0.9990079402923584,0.003968881908804178,0.953125,0.16577613353729248,1.9999999949504854e-06
10,fine_tuning,1.0,0.002662900136783719,0.9553571343421936,0.16601665318012238,1.9999999949504854e-06
11,fine_tuning,1.0,0.002417254261672497,0.9553571343421936,0.16922612488269806,4.0000000467443897e-07
