stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.7492559552192688,0.6366600394248962,0.8928571343421936,0.34514012932777405,0.0010000000474974513
2,frozen_head,0.8601190447807312,0.37101128697395325,0.8973214030265808,0.3115048408508301,0.0010000000474974513
3,frozen_head,0.8715277910232544,0.3380667269229889,0.921875,0.25398799777030945,0.0010000000474974513
4,frozen_head,0.8926091194152832,0.2912347912788391,0.9107142686843872,0.2490917593240738,0.0010000000474974513
5,frozen_head,0.8973214030265808,0.2717498242855072,0.9174107313156128,0.22607000172138214,0.0010000000474974513
6,frozen_head,0.9082341194152832,0.2433512657880783,0.9107142686843872,0.2417902946472168,0.0010000000474974513
7,frozen_head,0.9102182388305664,0.22854328155517578,0.9352678656578064,0.22619473934173584,0.0010000000474974513
8,frozen_head,0.9270833134651184,0.1975550800561905,0.9352678656578064,0.214492067694664,0.00020000000949949026
9,frozen_head,0.9320436716079712,0.18319390714168549,0.9441964030265808,0.20433580875396729,0.00020000000949949026
10,frozen_head,0.9315476417541504,0.18472588062286377,0.9441964030265808,0.2033022791147232,0.00020000000949949026
11,frozen_head,0.9263392686843872,0.18395981192588806,0.9375,0.20013277232646942,0.00020000000949949026
12,frozen_head,0.9382440447807312,0.17476601898670197,0.9419642686843872,0.19384030997753143,0.00020000000949949026
13,frozen_head,0.9367559552192688,0.1708693653345108,0.9397321343421936,0.20421180129051208,0.00020000000949949026
14,frozen_head,0.9347718358039856,0.17314337193965912,0.9464285969734192,0.19244107604026794,0.00020000000949949026
15,frozen_head,0.9340277910232544,0.1828473061323166,0.9441964030265808,0.19882576167583466,0.00020000000949949026
1,fine_tuning,0.9409722089767456,0.16551075875759125,0.9419642686843872,0.18696589767932892,3.000000106112566e-06
2,fine_tuning,0.9563491940498352,0.12443991005420685,0.9441964030265808,0.17430615425109863,3.000000106112566e-06
3,fine_tuning,0.9657738208770752,0.09412185102701187,0.9486607313156128,0.1674147993326187,3.000000106112566e-06
4,fine_tuning,0.9813988208770752,0.061341047286987305,0.9486607313156128,0.17384204268455505,3.000000106112566e-06
5,fine_tuning,0.9853670597076416,0.04812823608517647,0.9419642686843872,0.17332883179187775,3.000000106112566e-06
6,fine_tuning,0.9885912537574768,0.03758836165070534,0.9464285969734192,0.17745660245418549,6.000000212225132e-07
