stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.7710813283920288,0.598788857460022,0.8549107313156128,0.3991115093231201,0.0010000000474974513
2,frozen_head,0.8546627163887024,0.3856234848499298,0.8638392686843872,0.3442269265651703,0.0010000000474974513
3,frozen_head,0.8715277910232544,0.3444061577320099,0.8727678656578064,0.3250048756599426,0.0010000000474974513
4,frozen_head,0.8836805820465088,0.3146232068538666,0.8794642686843872,0.3107939064502716,0.0010000000474974513
5,frozen_head,0.8975694179534912,0.29091498255729675,0.890625,0.2895970046520233,0.0010000000474974513
6,frozen_head,0.8975694179534912,0.2814275026321411,0.8839285969734192,0.30118802189826965,0.0010000000474974513
7,frozen_head,0.9017857313156128,0.2661731541156769,0.8861607313156128,0.28009459376335144,0.0010000000474974513
8,frozen_head,0.90004962682724,0.268519788980484,0.8883928656578064,0.2838928699493408,0.0010000000474974513
9,frozen_head,0.9002976417541504,0.2593500316143036,0.890625,0.2655598223209381,0.0010000000474974513
10,frozen_head,0.9072420597076416,0.25106775760650635,0.8995535969734192,0.2725004255771637,0.0010000000474974513
11,frozen_head,0.9027777910232544,0.2515956461429596,0.8973214030265808,0.26022061705589294,0.0010000000474974513
12,frozen_head,0.9092261791229248,0.24010083079338074,0.8950892686843872,0.2648305594921112,0.0010000000474974513
13,frozen_head,0.9060019850730896,0.23890328407287598,0.8950892686843872,0.2557705044746399,0.0010000000474974513
14,frozen_head,0.9149305820465088,0.23005227744579315,0.890625,0.2676730155944824,0.0010000000474974513
15,frozen_head,0.9122023582458496,0.23079310357570648,0.90625,0.25612255930900574,0.0010000000474974513
1,fine_tuning,0.9159226417541504,0.22259458899497986,0.90625,0.2459031641483307,9.999999747378752e-06
2,fine_tuning,0.9288194179534912,0.19434261322021484,0.9084821343421936,0.23780038952827454,9.999999747378752e-06
3,fine_tuning,0.9335317611694336,0.17777933180332184,0.9040178656578064,0.23681901395320892,9.999999747378752e-06
4,fine_tuning,0.9347718358039856,0.17925991117954254,0.9151785969734192,0.22431997954845428,9.999999747378752e-06
5,fine_tuning,0.9439483880996704,0.1629907339811325,0.9151785969734192,0.2168763130903244,9.999999747378752e-06
6,fine_tuning,0.9409722089767456,0.158195361495018,0.9129464030265808,0.2185138761997223,9.999999747378752e-06
7,fine_tuning,0.948164701461792,0.14351940155029297,0.921875,0.20457419753074646,9.999999747378752e-06
8,fine_tuning,0.9461805820465088,0.1405542492866516,0.9285714030265808,0.1986697018146515,9.999999747378752e-06
9,fine_tuning,0.9491567611694336,0.13722069561481476,0.921875,0.19217722117900848,9.999999747378752e-06
10,fine_tuning,0.9538690447807312,0.12234239280223846,0.9308035969734192,0.19556759297847748,9.999999747378752e-06
11,fine_tuning,0.9558531641960144,0.1240246519446373,0.921875,0.18549887835979462,9.999999747378752e-06
12,fine_tuning,0.9618055820465088,0.1137169599533081,0.921875,0.18287499248981476,9.999999747378752e-06
13,fine_tuning,0.9647817611694336,0.10430518537759781,0.9308035969734192,0.19268500804901123,9.999999747378752e-06
14,fine_tuning,0.9697420597076416,0.09496414661407471,0.9308035969734192,0.18067502975463867,9.999999747378752e-06
15,fine_tuning,0.9665178656578064,0.09903484582901001,0.9263392686843872,0.18888519704341888,9.999999747378752e-06
16,fine_tuning,0.9655258059501648,0.09727086126804352,0.9352678656578064,0.1714862436056137,9.999999747378752e-06
17,fine_tuning,0.9704861044883728,0.08360935747623444,0.9352678656578064,0.17523038387298584,9.999999747378752e-06
18,fine_tuning,0.9759424328804016,0.08105464279651642,0.9397321343421936,0.17521843314170837,9.999999747378752e-06
19,fine_tuning,0.9727182388305664,0.08298099786043167,0.9397321343421936,0.170774444937706,1.9999999949504854e-06
20,fine_tuning,0.9766865372657776,0.07253491133451462,0.9352678656578064,0.17030979692935944,1.9999999949504854e-06
