stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.5813491940498352,1.0197136402130127,0.7678571343421936,0.7323998212814331,0.0003000000142492354
2,frozen_head,0.7604166865348816,0.6714876294136047,0.8080357313156128,0.5752460360527039,0.0003000000142492354
3,frozen_head,0.80307537317276,0.5576951503753662,0.8348214030265808,0.4982816278934479,0.0003000000142492354
4,frozen_head,0.8253968358039856,0.496945321559906,0.8415178656578064,0.45407339930534363,0.0003000000142492354
5,frozen_head,0.8417658805847168,0.4574248492717743,0.8482142686843872,0.42827919125556946,0.0003000000142492354
6,frozen_head,0.8477182388305664,0.43317800760269165,0.8549107313156128,0.4086284935474396,0.0003000000142492354
7,frozen_head,0.8603670597076416,0.4005107283592224,0.8482142686843872,0.3857883810997009,0.0003000000142492354
8,frozen_head,0.8685516119003296,0.3915897309780121,0.8638392686843872,0.3763430118560791,0.0003000000142492354
9,frozen_head,0.8621031641960144,0.3849911689758301,0.859375,0.36398574709892273,0.0003000000142492354
10,frozen_head,0.8754960298538208,0.3638851046562195,0.8571428656578064,0.3504694402217865,0.0003000000142492354
11,frozen_head,0.8769841194152832,0.35033631324768066,0.8616071343421936,0.3488371670246124,0.0003000000142492354
12,frozen_head,0.8772321343421936,0.34751081466674805,0.8660714030265808,0.33490458130836487,0.0003000000142492354
13,frozen_head,0.8784722089767456,0.3381873369216919,0.8638392686843872,0.33092522621154785,0.0003000000142492354
14,frozen_head,0.883184552192688,0.3256818354129791,0.8660714030265808,0.32659369707107544,0.0003000000142492354
15,frozen_head,0.890625,0.3220592141151428,0.8683035969734192,0.31992655992507935,0.0003000000142492354
1,fine_tuning,0.8876488208770752,0.3148011267185211,0.875,0.3037346303462982,9.999999747378752e-06
2,fine_tuning,0.895585298538208,0.29681408405303955,0.8772321343421936,0.29097095131874084,9.999999747378752e-06
3,fine_tuning,0.8883928656578064,0.2946268320083618,0.875,0.28792762756347656,9.999999747378752e-06
4,fine_tuning,0.8973214030265808,0.2745320796966553,0.8883928656578064,0.27376991510391235,9.999999747378752e-06
5,fine_tuning,0.905009925365448,0.2674013376235962,0.8928571343421936,0.26801854372024536,9.999999747378752e-06
6,fine_tuning,0.903769850730896,0.26044055819511414,0.8928571343421936,0.2620072066783905,9.999999747378752e-06
7,fine_tuning,0.9045138955116272,0.25701484084129333,0.8973214030265808,0.25401571393013,9.999999747378752e-06
8,fine_tuning,0.9109622836112976,0.2428220510482788,0.90625,0.24675223231315613,9.999999747378752e-06
9,fine_tuning,0.91567462682724,0.2441776692867279,0.9040178656578064,0.24519382417201996,9.999999747378752e-06
10,fine_tuning,0.9151785969734192,0.2354152500629425,0.9040178656578064,0.2405301034450531,9.999999747378752e-06
11,fine_tuning,0.9166666865348816,0.2308671772480011,0.9084821343421936,0.23031094670295715,9.999999747378752e-06
12,fine_tuning,0.9226190447807312,0.22076253592967987,0.9107142686843872,0.2255513221025467,9.999999747378752e-06
13,fine_tuning,0.924355149269104,0.2080741822719574,0.90625,0.22168521583080292,9.999999747378752e-06
14,fine_tuning,0.9216269850730896,0.21202895045280457,0.9107142686843872,0.21796943247318268,9.999999747378752e-06
15,fine_tuning,0.9303075671195984,0.1991475224494934,0.9084821343421936,0.21607165038585663,9.999999747378752e-06
16,fine_tuning,0.9327877163887024,0.19308161735534668,0.9174107313156128,0.20732496678829193,9.999999747378752e-06
17,fine_tuning,0.9382440447807312,0.1875971555709839,0.9174107313156128,0.2037237137556076,9.999999747378752e-06
18,fine_tuning,0.9327877163887024,0.18581770360469818,0.921875,0.1990380585193634,9.999999747378752e-06
19,fine_tuning,0.9384920597076416,0.1819750964641571,0.9241071343421936,0.19292710721492767,9.999999747378752e-06
20,fine_tuning,0.9347718358039856,0.17763330042362213,0.9196428656578064,0.18997135758399963,9.999999747378752e-06
