iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
0,25,1,27,0.8968521947639436,0.0068229806561378396,17.2412414169994,3,entropy,40.0,2,2,0.2,False
0,25,2,99,0.8947841491683332,0.007210356206986926,17.384801333002542,3,entropy,80.0,2,1,0.2,False
0,25,3,92,0.8943416652876834,0.009049837070473578,7.303537865005637,3,gini,80.0,5,2,0.1,False
0,25,4,36,0.8943191430137358,0.008593755464664048,7.259196973001963,3,gini,40.0,5,2,0.1,False
0,25,5,62,0.8941615376993318,0.00550303948060622,7.53038949799884,3,gini,80.0,2,1,0.1,False
0,25,6,4,0.8910501170344866,0.00448121296127683,9.125337228000717,3,entropy,,10,1,0.1,False
0,25,7,81,0.8902310449811529,0.003266648055435855,17.7870684000045,3,entropy,40.0,5,1,0.2,False
0,25,8,69,0.8900366645672532,0.0038561517297116886,7.711674984999263,3,gini,20.0,5,1,0.1,False
0,25,9,85,0.8888690466725121,0.005192619252252166,15.354700218998914,3,gini,20.0,2,1,0.2,False
0,25,10,25,0.8881058365805021,0.0034067117040049366,15.918848676999914,3,entropy,,5,8,0.2,False
0,25,11,46,0.8881058365805021,0.0034067117040049366,15.996598820005602,3,entropy,60.0,5,8,0.2,False
0,25,12,59,0.8880238022683348,0.011913618811268336,4.679832112997246,3,entropy,,2,2,0.05,False
0,25,13,100,0.8878924838082748,0.008232836229741674,2.699329814000521,3,entropy,80.0,5,1,sqrt,False
0,25,14,32,0.887672886029918,0.004329733911467287,7.425060352998116,3,gini,80.0,2,2,0.1,False
0,25,15,33,0.8875803436472814,0.008106510743090347,2.6216808310055058,3,entropy,40.0,5,2,sqrt,False
0,25,16,12,0.887170150856821,0.0029311634085081037,3.8002609769973787,3,gini,,10,1,0.05,False
0,25,17,61,0.8857346564824656,0.00926512379645159,3.64321097300126,3,gini,60.0,5,2,0.05,False
0,25,18,75,0.8857346564824656,0.00926512379645159,3.7087465109980258,3,gini,80.0,5,2,0.05,False
0,25,19,82,0.8855741276023732,0.002095497170801691,3.623832154000411,3,gini,80.0,10,2,0.05,False
0,25,20,55,0.8854944886545714,0.002666388592021424,3.9519432309934928,3,gini,40.0,2,1,0.05,False
0,25,21,34,0.8847741456790256,0.0033532723718865598,1.907299338003213,3,entropy,60.0,10,4,0.02,False
0,25,22,15,0.8845216408934361,0.0027193837781026094,4.5220797910005786,3,entropy,60.0,20,2,0.05,False
0,25,23,94,0.8839950301633451,0.005150003015386005,1.602578984999127,3,gini,80.0,5,1,0.02,False
0,25,24,90,0.881829330855363,0.001442517326980824,5.781944574995578,3,entropy,80.0,2,1,0.1,True
0,25,25,18,0.8810754794838185,0.002141120670440207,4.467467996997584,3,entropy,40.0,20,4,0.05,False
0,25,26,16,0.8808573504806607,0.01062000001718936,2.173330800997064,3,gini,60.0,10,1,sqrt,False
0,25,27,23,0.8807444563311483,0.0030202010686284897,4.285568981998949,3,entropy,,20,8,0.05,False
0,25,28,29,0.8807444563311483,0.0030202010686284897,4.193000285002199,3,entropy,80.0,20,8,0.05,False
0,25,29,87,0.8802280274686001,0.008592277853628885,2.018814454000676,3,entropy,80.0,2,2,0.02,False
0,25,30,68,0.8800355211879292,0.00222874522595076,1.532733473002736,3,gini,40.0,5,2,0.02,False
0,25,31,21,0.8799879478120364,0.006869451665610468,11.803417431001435,3,gini,,2,8,0.2,False
0,25,32,89,0.8798743141088514,0.00651550440104725,5.447717542996543,3,entropy,,10,2,0.1,True
0,25,33,35,0.8797171591682219,0.0056600012678109535,5.657129447001353,3,entropy,20.0,5,1,0.1,True
0,25,34,97,0.8797171591682219,0.0056600012678109535,5.534508351003751,3,entropy,40.0,5,1,0.1,True
