stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.7527281641960144,0.6579697728157043,0.8459821343421936,0.421175479888916,0.0010000000474974513
2,frozen_head,0.8506944179534912,0.42109736800193787,0.8705357313156128,0.3447873592376709,0.0010000000474974513
3,frozen_head,0.8730158805847168,0.3643167018890381,0.8839285969734192,0.31218570470809937,0.0010000000474974513
4,frozen_head,0.8839285969734192,0.33264410495758057,0.8950892686843872,0.30310794711112976,0.0010000000474974513
5,frozen_head,0.8864087462425232,0.31597012281417847,0.90625,0.2697245478630066,0.0010000000474974513
6,frozen_head,0.8928571343421936,0.298762708902359,0.9040178656578064,0.25722309947013855,0.0010000000474974513
7,frozen_head,0.890625,0.2948398292064667,0.9151785969734192,0.24989478290081024,0.0010000000474974513
8,frozen_head,0.9010416865348816,0.27752211689949036,0.9196428656578064,0.23866665363311768,0.0010000000474974513
9,frozen_head,0.9047619104385376,0.2743239104747772,0.9129464030265808,0.239695206284523,0.0010000000474974513
10,frozen_head,0.8995535969734192,0.27033260464668274,0.8973214030265808,0.2601628005504608,0.0010000000474974513
11,frozen_head,0.9042658805847168,0.25066256523132324,0.9196428656578064,0.22609664499759674,0.00020000000949949026
12,frozen_head,0.91245037317276,0.2474610060453415,0.9151785969734192,0.22326943278312683,0.00020000000949949026
13,frozen_head,0.9141865372657776,0.24432224035263062,0.9174107313156128,0.22131015360355377,0.00020000000949949026
14,frozen_head,0.9122023582458496,0.23552310466766357,0.9129464030265808,0.22108817100524902,0.00020000000949949026
15,frozen_head,0.9107142686843872,0.23791106045246124,0.9107142686843872,0.2194204181432724,0.00020000000949949026
1,fine_tuning,0.9149305820465088,0.23688186705112457,0.9129464030265808,0.21524150669574738,9.999999747378752e-06
2,fine_tuning,0.916914701461792,0.22522354125976562,0.9174107313156128,0.20907866954803467,9.999999747378752e-06
3,fine_tuning,0.9223710298538208,0.21107381582260132,0.9174107313156128,0.19925852119922638,9.999999747378752e-06
4,fine_tuning,0.9303075671195984,0.19808001816272736,0.921875,0.19098114967346191,9.999999747378752e-06
5,fine_tuning,0.9288194179534912,0.19758591055870056,0.9263392686843872,0.19523534178733826,9.999999747378752e-06
6,fine_tuning,0.9335317611694336,0.18591473996639252,0.9308035969734192,0.1874096542596817,9.999999747378752e-06
7,fine_tuning,0.9315476417541504,0.1791863590478897,0.9375,0.17172077298164368,9.999999747378752e-06
8,fine_tuning,0.939980149269104,0.17587196826934814,0.9330357313156128,0.17520633339881897,9.999999747378752e-06
9,fine_tuning,0.9370039701461792,0.16073839366436005,0.9308035969734192,0.1790422648191452,9.999999747378752e-06
10,fine_tuning,0.9454365372657776,0.15737098455429077,0.9330357313156128,0.16740456223487854,1.9999999949504854e-06
11,fine_tuning,0.9402281641960144,0.15801218152046204,0.9375,0.16772374510765076,1.9999999949504854e-06
12,fine_tuning,0.9484127163887024,0.1458624303340912,0.9375,0.16452492773532867,1.9999999949504854e-06
13,fine_tuning,0.9461805820465088,0.15049763023853302,0.9419642686843872,0.16313955187797546,1.9999999949504854e-06
14,fine_tuning,0.9459325671195984,0.14752702414989471,0.9419642686843872,0.16164855659008026,1.9999999949504854e-06
15,fine_tuning,0.94370037317276,0.15286460518836975,0.9375,0.15941248834133148,1.9999999949504854e-06
16,fine_tuning,0.949404776096344,0.14766211807727814,0.9441964030265808,0.16311228275299072,1.9999999949504854e-06
17,fine_tuning,0.9508928656578064,0.1438007354736328,0.9397321343421936,0.15918627381324768,1.9999999949504854e-06
18,fine_tuning,0.9489087462425232,0.1426679790019989,0.9397321343421936,0.16118986904621124,1.9999999949504854e-06
19,fine_tuning,0.9461805820465088,0.1493738442659378,0.9419642686843872,0.15761177241802216,1.9999999949504854e-06
20,fine_tuning,0.94370037317276,0.14515510201454163,0.9397321343421936,0.15797242522239685,1.9999999949504854e-06
