stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.69370037317276,0.7630649209022522,0.8482142686843872,0.41480085253715515,0.0003000000142492354
2,frozen_head,0.8320932388305664,0.4421622157096863,0.8660714030265808,0.3514995872974396,0.0003000000142492354
3,frozen_head,0.8616071343421936,0.3676244914531708,0.8705357313156128,0.3116389811038971,0.0003000000142492354
4,frozen_head,0.8854166865348816,0.3270377516746521,0.8973214030265808,0.2740471661090851,0.0003000000142492354
5,frozen_head,0.8938491940498352,0.28183257579803467,0.9017857313156128,0.2632504999637604,0.0003000000142492354
6,frozen_head,0.902529776096344,0.27032604813575745,0.8883928656578064,0.25543853640556335,0.0003000000142492354
7,frozen_head,0.9045138955116272,0.25430533289909363,0.8816964030265808,0.24637900292873383,0.0003000000142492354
8,frozen_head,0.9117063283920288,0.23205670714378357,0.90625,0.22722478210926056,0.0003000000142492354
9,frozen_head,0.9179067611694336,0.2272626757621765,0.9084821343421936,0.227382093667984,0.0003000000142492354
10,frozen_head,0.9250991940498352,0.21021059155464172,0.90625,0.23178625106811523,0.0003000000142492354
11,frozen_head,0.9327877163887024,0.18863797187805176,0.9107142686843872,0.21237608790397644,6.000000212225132e-05
12,frozen_head,0.9327877163887024,0.19011454284191132,0.9107142686843872,0.20979547500610352,6.000000212225132e-05
13,frozen_head,0.9310516119003296,0.19177544116973877,0.9107142686843872,0.2108083814382553,6.000000212225132e-05
14,frozen_head,0.9367559552192688,0.17844048142433167,0.9107142686843872,0.20607125759124756,6.000000212225132e-05
15,frozen_head,0.935019850730896,0.18522293865680695,0.9285714030265808,0.20580360293388367,6.000000212225132e-05
1,fine_tuning,0.9370039701461792,0.17997148633003235,0.9375,0.20272068679332733,9.999999747378752e-06
2,fine_tuning,0.972470223903656,0.07585734874010086,0.9397321343421936,0.1777149736881256,9.999999747378752e-06
3,fine_tuning,0.9888392686843872,0.03577801212668419,0.9598214030265808,0.12939439713954926,9.999999747378752e-06
4,fine_tuning,0.9942956566810608,0.020127126947045326,0.9620535969734192,0.13252581655979156,9.999999747378752e-06
5,fine_tuning,0.9957837462425232,0.014951223507523537,0.9397321343421936,0.1554761826992035,9.999999747378752e-06
6,fine_tuning,0.9990079402923584,0.007126993499696255,0.9598214030265808,0.12498289346694946,1.9999999949504854e-06
7,fine_tuning,0.9997519850730896,0.002543023321777582,0.9553571343421936,0.12146709114313126,1.9999999949504854e-06
8,fine_tuning,0.9997519850730896,0.001725620124489069,0.9620535969734192,0.1470445841550827,1.9999999949504854e-06
9,fine_tuning,0.9997519850730896,0.0015830851625651121,0.9620535969734192,0.1539531797170639,1.9999999949504854e-06
10,fine_tuning,1.0,0.0007040202617645264,0.9620535969734192,0.14089974761009216,4.0000000467443897e-07
