stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.5572916865348816,1.0462359189987183,0.7433035969734192,0.7401643991470337,0.0003000000142492354
2,frozen_head,0.7542162537574768,0.6992945075035095,0.8236607313156128,0.5679238438606262,0.0003000000142492354
3,frozen_head,0.7966269850730896,0.574763834476471,0.8325892686843872,0.48833203315734863,0.0003000000142492354
4,frozen_head,0.8196924328804016,0.5185678601264954,0.8504464030265808,0.4404275417327881,0.0003000000142492354
5,frozen_head,0.83432537317276,0.4707029461860657,0.8705357313156128,0.40459415316581726,0.0003000000142492354
6,frozen_head,0.847470223903656,0.4449195861816406,0.8727678656578064,0.3822524845600128,0.0003000000142492354
7,frozen_head,0.851934552192688,0.42956456542015076,0.8861607313156128,0.362051784992218,0.0003000000142492354
8,frozen_head,0.8549107313156128,0.40605369210243225,0.8839285969734192,0.3464221954345703,0.0003000000142492354
9,frozen_head,0.8578869104385376,0.39822953939437866,0.8861607313156128,0.3379271626472473,0.0003000000142492354
10,frozen_head,0.8665674328804016,0.3759101927280426,0.8973214030265808,0.32519713044166565,0.0003000000142492354
11,frozen_head,0.8670634627342224,0.3744265139102936,0.8995535969734192,0.3174051344394684,0.0003000000142492354
12,frozen_head,0.864335298538208,0.3681522607803345,0.9107142686843872,0.30818063020706177,0.0003000000142492354
13,frozen_head,0.8742559552192688,0.359715074300766,0.90625,0.30288171768188477,0.0003000000142492354
14,frozen_head,0.8747519850730896,0.34314411878585815,0.9084821343421936,0.2935245931148529,0.0003000000142492354
15,frozen_head,0.870039701461792,0.3443712592124939,0.9151785969734192,0.289061576128006,0.0003000000142492354
1,fine_tuning,0.8782241940498352,0.330666184425354,0.9040178656578064,0.27759358286857605,9.999999747378752e-06
2,fine_tuning,0.8866567611694336,0.31591615080833435,0.9174107313156128,0.26014092564582825,9.999999747378752e-06
3,fine_tuning,0.8913690447807312,0.30338218808174133,0.921875,0.2508320212364197,9.999999747378752e-06
4,fine_tuning,0.8975694179534912,0.28515321016311646,0.921875,0.2462434470653534,9.999999747378752e-06
5,fine_tuning,0.8978174328804016,0.2799880802631378,0.9196428656578064,0.23936344683170319,9.999999747378752e-06
6,fine_tuning,0.8973214030265808,0.2773855924606323,0.9196428656578064,0.23355910181999207,9.999999747378752e-06
7,fine_tuning,0.903769850730896,0.26475563645362854,0.9263392686843872,0.227380633354187,9.999999747378752e-06
8,fine_tuning,0.9047619104385376,0.2525685727596283,0.9174107313156128,0.2227819710969925,9.999999747378752e-06
9,fine_tuning,0.9117063283920288,0.25001025199890137,0.9151785969734192,0.22147859632968903,9.999999747378752e-06
10,fine_tuning,0.9042658805847168,0.2519944906234741,0.9151785969734192,0.21675005555152893,9.999999747378752e-06
11,fine_tuning,0.9134424328804016,0.24323664605617523,0.9196428656578064,0.21293112635612488,9.999999747378752e-06
12,fine_tuning,0.9174107313156128,0.22857245802879333,0.921875,0.2101099193096161,9.999999747378752e-06
13,fine_tuning,0.920634925365448,0.21574817597866058,0.9084821343421936,0.2075311243534088,9.999999747378752e-06
14,fine_tuning,0.9238591194152832,0.21383118629455566,0.9174107313156128,0.204512357711792,9.999999747378752e-06
15,fine_tuning,0.9258432388305664,0.21026919782161713,0.9241071343421936,0.19679318368434906,9.999999747378752e-06
16,fine_tuning,0.9263392686843872,0.20478491485118866,0.9241071343421936,0.19543680548667908,9.999999747378752e-06
17,fine_tuning,0.929315447807312,0.20173092186450958,0.9285714030265808,0.19018374383449554,9.999999747378752e-06
18,fine_tuning,0.9288194179534912,0.18761879205703735,0.9263392686843872,0.18768082559108734,9.999999747378752e-06
19,fine_tuning,0.9317956566810608,0.18673311173915863,0.9330357313156128,0.18327054381370544,9.999999747378752e-06
20,fine_tuning,0.9370039701461792,0.18391244113445282,0.9241071343421936,0.1847475916147232,9.999999747378752e-06
