stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.770585298538208,0.6090977191925049,0.9151785969734192,0.29818376898765564,0.0010000000474974513
2,frozen_head,0.863095223903656,0.35834968090057373,0.9040178656578064,0.29822707176208496,0.0010000000474974513
3,frozen_head,0.8792162537574768,0.318503737449646,0.9174107313156128,0.24791303277015686,0.0010000000474974513
4,frozen_head,0.8871527910232544,0.27757135033607483,0.9241071343421936,0.2269447147846222,0.0010000000474974513
5,frozen_head,0.9089781641960144,0.24886643886566162,0.9263392686843872,0.23291921615600586,0.0010000000474974513
6,frozen_head,0.9052579402923584,0.25515732169151306,0.9151785969734192,0.25691694021224976,0.0010000000474974513
7,frozen_head,0.9265872836112976,0.19070231914520264,0.9352678656578064,0.21245992183685303,0.00020000000949949026
8,frozen_head,0.929315447807312,0.18280547857284546,0.9397321343421936,0.20717748999595642,0.00020000000949949026
9,frozen_head,0.9270833134651184,0.19048266112804413,0.9419642686843872,0.20657189190387726,0.00020000000949949026
10,frozen_head,0.932539701461792,0.17123956978321075,0.9375,0.21373233199119568,0.00020000000949949026
11,frozen_head,0.9357638955116272,0.17651106417179108,0.9352678656578064,0.2030324786901474,0.00020000000949949026
12,frozen_head,0.9392361044883728,0.16376185417175293,0.9464285969734192,0.19822685420513153,0.00020000000949949026
13,frozen_head,0.9439483880996704,0.15355004370212555,0.9419642686843872,0.20325906574726105,0.00020000000949949026
14,frozen_head,0.9429563283920288,0.16049446165561676,0.9375,0.1921057403087616,0.00020000000949949026
15,frozen_head,0.9389880895614624,0.16354180872440338,0.9441964030265808,0.18902692198753357,0.00020000000949949026
1,fine_tuning,0.9417162537574768,0.15145085752010345,0.9441964030265808,0.1747913807630539,3.000000106112566e-06
2,fine_tuning,0.9635416865348816,0.10402659326791763,0.9441964030265808,0.18144075572490692,3.000000106112566e-06
3,fine_tuning,0.97495037317276,0.07117535173892975,0.9508928656578064,0.1706405133008957,3.000000106112566e-06
4,fine_tuning,0.9866071343421936,0.0472111813724041,0.9486607313156128,0.17868506908416748,3.000000106112566e-06
5,fine_tuning,0.9910714030265808,0.029372600838541985,0.953125,0.1907823234796524,3.000000106112566e-06
6,fine_tuning,0.9970238208770752,0.017061268910765648,0.9508928656578064,0.1743742972612381,6.000000212225132e-07
