repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
2,1,1,25,1,1,0.7844842706004904,5.943789700000707
2,1,1,25,1,2,0.8169693641549518,6.010257199999614
2,1,1,25,1,3,0.8060991274023009,6.0036375999989104
2,1,1,25,2,1,0.7729390456817433,3.221027600000525
2,1,1,25,2,2,0.8001914682588567,3.0618463000009797
2,1,1,25,2,3,0.8060532867024195,3.0940751999987697
2,1,1,25,3,1,0.7707594373348933,1.342384999999922
2,1,1,25,3,2,0.7853884249650068,1.402602799998931
2,1,1,25,3,3,0.7747449599116297,1.3720315999999002
2,1,1,25,4,1,0.7611041401589951,2.111329300001671
2,1,1,25,4,2,0.783226746919297,2.157449099999212
2,1,1,25,4,3,0.7753581935407226,2.1176741999988735
2,1,1,25,5,1,0.7950942619478385,15.804573600000367
2,1,1,25,5,2,0.8324990413559655,15.746025099999315
2,1,1,25,5,3,0.8243649179674271,15.677131800001007
2,1,1,25,6,1,0.7762143414542165,3.1483718999988923
2,1,1,25,6,2,0.8190814016570515,6.208286999999473
2,1,1,25,6,3,0.8005781240400385,3.21559359999992
2,1,1,25,7,1,0.794761554078898,4.728766700000051
2,1,1,25,7,2,0.8115861852760502,4.882627800001501
2,1,1,25,7,3,0.7991155289012668,5.3363743999998405
2,1,1,25,8,1,0.7800989861035317,9.21424130000014
2,1,1,25,8,2,0.8217292986974291,9.777670399998897
2,1,1,25,8,3,0.7865707264271643,9.77729189999991
2,1,1,25,9,1,0.7670547260765239,1.1519358999994438
2,1,1,25,9,2,0.7792565381124691,1.24289250000038
2,1,1,25,9,3,0.7861945747067937,1.2080832999999984
2,1,1,25,10,1,0.7785389319886555,18.31887470000038
2,1,1,25,10,2,0.8007392993002624,19.448080000000118
2,1,1,25,10,3,0.7995836618836285,18.58031149999988
2,1,1,25,11,1,0.7730773773632117,2.032284400000208
2,1,1,25,11,2,0.7885783841898084,2.040773500000796
2,1,1,25,11,3,0.776958151771009,2.068584799999371
2,1,1,25,12,1,0.7823572272514097,3.29178150000007
2,1,1,25,12,2,0.8104332340372787,3.6554675999996107
2,1,1,25,12,3,0.8044115994287659,3.1819529999993392
2,1,1,25,13,1,0.7668622374376636,1.258470099999613
2,1,1,25,13,2,0.785073078320114,1.2513302999996085
2,1,1,25,13,3,0.7687455051489939,1.2092079000012745
2,1,1,25,14,1,0.7939716528177674,9.892276799999308
2,1,1,25,14,2,0.8300340118658079,9.404582300001493
2,1,1,25,14,3,0.8152230189404425,9.68580959999963
2,1,1,25,15,1,0.7950942619478385,15.409011499999906
2,1,1,25,15,2,0.8324990413559655,15.848725299998478
2,1,1,25,15,3,0.8250765738212216,15.382451400000718
2,1,1,25,16,1,0.7960690686379831,19.623661799998445
2,1,1,25,16,2,0.8271486915424896,20.182859700000336
2,1,1,25,16,3,0.8223659673908879,19.741070500000205
2,1,1,25,17,1,0.7304934600036497,0.5344733000001725
2,1,1,25,17,2,0.7811943840383117,0.4616165999996156
2,1,1,25,17,3,0.7542176173026274,0.5500068999990617
2,1,1,25,18,1,0.7796329535142317,1.8056448999996064
2,1,1,25,18,2,0.7862794644498196,1.8950764999990497
2,1,1,25,18,3,0.7655577849046763,1.935972600000241
2,1,1,25,19,1,0.7555369734640077,0.4101083999994444
2,1,1,25,19,2,0.7705258662319323,0.4304314000000886
2,1,1,25,19,3,0.7661841576058122,0.40896579999935057
2,1,1,25,20,1,0.7509857894248733,1.3773903000001155
2,1,1,25,20,2,0.7793568030221694,1.4077063999993698
2,1,1,25,20,3,0.7597620950139203,1.3850889999994251
2,1,1,25,21,1,0.768003790295904,9.086665199998606
2,1,1,25,21,2,0.8194476425862367,8.747936400000981
2,1,1,25,21,3,0.7976885406614597,8.84952020000128
2,1,1,25,22,1,0.7927423533863409,8.14283880000039
2,1,1,25,22,2,0.8284237361002424,8.203458599999067
2,1,1,25,22,3,0.8172472291329617,8.435240700000577
2,1,1,25,23,1,0.7874301151099168,1.4910460999999486
2,1,1,25,23,2,0.8138967163464015,1.417133400000239
2,1,1,25,23,3,0.7943416073042698,1.3901633999994374
2,1,1,25,24,1,0.7304934600036497,0.46220609999909357
2,1,1,25,24,2,0.7811943840383117,0.47019990000080725
2,1,1,25,24,3,0.7542176173026274,0.4956385000004957
2,1,1,25,25,1,0.7397195200293673,0.43151489999945625
2,1,1,25,25,2,0.7624875339445811,0.40342649999911373
2,1,1,25,25,3,0.7448191247706792,0.4185395000004064
2,1,1,25,26,1,0.7949730976468236,20.851790799999435
2,1,1,25,26,2,0.8223379287668031,19.441358399999444
2,1,1,25,26,3,0.8154010739807165,20.00982069999918
2,1,1,25,27,1,0.7948709710399671,29.459445999998934
2,1,1,25,27,2,0.8319445789531015,31.214003400000365
2,1,1,25,27,3,0.8246146340084561,29.507244400001582
2,1,1,25,28,1,0.7886153476788775,8.847732799998994
2,1,1,25,28,2,0.8067262907221817,8.961947200001305
2,1,1,25,28,3,0.8029638468727911,9.02534370000103
2,1,1,25,29,1,0.7990474492305175,2.101746700000149
2,1,1,25,29,2,0.8124805086703284,2.146789100001115
2,1,1,25,29,3,0.7935039446538346,2.141677699999491
2,1,1,25,30,1,0.7826952788651048,2.0750449000006483
2,1,1,25,30,2,0.7818347341413784,2.2176303999985976
2,1,1,25,30,3,0.7738306811709097,2.1248403000008693
2,1,1,25,31,1,0.7832809516945222,1.956725500000175
2,1,1,25,31,2,0.8154014654149062,1.9853218999996898
2,1,1,25,31,3,0.7953497903431306,2.126978999998755
2,1,1,25,32,1,0.7833422567215276,9.336607999999615
2,1,1,25,32,2,0.8164932403827218,9.225519300000087
2,1,1,25,32,3,0.807929725132698,9.184195199999522
2,1,1,25,33,1,0.7816132083737153,2.1126552000005177
2,1,1,25,33,2,0.773801735004332,2.1402466999988974
2,1,1,25,33,3,0.7784722287223789,2.090433600000324
2,1,1,25,34,1,0.7953880287767523,7.900744999999006
2,1,1,25,34,2,0.8205879725394738,8.07280389999869
2,1,1,25,34,3,0.8043520624998007,7.805891899999551
2,1,1,25,35,1,0.7828257580475497,4.599230300000272
2,1,1,25,35,2,0.8025656278628659,4.676204200000939
2,1,1,25,35,3,0.7865867851380549,4.620080799999414
2,1,1,25,36,1,0.779781871576372,1.4063822999996773
2,1,1,25,36,2,0.7979159211650827,1.5001150999996753
2,1,1,25,36,3,0.7878185169057283,1.4202825000011217
2,1,1,25,37,1,0.7975353090377222,5.073049399999945
2,1,1,25,37,2,0.8383287007160539,5.078519400000005
2,1,1,25,37,3,0.8254974319903874,4.867871600001308
2,1,1,25,38,1,0.7799349822579679,5.742597600001318
2,1,1,25,38,2,0.8168158064976466,5.607503999999608
2,1,1,25,38,3,0.8087038728597947,5.724585899999511
2,1,1,25,39,1,0.7879210341713513,2.225568599998951
2,1,1,25,39,2,0.8116230443854938,2.5618701000003057
2,1,1,25,39,3,0.7796342185811826,2.1894107999996777
2,1,1,25,40,1,0.7644434883983005,8.654928100000689
2,1,1,25,40,2,0.8069540360335687,9.3379391999988
2,1,1,25,40,3,0.800716253103132,8.672141199998805
2,1,1,25,41,1,0.7867028672641838,2.232565500000419
2,1,1,25,41,2,0.8030264565916768,2.179605699999229
2,1,1,25,41,3,0.7954026708917707,2.209935700000642
2,1,1,25,42,1,0.7877657184685487,7.3215369999998074
2,1,1,25,42,2,0.8311389576398095,8.056808499999534
2,1,1,25,42,3,0.8213373326810716,8.020935200000167
2,1,1,25,43,1,0.7729855161118273,18.810982499999227
2,1,1,25,43,2,0.8144626160514783,17.780079399999522
2,1,1,25,43,3,0.8006314379839672,17.9454781000004
2,1,1,25,44,1,0.741729201097481,0.37642629999936617
2,1,1,25,44,2,0.7413994491248439,0.3300997999995161
2,1,1,25,44,3,0.7321068755580477,0.3734265000002779
2,1,1,25,45,1,0.7777087411128977,8.94103129999894
2,1,1,25,45,2,0.8024755522915531,9.620034999999916
2,1,1,25,45,3,0.7972229735003531,9.383372100000997
2,1,1,25,46,1,0.785762301621487,2.1314782000008563
2,1,1,25,46,2,0.8119614468078225,2.206445800000438
2,1,1,25,46,3,0.7974054673763091,2.059291599998687
2,1,1,25,47,1,0.7304934600036497,0.48922440000023926
2,1,1,25,47,2,0.7811943840383117,0.46902070000032836
2,1,1,25,47,3,0.7542176173026274,0.5439413000003697
2,1,1,25,48,1,0.7943193388609764,7.622077400001217
2,1,1,25,48,2,0.825685044343369,7.651012800000899
2,1,1,25,48,3,0.8059694538972614,7.395697500000097
2,1,1,25,49,1,0.7797122216025486,3.1144514000006893
2,1,1,25,49,2,0.8072225495457848,3.1863711000005424
2,1,1,25,49,3,0.8013149714543562,3.0371395999991364
2,1,1,25,50,1,0.7644434883983005,9.150860699999612
2,1,1,25,50,2,0.8069540360335687,8.98221680000097
2,1,1,25,50,3,0.800716253103132,8.959258799999589
2,1,1,25,51,1,0.7845435530785838,4.266986000000543
2,1,1,25,51,2,0.8060140090086446,4.2878383999996
2,1,1,25,51,3,0.7899509240580754,4.458082900000591
2,1,1,25,52,1,0.7960650234467197,1.4448986000006698
2,1,1,25,52,2,0.8006597312657363,1.5180567999996128
2,1,1,25,52,3,0.7983554013807018,1.4590057999994315
2,1,1,25,53,1,0.7842861762046501,5.624171600000409
2,1,1,25,53,2,0.8094920420788707,5.742925300000934
2,1,1,25,53,3,0.8031688755535477,5.722467700001289
2,1,1,25,54,1,0.77575885601375,2.6031743999992614
2,1,1,25,54,2,0.8023207604186429,2.9895194999990053
2,1,1,25,54,3,0.7980809424736767,2.5447684999999183
2,1,1,25,55,1,0.7849260752109146,2.910938699998951
2,1,1,25,55,2,0.8055304854720738,2.8836136999998416
2,1,1,25,55,3,0.8042539084517115,3.063255400000344
2,1,1,25,56,1,0.7515495627580515,0.44350289999965753
2,1,1,25,56,2,0.747174827240825,0.41303139999945415
2,1,1,25,56,3,0.7422406220781408,0.41479010000148264
2,1,1,25,57,1,0.8029683068387387,4.839008400000239
2,1,1,25,57,2,0.8328158239790336,4.581308700000591
2,1,1,25,57,3,0.814815746406862,4.638248700000986
2,1,1,25,58,1,0.768003790295904,9.4711127999999
2,1,1,25,58,2,0.8194476425862367,9.167786400001205
2,1,1,25,58,3,0.7976885406614597,8.944643900000301
2,1,1,25,59,1,0.7521485395814574,1.2917696999993495
2,1,1,25,59,2,0.7884818648793898,1.3372175999993487
2,1,1,25,59,3,0.7710774420778316,1.2255363000003854
2,1,1,25,60,1,0.7825949511318174,29.63313819999894
2,1,1,25,60,2,0.8162339561530476,29.40541200000007
2,1,1,25,60,3,0.8300691284877558,29.242014800000106
2,1,1,25,61,1,0.7883133564492284,9.07068099999924
2,1,1,25,61,2,0.8353061656727012,9.084584300000643
2,1,1,25,61,3,0.8152549017779485,9.051608400000987
2,1,1,25,62,1,0.7867028672641838,2.149885599999834
2,1,1,25,62,2,0.8030264565916768,2.135563699999693
