stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.7467758059501648,0.6646794676780701,0.8526785969734192,0.4366888105869293,0.0010000000474974513
2,frozen_head,0.8417658805847168,0.4233863651752472,0.859375,0.35542768239974976,0.0010000000474974513
3,frozen_head,0.864335298538208,0.3684910833835602,0.875,0.326150506734848,0.0010000000474974513
4,frozen_head,0.8710317611694336,0.3468376398086548,0.8928571343421936,0.2884247303009033,0.0010000000474974513
5,frozen_head,0.8883928656578064,0.3162378668785095,0.8883928656578064,0.2699427008628845,0.0010000000474974513
6,frozen_head,0.88442462682724,0.3009163439273834,0.8950892686843872,0.2710716128349304,0.0010000000474974513
7,frozen_head,0.8888888955116272,0.3038936257362366,0.8950892686843872,0.26179584860801697,0.0010000000474974513
8,frozen_head,0.8945932388305664,0.2882033586502075,0.8995535969734192,0.26575562357902527,0.0010000000474974513
9,frozen_head,0.8950892686843872,0.27812835574150085,0.9129464030265808,0.23715010285377502,0.0010000000474974513
10,frozen_head,0.901289701461792,0.2643033266067505,0.9040178656578064,0.24854676425457,0.0010000000474974513
11,frozen_head,0.9052579402923584,0.2605364918708801,0.9151785969734192,0.22484374046325684,0.0010000000474974513
12,frozen_head,0.9035218358039856,0.2580006718635559,0.9196428656578064,0.2185106724500656,0.0010000000474974513
13,frozen_head,0.903769850730896,0.24480384588241577,0.9107142686843872,0.21498467028141022,0.0010000000474974513
14,frozen_head,0.9077380895614624,0.2462553232908249,0.9174107313156128,0.22122861444950104,0.0010000000474974513
15,frozen_head,0.9064980149269104,0.24248270690441132,0.9174107313156128,0.20910517871379852,0.0010000000474974513
1,fine_tuning,0.9198908805847168,0.21958844363689423,0.9263392686843872,0.19215120375156403,9.999999747378752e-06
2,fine_tuning,0.9171627163887024,0.2123275101184845,0.9330357313156128,0.1864248365163803,9.999999747378752e-06
3,fine_tuning,0.9265872836112976,0.20350424945354462,0.9308035969734192,0.17634804546833038,9.999999747378752e-06
4,fine_tuning,0.9253472089767456,0.19489851593971252,0.9285714030265808,0.1726711094379425,9.999999747378752e-06
5,fine_tuning,0.933779776096344,0.17799542844295502,0.9285714030265808,0.16700837016105652,9.999999747378752e-06
6,fine_tuning,0.9357638955116272,0.1752084195613861,0.9352678656578064,0.1605316698551178,9.999999747378752e-06
7,fine_tuning,0.9298115372657776,0.17293302714824677,0.9330357313156128,0.16123472154140472,9.999999747378752e-06
8,fine_tuning,0.9432043433189392,0.15922817587852478,0.9419642686843872,0.15123365819454193,9.999999747378752e-06
9,fine_tuning,0.9419642686843872,0.156612828373909,0.9419642686843872,0.14760006964206696,9.999999747378752e-06
10,fine_tuning,0.9441964030265808,0.152328759431839,0.9508928656578064,0.1427532136440277,9.999999747378752e-06
11,fine_tuning,0.9454365372657776,0.14790034294128418,0.9397321343421936,0.14165961742401123,9.999999747378752e-06
12,fine_tuning,0.945684552192688,0.14017266035079956,0.9375,0.13668698072433472,9.999999747378752e-06
13,fine_tuning,0.951884925365448,0.13725674152374268,0.9441964030265808,0.1315523087978363,9.999999747378752e-06
14,fine_tuning,0.9486607313156128,0.1304185390472412,0.9486607313156128,0.1300055831670761,9.999999747378752e-06
15,fine_tuning,0.9528769850730896,0.12705156207084656,0.953125,0.13143649697303772,9.999999747378752e-06
16,fine_tuning,0.9588293433189392,0.11810285598039627,0.9553571343421936,0.12425388395786285,9.999999747378752e-06
17,fine_tuning,0.9558531641960144,0.12162415683269501,0.953125,0.11659450083971024,9.999999747378752e-06
18,fine_tuning,0.9583333134651184,0.11143321543931961,0.953125,0.11834041029214859,9.999999747378752e-06
19,fine_tuning,0.9618055820465088,0.10869452357292175,0.9508928656578064,0.11230851709842682,9.999999747378752e-06
20,fine_tuning,0.9672619104385376,0.10004526376724243,0.9575892686843872,0.11228282749652863,9.999999747378752e-06
