stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.7611607313156128,0.6179600954055786,0.8571428656578064,0.3808355927467346,0.0010000000474974513
2,frozen_head,0.8717758059501648,0.36141353845596313,0.890625,0.3145643174648285,0.0010000000474974513
3,frozen_head,0.8797122836112976,0.3196001350879669,0.8950892686843872,0.2962358891963959,0.0010000000474974513
4,frozen_head,0.907490074634552,0.26187971234321594,0.8973214030265808,0.29448673129081726,0.0010000000474974513
5,frozen_head,0.9097222089767456,0.23719522356987,0.9040178656578064,0.25532588362693787,0.0010000000474974513
6,frozen_head,0.9079861044883728,0.24111829698085785,0.90625,0.2408163994550705,0.0010000000474974513
7,frozen_head,0.9166666865348816,0.22947494685649872,0.9040178656578064,0.24606890976428986,0.0010000000474974513
8,frozen_head,0.9161706566810608,0.2344391793012619,0.8883928656578064,0.2485830932855606,0.0010000000474974513
9,frozen_head,0.9340277910232544,0.17268964648246765,0.9129464030265808,0.23200397193431854,0.00020000000949949026
10,frozen_head,0.9372519850730896,0.1729402244091034,0.9084821343421936,0.22905336320400238,0.00020000000949949026
11,frozen_head,0.9402281641960144,0.16213087737560272,0.90625,0.22524869441986084,0.00020000000949949026
12,frozen_head,0.938740074634552,0.16461601853370667,0.9017857313156128,0.22673262655735016,0.00020000000949949026
13,frozen_head,0.9429563283920288,0.1621268391609192,0.9107142686843872,0.22412297129631042,0.00020000000949949026
14,frozen_head,0.938740074634552,0.15963973104953766,0.9040178656578064,0.22381070256233215,0.00020000000949949026
15,frozen_head,0.939980149269104,0.16098250448703766,0.9241071343421936,0.2253144085407257,0.00020000000949949026
1,fine_tuning,0.9461805820465088,0.15383046865463257,0.9129464030265808,0.19710473716259003,3.000000106112566e-06
2,fine_tuning,0.96254962682724,0.11311357468366623,0.9263392686843872,0.2006363719701767,3.000000106112566e-06
3,fine_tuning,0.9784226417541504,0.07251450419425964,0.9241071343421936,0.18206074833869934,3.000000106112566e-06
4,fine_tuning,0.983134925365448,0.05717383697628975,0.9285714030265808,0.18025298416614532,3.000000106112566e-06
5,fine_tuning,0.983134925365448,0.04738269001245499,0.9419642686843872,0.18672844767570496,3.000000106112566e-06
6,fine_tuning,0.9915674328804016,0.03306346386671066,0.9441964030265808,0.159330815076828,3.000000106112566e-06
7,fine_tuning,0.9945436716079712,0.02351807989180088,0.9486607313156128,0.17755891382694244,3.000000106112566e-06
8,fine_tuning,0.9945436716079712,0.018625039607286453,0.9441964030265808,0.19265151023864746,3.000000106112566e-06
9,fine_tuning,0.9967758059501648,0.014176655560731888,0.9441964030265808,0.18199607729911804,6.000000212225132e-07
