iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
0,25,1,5,0.8984093065995021,0.0019853062926745023,28.04825459991116,3,entropy,40.0,2,1,0.2,False
0,25,2,42,0.8964495128616341,0.002057441649102717,19.328336299979128,3,gini,60.0,2,2,0.2,False
0,25,3,70,0.8951614427240958,0.009071324258810966,18.059178299969062,3,gini,,2,4,0.2,False
0,25,4,98,0.8951614427240958,0.009071324258810966,17.906361399916932,3,gini,60.0,5,4,0.2,False
0,25,5,97,0.8950984555192729,0.006652275638402402,19.81272650009487,3,gini,40.0,10,1,0.2,False
0,25,6,96,0.8941530642108608,0.003296715120205751,20.075745999929495,3,gini,,5,1,0.2,False
0,25,7,35,0.8931667870910656,0.005423058438847094,13.96882980002556,3,entropy,80.0,5,1,0.1,False
0,25,8,21,0.8929137600517207,0.006502133655051644,19.965619499911554,3,gini,20.0,10,1,0.2,False
0,25,9,83,0.8927249215234571,0.0031157019254892445,13.937559599988163,3,entropy,,10,4,0.1,False
0,25,10,10,0.891957840651464,0.0074885650517872385,28.215437300037593,3,entropy,60.0,5,2,0.2,False
0,25,11,59,0.8919452428515061,0.005600387401143524,18.72361730004195,3,gini,40.0,5,2,0.2,False
0,25,12,61,0.8919378058724762,0.0012047879171071404,27.301922799902968,3,entropy,80.0,2,2,0.2,False
0,25,13,74,0.8917041281540229,0.0032118428252234394,13.864551699953154,3,entropy,60.0,2,4,0.1,False
0,25,14,71,0.890943160464377,0.003048835127233855,7.40114850003738,3,entropy,40.0,2,2,0.05,False
0,25,15,88,0.8894202093591351,0.0019466402428373632,8.881908299983479,3,gini,40.0,20,4,0.1,False
0,25,16,60,0.888499728082046,0.00702144802252643,17.67171929986216,3,gini,40.0,20,4,0.2,False
0,25,17,16,0.8884477921411637,0.011235844608372063,7.324156400049105,3,entropy,60.0,5,4,0.05,False
0,25,18,37,0.888233231237411,0.003875774305536688,5.02846090006642,3,gini,,10,1,0.05,False
0,25,19,81,0.88791724254398,0.006172961385508797,7.0003831998910755,3,entropy,,5,8,0.05,False
0,25,20,92,0.8879044604071614,0.007985351746092075,26.77883359999396,3,entropy,40.0,20,2,0.2,False
0,25,21,82,0.8877441280154615,0.00653492803030872,13.767294299905188,3,entropy,,20,2,0.1,False
0,25,22,7,0.8876189537639633,0.001663011431188641,14.279779799981043,3,entropy,,10,1,0.1,False
0,25,23,45,0.8876189537639633,0.001663011431188641,14.158074499922805,3,entropy,60.0,10,1,0.1,False
0,25,24,15,0.8875969115306316,0.008483536521496231,26.888313499977812,3,entropy,60.0,5,4,0.2,False
0,25,25,86,0.8873901101194331,0.0018819119440143495,14.276211100048386,3,entropy,80.0,10,1,0.1,False
0,25,26,76,0.8861390838038362,0.007911702650189506,26.404658499988727,3,entropy,80.0,20,4,0.2,False
0,25,27,65,0.8853464698211962,0.006679094715376377,7.427256400114857,3,entropy,,2,1,0.05,False
0,25,28,85,0.8853464698211962,0.006679094715376377,7.4382214999059215,3,entropy,40.0,2,1,0.05,False
0,25,29,14,0.8850429800653181,0.0069026370793891035,5.178279199986719,3,gini,,2,2,0.05,False
0,25,30,12,0.8843498901407375,0.0011811580770524873,2.2166676999768242,3,gini,20.0,2,2,0.02,False
0,25,31,25,0.8841385554862887,0.005993330450174455,25.378290799912065,3,entropy,80.0,10,4,0.2,False
0,25,32,52,0.8840302874821536,0.0013631021980864556,13.130580099881627,3,entropy,20.0,5,8,0.1,False
0,25,33,51,0.883867882797924,0.0013769605952839387,4.970552999991924,3,gini,80.0,10,2,0.05,False
0,25,34,93,0.8837837484049914,0.0024458272995974716,11.43412189988885,3,gini,20.0,2,2,0.2,True
0,25,35,28,0.8836853898675575,0.0035795838493270804,6.5207496000221,3,entropy,40.0,20,8,0.05,False
0,25,36,90,0.8830644274044972,0.002599750063461436,12.166725400020368,3,gini,60.0,2,1,0.2,True
0,25,37,27,0.8826995828179575,0.006125046028092835,7.370362100191414,3,entropy,,10,4,0.05,False
0,25,38,58,0.8817562754212528,0.005511139381444531,2.284359800047241,3,gini,40.0,5,1,0.02,False
0,25,39,67,0.8813023811119628,0.004979343870523554,16.47118360013701,3,entropy,40.0,2,2,0.2,True
0,25,40,22,0.8805051178886782,0.0005211199628841098,3.6010058999527246,3,entropy,80.0,2,4,sqrt,False
0,25,41,41,0.879340950016398,0.005341910799572715,7.640867999871261,3,entropy,40.0,20,8,0.1,True
0,25,42,72,0.879340950016398,0.005341910799572715,7.947232900070958,3,entropy,20.0,20,8,0.1,True
0,25,43,68,0.8790104530832319,0.004104678789835244,16.736865599872544,3,entropy,60.0,2,1,0.2,True
0,25,44,87,0.8790026916149912,0.00924201616537053,3.6270078000379726,3,entropy,40.0,2,2,sqrt,False
0,25,45,13,0.8785374950836529,0.00635204284196219,2.341732000000775,3,gini,60.0,2,4,sqrt,False
0,25,46,23,0.8779296144883778,0.004740602491416269,6.235893099801615,3,gini,80.0,20,1,0.1,True
0,25,47,78,0.8779005205643139,0.006134112351312355,3.719685700023547,3,entropy,80.0,10,1,sqrt,False
0,25,48,26,0.8776281052818233,0.010593212605959157,2.8157779001630843,3,entropy,60.0,2,8,0.02,False
0,25,49,53,0.8776281052818233,0.010593212605959157,3.104258600040339,3,entropy,20.0,5,8,0.02,False
0,25,50,9,0.8775826995144632,0.00457036884270541,3.3439109000610188,3,entropy,20.0,2,8,sqrt,False
0,25,51,62,0.8770725206960387,0.006092397313518033,9.389828100102022,3,gini,20.0,5,8,0.2,True
0,25,52,63,0.8770586394879083,0.007705959767740147,2.0537446999223903,3,gini,,2,8,sqrt,False
0,25,53,95,0.8770586394879083,0.007705959767740147,2.1397220998769626,3,gini,40.0,5,8,sqrt,False
0,25,54,91,0.8766635238893937,0.003388367270621205,3.3608016000362113,3,entropy,,2,1,0.02,False
0,25,55,49,0.8764012420336821,0.003579434941628454,5.54950139997527,3,gini,60.0,5,4,0.1,True
0,25,56,4,0.8763770905596918,0.0007970541165623141,3.3092852999689057,3,entropy,,5,2,0.02,False
0,25,57,55,0.8757222768210432,0.0054441327249254556,10.670629199943505,3,gini,60.0,2,4,0.2,True
0,25,58,30,0.8748824865873334,0.009614549799185699,15.884075399953872,3,entropy,60.0,2,4,0.2,True
0,25,59,47,0.8745416478523778,0.002510877487335667,8.25676879985258,3,entropy,20.0,20,4,0.1,True
0,25,60,54,0.8742081263838625,0.006620015537558931,2.4742030000779778,3,entropy,80.0,5,2,sqrt,True
0,25,61,69,0.8732589089827346,0.008335341307955199,1.587501300033182,3,gini,80.0,20,1,0.02,True
0,25,62,18,0.8731515767642248,0.00634536952872533,0.9934728000080213,3,gini,60.0,10,1,log2,False
0,25,63,6,0.872645313690955,0.004645797426097103,8.038019599858671,3,entropy,,10,8,0.1,True
0,25,64,33,0.872645313690955,0.004645797426097103,7.733397700008936,3,entropy,60.0,2,8,0.1,True
0,25,65,57,0.8726298960661983,0.0029041187539107912,2.44561860000249,3,entropy,80.0,10,1,sqrt,True
0,25,66,20,0.8722710372824874,0.002852521649104792,4.254856399958953,3,entropy,60.0,2,8,0.05,True
0,25,67,11,0.8720821790967442,0.006651781729057213,15.269318100064993,3,entropy,60.0,2,8,0.2,True
0,25,68,8,0.871924216657566,0.005545973898969629,3.395834199967794,3,gini,40.0,2,1,0.05,True
0,25,69,56,0.8714886335419895,0.0022267099968623152,2.4227650999091566,3,entropy,,10,2,sqrt,True
0,25,70,80,0.8710555007508343,0.006132137225765832,2.235305799986236,3,entropy,,2,1,0.02,True
0,25,71,50,0.8699740804111157,0.005652069976212032,1.8818746999604627,3,gini,20.0,20,8,0.02,False
0,25,72,89,0.86915442504537,0.0047605417015427875,3.0409574998775497,3,gini,60.0,2,4,0.05,True
0,25,73,84,0.8690273648836944,0.003379520182892578,2.4615232999203727,3,entropy,60.0,5,1,sqrt,True
0,25,74,2,0.8683291681750559,0.0049264998941010085,1.8077731998637319,3,gini,80.0,10,4,sqrt,True
0,25,75,75,0.8682535417780631,0.001018630771273858,2.202171199955046,3,entropy,,20,1,0.02,True
0,25,76,100,0.8679676478619669,0.0055814753570140015,1.238814999931492,3,entropy,60.0,5,8,log2,False
0,25,77,36,0.8678718596520157,0.0022347710440545603,1.661439900053665,3,gini,20.0,5,1,0.02,True
0,25,78,3,0.8678476665079513,0.01000774056381702,1.050365500152111,3,gini,20.0,5,1,log2,False
0,25,79,64,0.8675484925874133,0.002413243207041296,2.36889040004462,3,entropy,,2,4,sqrt,True
0,25,80,77,0.867270159503375,0.009378232582043853,1.4151874999515712,3,gini,40.0,20,4,0.02,True
0,25,81,94,0.867270159503375,0.009378232582043853,1.6324559000786394,3,gini,60.0,20,4,0.02,True
0,25,82,73,0.8662103187653104,0.0071324311754273366,1.445822500041686,3,entropy,80.0,20,4,log2,False
0,25,83,29,0.8659631408780332,0.004423695525718226,0.9111727999988943,3,gini,,2,4,log2,False
0,25,84,32,0.8659631408780332,0.004423695525718226,1.0124378999462351,3,gini,40.0,5,4,log2,False
0,25,85,48,0.8652301228686629,0.010126783731219013,2.661026999936439,3,gini,60.0,20,8,0.05,True
0,25,86,40,0.8641614028873184,0.00373271503305953,0.9586723999818787,3,gini,60.0,10,4,log2,False
0,25,87,24,0.8637195246689403,0.006677560985183551,1.2942150000017136,3,entropy,80.0,10,4,log2,False
0,25,88,43,0.8623444997758823,0.0042516541837089965,0.7867906000465155,3,gini,60.0,10,1,log2,True
0,25,89,17,0.86133866001191,0.006676991152057943,2.047000499907881,3,entropy,60.0,20,8,0.02,True
