iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
0,25,1,77,0.8837519509011642,0.01065450493066149,17.795246416000055,3,entropy,40.0,2,1,0.2,False
0,25,2,88,0.8823041508320202,0.00894781814723107,4.85853458400004,3,entropy,20.0,2,1,0.05,False
0,25,3,80,0.8818194340140658,0.010126424994184174,17.438024793999944,3,entropy,40.0,2,2,0.2,False
0,25,4,40,0.8809540413228105,0.012961851808598025,9.041172474000064,3,entropy,80.0,10,2,0.1,False
0,25,5,2,0.8797355027905979,0.006423460036546798,3.621845016999714,3,gini,40.0,10,2,0.05,False
0,25,6,63,0.8797355027905979,0.006423460036546798,3.666523655999981,3,gini,60.0,10,2,0.05,False
0,25,7,45,0.8795570512175277,0.00970582069667343,9.032316886000103,3,entropy,40.0,2,2,0.1,False
0,25,8,41,0.8791221380424409,0.010304191642423731,8.960189397000022,3,entropy,20.0,2,2,0.1,False
0,25,9,39,0.8786256441719109,0.011247839910218818,3.9493169699998134,3,gini,40.0,2,1,0.05,False
0,25,10,29,0.878020885554727,0.005623024830616745,3.612865338000006,3,gini,20.0,20,2,0.05,False
0,25,11,68,0.8779089312585947,0.004734302617012353,17.51424727299991,3,entropy,,10,1,0.2,False
0,25,12,69,0.8774781127359824,0.00957619411461541,2.0455691880000586,3,gini,80.0,2,2,sqrt,False
0,25,13,70,0.8772954973249619,0.004984157750225247,18.057765695999933,3,entropy,,5,1,0.2,False
0,25,14,71,0.8753259559691707,0.004207511739733603,13.832506612999964,3,gini,20.0,10,4,0.2,False
0,25,15,50,0.8748585384105071,0.010033936621205159,16.390883871000028,3,entropy,,5,8,0.2,False
0,25,16,33,0.8739939044427477,0.014743021773130024,1.9981052619999673,3,entropy,60.0,5,1,0.02,False
0,25,17,85,0.873562418826115,0.015154992901301935,2.0075781589999906,3,entropy,20.0,5,1,0.02,False
0,25,18,23,0.8732820856218341,0.00535469458575288,3.706119215000058,3,gini,,5,2,0.05,False
0,25,19,55,0.8722919304232661,0.0076745130410980494,7.4983146600000055,3,gini,80.0,2,2,0.1,False
0,25,20,87,0.8722203693613437,0.01200843218655449,2.6791826390000324,3,entropy,20.0,10,1,sqrt,False
0,25,21,24,0.8721729520931127,0.001499466771410777,4.605435927000144,3,entropy,80.0,20,1,0.05,False
0,25,22,52,0.8719866074475008,0.007101674323360942,6.091084391999971,3,gini,,5,8,0.1,False
0,25,23,62,0.8719866074475008,0.007101674323360942,6.116423257000065,3,gini,,10,8,0.1,False
0,25,24,66,0.8716533319983846,0.004980756442527424,7.70250460800014,3,gini,40.0,20,1,0.1,False
0,25,25,16,0.8713859121972103,0.01605958221192409,4.2553045490001296,3,entropy,80.0,5,8,0.05,False
0,25,26,12,0.8712293030465533,0.005409655195721834,10.882682165000006,3,entropy,40.0,2,2,0.2,True
0,25,27,74,0.8712038941166665,0.00803945958739704,8.784560149999947,3,entropy,20.0,20,2,0.1,False
0,25,28,17,0.8709808249304407,0.005253630032288055,2.0520122130001255,3,gini,,10,2,sqrt,False
0,25,29,81,0.870452017129094,0.007196877290737948,3.4653087370001003,3,gini,40.0,10,4,0.05,False
0,25,30,19,0.8702217455940175,0.006614519244466952,1.927341479000006,3,gini,40.0,10,4,sqrt,False
0,25,31,6,0.870001058724721,0.004775704609983224,13.54802696600018,3,gini,,20,4,0.2,False
0,25,32,21,0.8697459699797282,0.014631471355142695,2.010743973999979,3,gini,80.0,5,4,sqrt,False
0,25,33,48,0.8697459699797282,0.014631471355142695,1.9685480150000103,3,gini,80.0,2,4,sqrt,False
0,25,34,98,0.8697459699797282,0.014631471355142695,1.9549807800001417,3,gini,60.0,5,4,sqrt,False
