iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,75,1,77,0.8937304527406251,0.011709311992609163,44.64882421199991,3,entropy,40.0,2,1,0.2,False
1,75,2,39,0.8916416720190092,0.01368025164547009,10.023787783999751,3,gini,40.0,2,1,0.05,False
1,75,3,88,0.8912098660255406,0.012132431014514064,11.939223168000126,3,entropy,20.0,2,1,0.05,False
1,75,4,70,0.890536289031073,0.0056205369941030635,44.88228667400017,3,entropy,,5,1,0.2,False
1,75,5,80,0.8902465321002074,0.010751320734197548,44.108413402999986,3,entropy,40.0,2,2,0.2,False
1,75,6,69,0.8893570927892611,0.004297721886108386,5.18520686099987,3,gini,80.0,2,2,sqrt,False
1,75,7,68,0.8881926661298364,0.005283617785942828,44.323646683000106,3,entropy,,10,1,0.2,False
1,75,8,55,0.8874124500462132,0.004641653921255341,18.75286310599995,3,gini,80.0,2,2,0.1,False
1,75,9,40,0.8873307345015436,0.004721899524680243,22.56342335699992,3,entropy,80.0,10,2,0.1,False
1,75,10,41,0.8873237118202896,0.011874442833421315,22.908085472000266,3,entropy,20.0,2,2,0.1,False
1,75,11,45,0.8873237118202896,0.011874442833421315,22.749754064999706,3,entropy,40.0,2,2,0.1,False
1,75,12,85,0.8861899686041648,0.004596332167944735,4.9961199690001195,3,entropy,20.0,5,1,0.02,False
