iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,75,1,79,0.8980504446282721,0.006807770470050215,74.04746289981995,3,entropy,80.0,10,2,0.2,False
1,75,2,1,0.8977048617216838,0.006068002775971929,38.56683789996896,3,entropy,40.0,2,2,0.1,False
1,75,3,91,0.8949263758335985,0.003179383106165584,19.423742599785328,3,entropy,40.0,2,4,0.05,False
1,75,4,44,0.8949036176160702,0.004633334587805251,25.764969699899666,3,gini,60.0,10,2,0.1,False
1,75,5,76,0.8942916830510214,0.005347795658215967,37.445344900130294,3,entropy,,20,1,0.1,False
1,75,6,15,0.8942528140947233,0.010062435267758742,9.565813600085676,3,entropy,60.0,5,1,sqrt,False
1,75,7,90,0.8939544201183184,0.009351359245734705,73.97884999995586,3,entropy,,2,2,0.2,False
1,75,8,80,0.8938066102388428,0.010562645909353057,23.73087580013089,3,gini,20.0,2,4,0.1,False
1,75,9,4,0.8936398092629595,0.006222690551882374,13.002772100036964,3,gini,20.0,2,2,0.05,False
1,75,10,29,0.8927557743691764,0.0033447437471708676,37.405048300046474,3,entropy,60.0,10,4,0.1,False
1,75,11,54,0.8922646328839567,0.0060517190220595735,12.197580800042488,3,gini,60.0,5,4,0.05,False
1,75,12,25,0.8912792340772313,0.009402784141754083,75.02316470001824,3,entropy,80.0,5,2,0.2,False
1,75,13,65,0.8912304797282059,0.003915955921467274,19.54197770007886,3,entropy,80.0,10,4,0.05,False
1,75,14,48,0.8905084420507285,0.004127529173122295,18.076350899995305,3,entropy,20.0,5,8,0.05,False
1,75,15,70,0.8905084420507285,0.004127529173122295,18.20021769986488,3,entropy,60.0,2,8,0.05,False
1,75,16,24,0.8904983561167148,0.00573014192069666,13.103503299993463,3,gini,60.0,10,2,0.05,False
1,75,17,72,0.8902877811195341,0.004497955108186527,12.962606800021604,3,gini,60.0,20,2,0.05,False
1,75,18,14,0.8901494346383351,0.0036312598545534553,8.570995099958964,3,entropy,80.0,2,2,0.02,False
1,75,19,84,0.890025282798787,0.015387866343036965,47.81245530024171,3,gini,,20,4,0.2,False
1,75,20,47,0.8900091231564172,0.005145789407972246,37.897707800148055,3,entropy,,10,2,0.1,False
1,75,21,23,0.8899280005767496,0.006651153997135487,38.88276890013367,3,entropy,80.0,10,1,0.1,False
1,75,22,33,0.8896376796425148,0.0069248061155792835,19.730004900018685,3,entropy,20.0,20,2,0.05,False
1,75,23,13,0.889226907959769,0.003368006037151751,8.333020300022326,3,entropy,80.0,5,4,0.02,False
1,75,24,30,0.889226907959769,0.003368006037151751,8.279191400040872,3,entropy,20.0,5,4,0.02,False
1,75,25,8,0.8883958028266679,0.0034464407768143527,8.210497200139798,3,entropy,40.0,20,1,0.02,False
1,75,26,89,0.8880575934775576,0.005553774904418944,5.611370000056922,3,gini,,20,1,0.02,False
1,75,27,18,0.886290529152618,0.0017523862975893781,8.993690600036643,3,entropy,60.0,10,4,sqrt,False
1,75,28,6,0.8858074714828001,0.005444666674571491,28.611414900049567,3,gini,20.0,2,4,0.2,True
1,75,29,12,0.8858074714828001,0.005444666674571491,28.76864360005129,3,gini,20.0,5,4,0.2,True
1,75,30,97,0.8855423258802183,0.008446504287388728,30.627959400066175,3,gini,,10,2,0.2,True
1,75,31,85,0.884951583070764,0.006164294524543895,21.56537309999112,3,gini,20.0,5,8,0.1,False
1,75,32,81,0.8837542638543993,0.0026681278234975256,5.1295132000232115,3,gini,40.0,10,4,0.02,False
1,75,33,41,0.8806213065661085,0.0025019974128517642,4.6965095999185,3,gini,60.0,10,8,0.02,False
1,75,34,52,0.8806213065661085,0.0025019974128517642,4.740229099872522,3,gini,20.0,2,8,0.02,False
