stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.6433531641960144,0.8773153424263,0.796875,0.5546414256095886,0.0003000000142492354
2,frozen_head,0.8122519850730896,0.5369775891304016,0.8526785969734192,0.43774935603141785,0.0003000000142492354
3,frozen_head,0.835565447807312,0.4576161503791809,0.859375,0.39006122946739197,0.0003000000142492354
4,frozen_head,0.8536706566810608,0.4141615331172943,0.8772321343421936,0.3625657856464386,0.0003000000142492354
5,frozen_head,0.8596230149269104,0.3831654489040375,0.8794642686843872,0.3443908095359802,0.0003000000142492354
6,frozen_head,0.8680555820465088,0.36746636033058167,0.8950892686843872,0.32489338517189026,0.0003000000142492354
7,frozen_head,0.8745039701461792,0.3464258909225464,0.8950892686843872,0.3098367154598236,0.0003000000142492354
8,frozen_head,0.8794642686843872,0.34038296341896057,0.8950892686843872,0.30278927087783813,0.0003000000142492354
9,frozen_head,0.879960298538208,0.3296299874782562,0.8928571343421936,0.2962643802165985,0.0003000000142492354
10,frozen_head,0.8891369104385376,0.3139282763004303,0.8995535969734192,0.2905425429344177,0.0003000000142492354
11,frozen_head,0.8926091194152832,0.3068973124027252,0.90625,0.2825000584125519,0.0003000000142492354
12,frozen_head,0.893105149269104,0.30062592029571533,0.8995535969734192,0.2807885408401489,0.0003000000142492354
13,frozen_head,0.8926091194152832,0.2931070029735565,0.9040178656578064,0.27002331614494324,0.0003000000142492354
14,frozen_head,0.8975694179534912,0.2811843156814575,0.9107142686843872,0.26755160093307495,0.0003000000142492354
15,frozen_head,0.9002976417541504,0.27785733342170715,0.9017857313156128,0.2701079845428467,0.0003000000142492354
1,fine_tuning,0.9017857313156128,0.27718591690063477,0.9084821343421936,0.2618548572063446,3.000000106112566e-06
2,fine_tuning,0.9064980149269104,0.26068463921546936,0.9151785969734192,0.2547258734703064,3.000000106112566e-06
3,fine_tuning,0.90625,0.25692006945610046,0.9151785969734192,0.25151288509368896,3.000000106112566e-06
4,fine_tuning,0.9047619104385376,0.2569783627986908,0.9151785969734192,0.2485463172197342,3.000000106112566e-06
5,fine_tuning,0.9047619104385376,0.24654367566108704,0.9129464030265808,0.24277158081531525,3.000000106112566e-06
6,fine_tuning,0.9079861044883728,0.2471858561038971,0.9151785969734192,0.24174080789089203,3.000000106112566e-06
7,fine_tuning,0.9166666865348816,0.22665849328041077,0.9151785969734192,0.23969535529613495,3.000000106112566e-06
8,fine_tuning,0.9102182388305664,0.24174834787845612,0.9151785969734192,0.2350502461194992,3.000000106112566e-06
9,fine_tuning,0.9109622836112976,0.2299051433801651,0.9151785969734192,0.23193897306919098,3.000000106112566e-06
10,fine_tuning,0.9196428656578064,0.21878869831562042,0.9129464030265808,0.2291986644268036,3.000000106112566e-06
11,fine_tuning,0.9191468358039856,0.2165858894586563,0.9151785969734192,0.22809873521327972,3.000000106112566e-06
12,fine_tuning,0.9211309552192688,0.21524448692798615,0.9129464030265808,0.22723627090454102,3.000000106112566e-06
13,fine_tuning,0.9149305820465088,0.22251085937023163,0.9151785969734192,0.22519315779209137,3.000000106112566e-06
14,fine_tuning,0.9260912537574768,0.20503361523151398,0.9151785969734192,0.22082947194576263,3.000000106112566e-06
15,fine_tuning,0.9303075671195984,0.20114512741565704,0.9151785969734192,0.2182721197605133,3.000000106112566e-06
16,fine_tuning,0.9298115372657776,0.19716252386569977,0.9174107313156128,0.21614493429660797,3.000000106112566e-06
17,fine_tuning,0.9270833134651184,0.19637027382850647,0.921875,0.21502594649791718,3.000000106112566e-06
18,fine_tuning,0.929315447807312,0.188865527510643,0.9129464030265808,0.215189129114151,3.000000106112566e-06
19,fine_tuning,0.9298115372657776,0.19125503301620483,0.9196428656578064,0.2125127762556076,3.000000106112566e-06
20,fine_tuning,0.936259925365448,0.18156640231609344,0.9174107313156128,0.21127428114414215,3.000000106112566e-06
