stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.6371527910232544,0.9201651811599731,0.7857142686843872,0.5982983708381653,0.0003000000142492354
2,frozen_head,0.7916666865348816,0.6001060605049133,0.8392857313156128,0.47901350259780884,0.0003000000142492354
3,frozen_head,0.8261408805847168,0.5050814747810364,0.8459821343421936,0.42690804600715637,0.0003000000142492354
4,frozen_head,0.8335813283920288,0.45741981267929077,0.8638392686843872,0.3829273283481598,0.0003000000142492354
5,frozen_head,0.8591269850730896,0.4151163399219513,0.8727678656578064,0.3602024018764496,0.0003000000142492354
6,frozen_head,0.8660714030265808,0.39205101132392883,0.8794642686843872,0.3518364727497101,0.0003000000142492354
7,frozen_head,0.8638392686843872,0.38841137290000916,0.8839285969734192,0.32778212428092957,0.0003000000142492354
8,frozen_head,0.867559552192688,0.3661881983280182,0.8861607313156128,0.3229442238807678,0.0003000000142492354
9,frozen_head,0.872519850730896,0.35753822326660156,0.8928571343421936,0.3058631718158722,0.0003000000142492354
10,frozen_head,0.8779761791229248,0.34419021010398865,0.8928571343421936,0.30452486872673035,0.0003000000142492354
11,frozen_head,0.8794642686843872,0.3307111859321594,0.8950892686843872,0.2944026589393616,0.0003000000142492354
12,frozen_head,0.8888888955116272,0.32363587617874146,0.8995535969734192,0.29157423973083496,0.0003000000142492354
13,frozen_head,0.8839285969734192,0.3196534216403961,0.90625,0.28181689977645874,0.0003000000142492354
14,frozen_head,0.8878968358039856,0.30752071738243103,0.9040178656578064,0.2771385610103607,0.0003000000142492354
15,frozen_head,0.8928571343421936,0.2980287969112396,0.90625,0.27109017968177795,0.0003000000142492354
1,fine_tuning,0.8923611044883728,0.29630419611930847,0.9084821343421936,0.25520965456962585,9.999999747378752e-06
2,fine_tuning,0.8983134627342224,0.27539288997650146,0.9040178656578064,0.2518583834171295,9.999999747378752e-06
3,fine_tuning,0.9040178656578064,0.26135390996932983,0.9129464030265808,0.23898717761039734,9.999999747378752e-06
4,fine_tuning,0.9064980149269104,0.24904923141002655,0.9129464030265808,0.2309943586587906,9.999999747378752e-06
5,fine_tuning,0.9166666865348816,0.2345833033323288,0.9107142686843872,0.23451969027519226,9.999999747378752e-06
6,fine_tuning,0.9211309552192688,0.22629079222679138,0.921875,0.2141437977552414,9.999999747378752e-06
7,fine_tuning,0.9188988208770752,0.21927587687969208,0.9151785969734192,0.21248039603233337,9.999999747378752e-06
8,fine_tuning,0.9236111044883728,0.2061280906200409,0.921875,0.2033127099275589,9.999999747378752e-06
9,fine_tuning,0.9226190447807312,0.2055506408214569,0.9241071343421936,0.20243997871875763,9.999999747378752e-06
10,fine_tuning,0.9285714030265808,0.1951659470796585,0.9241071343421936,0.19656634330749512,9.999999747378752e-06
11,fine_tuning,0.9347718358039856,0.19180239737033844,0.9285714030265808,0.18915417790412903,9.999999747378752e-06
12,fine_tuning,0.9345238208770752,0.1751590222120285,0.9308035969734192,0.18517518043518066,9.999999747378752e-06
13,fine_tuning,0.935019850730896,0.17920133471488953,0.9285714030265808,0.1826099306344986,9.999999747378752e-06
14,fine_tuning,0.936259925365448,0.1721738874912262,0.9352678656578064,0.17166045308113098,9.999999747378752e-06
15,fine_tuning,0.9389880895614624,0.16888968646526337,0.9308035969734192,0.17800985276699066,9.999999747378752e-06
16,fine_tuning,0.9419642686843872,0.15600474178791046,0.9308035969734192,0.1641482412815094,9.999999747378752e-06
17,fine_tuning,0.9434523582458496,0.15550914406776428,0.9397321343421936,0.161576509475708,9.999999747378752e-06
18,fine_tuning,0.9496527910232544,0.14624999463558197,0.9375,0.15752282738685608,9.999999747378752e-06
19,fine_tuning,0.949404776096344,0.144934743642807,0.9352678656578064,0.1572250872850418,9.999999747378752e-06
20,fine_tuning,0.9476686716079712,0.14238743484020233,0.9375,0.15754200518131256,9.999999747378752e-06
