stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.5682043433189392,1.0422680377960205,0.7633928656578064,0.7063953280448914,0.0003000000142492354
2,frozen_head,0.7564483880996704,0.6984049677848816,0.8013392686843872,0.5526314377784729,0.0003000000142492354
3,frozen_head,0.7951388955116272,0.5768173336982727,0.8325892686843872,0.48273399472236633,0.0003000000142492354
4,frozen_head,0.820684552192688,0.5128666162490845,0.8459821343421936,0.4354558289051056,0.0003000000142492354
5,frozen_head,0.8320932388305664,0.47476503252983093,0.8571428656578064,0.40800002217292786,0.0003000000142492354
6,frozen_head,0.8427579402923584,0.44405117630958557,0.8638392686843872,0.38573890924453735,0.0003000000142492354
7,frozen_head,0.8472222089767456,0.4246489107608795,0.875,0.3663458526134491,0.0003000000142492354
8,frozen_head,0.8546627163887024,0.3974694311618805,0.8794642686843872,0.3570440411567688,0.0003000000142492354
9,frozen_head,0.8596230149269104,0.3917681872844696,0.8794642686843872,0.3405638337135315,0.0003000000142492354
10,frozen_head,0.871279776096344,0.37159398198127747,0.8816964030265808,0.3348558247089386,0.0003000000142492354
11,frozen_head,0.8705357313156128,0.36033064126968384,0.8883928656578064,0.3261423110961914,0.0003000000142492354
12,frozen_head,0.8678075671195984,0.3591599464416504,0.890625,0.3214486539363861,0.0003000000142492354
13,frozen_head,0.8742559552192688,0.3568170368671417,0.8928571343421936,0.30755138397216797,0.0003000000142492354
14,frozen_head,0.88442462682724,0.3399929106235504,0.8995535969734192,0.3044157326221466,0.0003000000142492354
15,frozen_head,0.8861607313156128,0.3226888179779053,0.8950892686843872,0.3025263845920563,0.0003000000142492354
1,fine_tuning,0.8883928656578064,0.3157835602760315,0.8995535969734192,0.28753069043159485,9.999999747378752e-06
2,fine_tuning,0.8916170597076416,0.3094971179962158,0.9040178656578064,0.2795085608959198,9.999999747378752e-06
3,fine_tuning,0.8995535969734192,0.28038662672042847,0.9040178656578064,0.26594895124435425,9.999999747378752e-06
4,fine_tuning,0.8878968358039856,0.2869266867637634,0.9040178656578064,0.2607644200325012,9.999999747378752e-06
5,fine_tuning,0.8983134627342224,0.27859947085380554,0.9084821343421936,0.2567391097545624,9.999999747378752e-06
6,fine_tuning,0.9045138955116272,0.2630147337913513,0.90625,0.24633122980594635,9.999999747378752e-06
7,fine_tuning,0.9084821343421936,0.25841015577316284,0.9107142686843872,0.24286435544490814,9.999999747378752e-06
8,fine_tuning,0.9032738208770752,0.2535572946071625,0.9107142686843872,0.24015842378139496,9.999999747378752e-06
9,fine_tuning,0.916914701461792,0.24158348143100739,0.9084821343421936,0.2362711876630783,9.999999747378752e-06
10,fine_tuning,0.9161706566810608,0.23047184944152832,0.9151785969734192,0.2289811074733734,9.999999747378752e-06
11,fine_tuning,0.9154266119003296,0.22519688308238983,0.9151785969734192,0.22293098270893097,9.999999747378752e-06
12,fine_tuning,0.9159226417541504,0.22929547727108002,0.9174107313156128,0.21913838386535645,9.999999747378752e-06
13,fine_tuning,0.9184027910232544,0.21907922625541687,0.9196428656578064,0.21820709109306335,9.999999747378752e-06
14,fine_tuning,0.9250991940498352,0.21076087653636932,0.921875,0.2073945850133896,9.999999747378752e-06
15,fine_tuning,0.9241071343421936,0.20448197424411774,0.9241071343421936,0.20766757428646088,9.999999747378752e-06
16,fine_tuning,0.9241071343421936,0.20289714634418488,0.9174107313156128,0.20017337799072266,9.999999747378752e-06
17,fine_tuning,0.9278273582458496,0.19310106337070465,0.9263392686843872,0.19468121230602264,9.999999747378752e-06
18,fine_tuning,0.9327877163887024,0.18766987323760986,0.9285714030265808,0.1901552379131317,9.999999747378752e-06
19,fine_tuning,0.929315447807312,0.19372642040252686,0.9263392686843872,0.19594423472881317,9.999999747378752e-06
20,fine_tuning,0.9335317611694336,0.1827031672000885,0.9285714030265808,0.1869243085384369,9.999999747378752e-06
