mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svm_classifier__C,param_svm_classifier__gamma,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
45.60680349667867,1.9730271163989053,30.26874868075053,0.9955378022948019,0.01,scale,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 'scale'}",0.3293657369050907,0.5282273797489654,0.456885629715464,0.43815958212317335,0.08225767195207487,17
43.14674266179403,0.1352230199856625,29.718944549560547,0.2969641177091183,0.01,1e-05,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 1e-05}",0.31656345556392607,0.49827264155159956,0.3580682341234449,0.3909681104129901,0.07774470384095312,18
42.941343545913696,0.07867653466709855,29.421095609664917,0.2753271925611775,0.01,0.0001,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.0001}",0.3248847675783798,0.517837236057959,0.575501729277977,0.4727412443047719,0.1071679421190155,16
43.07151214281718,0.12908086514570408,29.75705623626709,0.22260705293112695,0.01,0.001,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.001}",0.1505060625458054,0.12567616524063813,0.12842207674249237,0.13486810150964532,0.011114386368437078,22
43.01263443628947,0.22382696257805473,30.0845099290212,0.8315392824735943,0.01,0.01,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.01}",0.1595359879028309,0.11234959877096805,0.11505464966153936,0.1289800787784461,0.02163449424558525,24
33.74294924736023,0.33338772150291396,26.636754115422566,0.15432549520563038,0.1,scale,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 'scale'}",0.7466764636647583,0.7318878749289931,0.7347844919231867,0.7377829435056459,0.00639888652387609,10
40.61242922147115,0.13708016690877706,31.178378025690716,0.7211448541388016,0.1,1e-05,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 1e-05}",0.3867185673346595,0.5102674066197525,0.6053413048676203,0.5007757596073441,0.08950435320458845,15
32.54232939084371,0.3798252244085396,27.795833508173626,1.082812961362228,0.1,0.0001,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.0001}",0.7328775445965312,0.7262838451105473,0.7321424849536594,0.7304346248869127,0.00295034548638598,11
44.05364735921224,0.07185116298571259,30.463274478912354,0.8859437506263274,0.1,0.001,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.001}",0.1505060625458054,0.12567616524063813,0.12842207674249237,0.13486810150964532,0.011114386368437078,22
44.028951247533165,0.12582916154112672,30.16940442721049,0.7142524812516166,0.1,0.01,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.01}",0.1595359879028309,0.11234959877096805,0.11505464966153936,0.1289800787784461,0.02163449424558525,24
27.143880049387615,0.716725006547194,23.13722546895345,0.749814903419627,1.0,scale,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 'scale'}",0.8708666325029089,0.8567840536168931,0.8738597873159377,0.8671701578119132,0.0074450482065173155,5
25.563690344492596,0.2355942065809238,23.059930960337322,0.1491333549361186,1.0,1e-05,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 1e-05}",0.780428090515368,0.7711661155985725,0.770704350691216,0.7740995189350522,0.004478944845444612,9
21.53550346692403,0.10202572008007627,22.287978967030842,0.5112378788267886,1.0,0.0001,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.0001}",0.8538143982586457,0.8450431011511246,0.8605411406429164,0.8531328800175623,0.006345374029268989,6
41.66473929087321,0.17283709452106,28.704967578252155,0.41916811592908304,1.0,0.001,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.001}",0.709158778692744,0.6818548174788811,0.686579196010701,0.692530930727442,0.011914806869210474,14
41.33918158213297,0.05748208504591836,28.54877758026123,0.14428440095335543,1.0,0.01,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.01}",0.20276917783700915,0.18901918929092876,0.18292657672962556,0.19157164795252116,0.008299336864715505,21
29.41663344701131,0.9238878061086117,24.0299285252889,0.42182727805522446,10.0,scale,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 'scale'}",0.8933356847077643,0.8885790242557506,0.8891807370711109,0.8903651486782086,0.0021148014572229417,1
16.11072103182475,0.18405902573502023,18.343495686848957,0.2920400908187511,10.0,1e-05,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 1e-05}",0.8494482442574677,0.8388483469444763,0.8461759839868138,0.844824191729586,0.004431701140007557,8
24.433041095733643,1.1019797225012709,22.317349354426067,0.7120228685889363,10.0,0.0001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.0001}",0.8905045570995921,0.8817057803201568,0.8816067286453059,0.8846056886883517,0.004171325865031486,3
40.989885886510216,0.20352108880631845,28.74029564857483,0.902477848042338,10.0,0.001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.001}",0.7242308834784437,0.7002175132086562,0.7148136407136255,0.7130873458002419,0.009879121368639311,12
40.63420613606771,0.059598944898928106,28.227829853693645,0.7571147897102469,10.0,0.01,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.01}",0.2083052093780207,0.19445977003005344,0.18403666697705132,0.19560054879504182,0.009940374564032564,19
29.173635005950928,0.9885757335924724,23.667790571848553,0.4131899251799242,100.0,scale,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 'scale'}",0.8933356847077643,0.8885790242557506,0.8891807370711109,0.8903651486782086,0.0021148014572229417,1
17.05548397699992,0.15639569267845374,17.494425058364868,0.2520899028270701,100.0,1e-05,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 1e-05}",0.8484312430095563,0.8385222540096089,0.8489460484942721,0.8452998485044793,0.004797089153812943,7
