stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.5441468358039856,1.0872924327850342,0.7299107313156128,0.7761738896369934,0.0003000000142492354
2,frozen_head,0.7557043433189392,0.6981909275054932,0.7946428656578064,0.594264566898346,0.0003000000142492354
3,frozen_head,0.7896825671195984,0.5796957612037659,0.8348214030265808,0.5037847757339478,0.0003000000142492354
4,frozen_head,0.8129960298538208,0.5112091302871704,0.84375,0.4528343975543976,0.0003000000142492354
5,frozen_head,0.8298611044883728,0.47845029830932617,0.8549107313156128,0.4211030602455139,0.0003000000142492354
6,frozen_head,0.847470223903656,0.4415934085845947,0.859375,0.3963944911956787,0.0003000000142492354
7,frozen_head,0.8529266119003296,0.4200311303138733,0.8616071343421936,0.3747794032096863,0.0003000000142492354
8,frozen_head,0.8492063283920288,0.4168360233306885,0.859375,0.363571435213089,0.0003000000142492354
9,frozen_head,0.8586309552192688,0.3897712826728821,0.8616071343421936,0.3495081067085266,0.0003000000142492354
10,frozen_head,0.8623511791229248,0.3819228410720825,0.8727678656578064,0.33933302760124207,0.0003000000142492354
11,frozen_head,0.8638392686843872,0.36873117089271545,0.8727678656578064,0.3289281725883484,0.0003000000142492354
12,frozen_head,0.8764880895614624,0.3575296700000763,0.8772321343421936,0.3210378587245941,0.0003000000142492354
13,frozen_head,0.8692956566810608,0.35643643140792847,0.8883928656578064,0.3139912784099579,0.0003000000142492354
14,frozen_head,0.8702877163887024,0.34313666820526123,0.8928571343421936,0.30720505118370056,0.0003000000142492354
15,frozen_head,0.8764880895614624,0.344010591506958,0.8928571343421936,0.2998194396495819,0.0003000000142492354
1,fine_tuning,0.8821924328804016,0.32336241006851196,0.8950892686843872,0.2938842177391052,3.000000106112566e-06
2,fine_tuning,0.8819444179534912,0.31817013025283813,0.8928571343421936,0.2886533737182617,3.000000106112566e-06
3,fine_tuning,0.882440447807312,0.31661757826805115,0.8973214030265808,0.28528454899787903,3.000000106112566e-06
4,fine_tuning,0.8826884627342224,0.3201703727245331,0.8950892686843872,0.2810005247592926,3.000000106112566e-06
5,fine_tuning,0.8878968358039856,0.30812156200408936,0.8973214030265808,0.27745118737220764,3.000000106112566e-06
6,fine_tuning,0.8861607313156128,0.3099084794521332,0.9017857313156128,0.2736292779445648,3.000000106112566e-06
7,fine_tuning,0.883184552192688,0.30581220984458923,0.9040178656578064,0.27148690819740295,3.000000106112566e-06
8,fine_tuning,0.8851686716079712,0.3010370433330536,0.90625,0.26845237612724304,3.000000106112566e-06
9,fine_tuning,0.8898809552192688,0.2935291826725006,0.90625,0.26619815826416016,3.000000106112566e-06
10,fine_tuning,0.891865074634552,0.289413183927536,0.90625,0.26377758383750916,3.000000106112566e-06
11,fine_tuning,0.8933531641960144,0.2847156524658203,0.9084821343421936,0.26102110743522644,3.000000106112566e-06
12,fine_tuning,0.8886408805847168,0.28890329599380493,0.90625,0.2585795521736145,3.000000106112566e-06
13,fine_tuning,0.8911210298538208,0.2831091284751892,0.9084821343421936,0.2563529908657074,3.000000106112566e-06
14,fine_tuning,0.8938491940498352,0.2843156158924103,0.9084821343421936,0.25392013788223267,3.000000106112566e-06
15,fine_tuning,0.8938491940498352,0.2792026698589325,0.9084821343421936,0.2520485818386078,3.000000106112566e-06
16,fine_tuning,0.898065447807312,0.27918076515197754,0.9084821343421936,0.2496434599161148,3.000000106112566e-06
17,fine_tuning,0.898065447807312,0.2732357084751129,0.9084821343421936,0.24706515669822693,3.000000106112566e-06
18,fine_tuning,0.9020337462425232,0.2681249976158142,0.9084821343421936,0.24544657766819,3.000000106112566e-06
19,fine_tuning,0.8940972089767456,0.27123093605041504,0.9084821343421936,0.2438192218542099,3.000000106112566e-06
20,fine_tuning,0.9030258059501648,0.26451757550239563,0.9084821343421936,0.2415398359298706,3.000000106112566e-06
