stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.6483134627342224,0.8755052089691162,0.8080357313156128,0.4931531548500061,0.0003000000142492354
2,frozen_head,0.7872023582458496,0.538628876209259,0.8504464030265808,0.3969668745994568,0.0003000000142492354
3,frozen_head,0.8325892686843872,0.44421130418777466,0.8705357313156128,0.33700186014175415,0.0003000000142492354
4,frozen_head,0.8588789701461792,0.38429078459739685,0.890625,0.30769869685173035,0.0003000000142492354
5,frozen_head,0.873759925365448,0.3487226366996765,0.8928571343421936,0.28406384587287903,0.0003000000142492354
6,frozen_head,0.8797122836112976,0.32653865218162537,0.9107142686843872,0.26700010895729065,0.0003000000142492354
7,frozen_head,0.8819444179534912,0.31021198630332947,0.9151785969734192,0.24849508702754974,0.0003000000142492354
8,frozen_head,0.8973214030265808,0.2823578715324402,0.9196428656578064,0.2318379133939743,0.0003000000142492354
9,frozen_head,0.9067460298538208,0.27224716544151306,0.9174107313156128,0.23378440737724304,0.0003000000142492354
10,frozen_head,0.9047619104385376,0.2613178491592407,0.8883928656578064,0.2621605694293976,0.0003000000142492354
11,frozen_head,0.9149305820465088,0.2406816929578781,0.921875,0.22173456847667694,6.000000212225132e-05
12,frozen_head,0.9077380895614624,0.24127036333084106,0.921875,0.21864032745361328,6.000000212225132e-05
13,frozen_head,0.9159226417541504,0.23489537835121155,0.921875,0.21801705658435822,6.000000212225132e-05
14,frozen_head,0.919394850730896,0.233446404337883,0.9263392686843872,0.21571402251720428,6.000000212225132e-05
15,frozen_head,0.9184027910232544,0.23637263476848602,0.9241071343421936,0.21667365729808807,6.000000212225132e-05
1,fine_tuning,0.921875,0.22285887598991394,0.9330357313156128,0.170798197388649,9.999999747378752e-06
2,fine_tuning,0.9618055820465088,0.11134901642799377,0.9508928656578064,0.13675370812416077,9.999999747378752e-06
3,fine_tuning,0.9779266119003296,0.062338098883628845,0.9397321343421936,0.15709559619426727,9.999999747378752e-06
4,fine_tuning,0.9915674328804016,0.0240029226988554,0.9598214030265808,0.12554331123828888,9.999999747378752e-06
5,fine_tuning,0.9935516119003296,0.020047493278980255,0.9598214030265808,0.10946305096149445,9.999999747378752e-06
6,fine_tuning,0.9960317611694336,0.012328472919762135,0.9620535969734192,0.12370073050260544,9.999999747378752e-06
7,fine_tuning,0.998759925365448,0.007641811855137348,0.9620535969734192,0.13169728219509125,9.999999747378752e-06
8,fine_tuning,1.0,0.0022363991010934114,0.9642857313156128,0.12241394072771072,1.9999999949504854e-06
