stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.7279266119003296,0.6933806538581848,0.8526785969734192,0.4519207179546356,0.0010000000474974513
2,frozen_head,0.8410218358039856,0.42947277426719666,0.8683035969734192,0.3741850256919861,0.0010000000474974513
3,frozen_head,0.8650793433189392,0.3712899386882782,0.8772321343421936,0.3444647789001465,0.0010000000474974513
4,frozen_head,0.8777281641960144,0.33486029505729675,0.8950892686843872,0.3304961621761322,0.0010000000474974513
5,frozen_head,0.88442462682724,0.3189288377761841,0.8794642686843872,0.3352484703063965,0.0010000000474974513
6,frozen_head,0.8938491940498352,0.29919764399528503,0.8995535969734192,0.2940960228443146,0.0010000000474974513
7,frozen_head,0.8958333134651184,0.2898045778274536,0.8973214030265808,0.29349589347839355,0.0010000000474974513
8,frozen_head,0.8953372836112976,0.284621924161911,0.8950892686843872,0.27728980779647827,0.0010000000474974513
9,frozen_head,0.9005456566810608,0.27652448415756226,0.90625,0.27720025181770325,0.0010000000474974513
10,frozen_head,0.902529776096344,0.2643892168998718,0.9084821343421936,0.2771975100040436,0.0010000000474974513
11,frozen_head,0.9122023582458496,0.25008830428123474,0.9107142686843872,0.26346462965011597,0.00020000000949949026
12,frozen_head,0.9141865372657776,0.24867179989814758,0.9084821343421936,0.2665206789970398,0.00020000000949949026
13,frozen_head,0.9129464030265808,0.2445802539587021,0.9107142686843872,0.2666190564632416,0.00020000000949949026
14,frozen_head,0.9176587462425232,0.23873358964920044,0.9084821343421936,0.2622443437576294,4.0000002627493814e-05
15,frozen_head,0.9102182388305664,0.24625828862190247,0.90625,0.2621942162513733,4.0000002627493814e-05
1,fine_tuning,0.9131944179534912,0.23599427938461304,0.9040178656578064,0.2620973587036133,3.000000106112566e-06
2,fine_tuning,0.9154266119003296,0.227780282497406,0.90625,0.2613775134086609,3.000000106112566e-06
3,fine_tuning,0.9146825671195984,0.23465177416801453,0.9107142686843872,0.26031017303466797,3.000000106112566e-06
4,fine_tuning,0.9149305820465088,0.2322407066822052,0.9040178656578064,0.2568674683570862,3.000000106112566e-06
5,fine_tuning,0.9166666865348816,0.22391754388809204,0.9040178656578064,0.25160378217697144,3.000000106112566e-06
6,fine_tuning,0.9176587462425232,0.22201314568519592,0.9040178656578064,0.2511809170246124,3.000000106112566e-06
7,fine_tuning,0.923115074634552,0.2126389890909195,0.9129464030265808,0.24582591652870178,3.000000106112566e-06
8,fine_tuning,0.925595223903656,0.20192863047122955,0.9107142686843872,0.24368740618228912,3.000000106112566e-06
9,fine_tuning,0.9241071343421936,0.2080765813589096,0.90625,0.2462492436170578,3.000000106112566e-06
10,fine_tuning,0.9248511791229248,0.21074466407299042,0.90625,0.2453715056180954,3.000000106112566e-06
11,fine_tuning,0.9295634627342224,0.1985057145357132,0.9040178656578064,0.2439008206129074,6.000000212225132e-07
