repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
8,5,1,25,1,1,0.8684767406796345,3.329335800022818
8,5,1,25,1,2,0.8845113951728198,3.518590599996969
8,5,1,25,1,3,0.8939316794522082,3.559086599969305
8,5,1,25,2,1,0.8483970359142174,0.7654182000551373
8,5,1,25,2,2,0.8694937547290353,0.7116945000598207
8,5,1,25,2,3,0.8681657546999717,0.7574404999613762
8,5,1,25,3,1,0.8710980454582142,2.3410374000668526
8,5,1,25,3,2,0.8943690376861146,2.300677900086157
8,5,1,25,3,3,0.881699156549919,2.4412664000410587
8,5,1,25,4,1,0.8794877756855847,2.4538487000390887
8,5,1,25,4,2,0.9042935011921429,2.4139882000163198
8,5,1,25,4,3,0.8883108128831452,2.5096186000155285
8,5,1,25,5,1,0.8894240802409726,3.4800708999391645
8,5,1,25,5,2,0.8942163167808955,3.213516499963589
8,5,1,25,5,3,0.8897230548244367,3.349717600038275
8,5,1,25,6,1,0.8376173096171314,0.24226299999281764
8,5,1,25,6,2,0.8506000544506458,0.2957866000942886
8,5,1,25,6,3,0.8442869578116818,0.2943686998914927
8,5,1,25,7,1,0.8657918067186601,1.18121800001245
8,5,1,25,7,2,0.8853636612610565,1.194771199952811
8,5,1,25,7,3,0.8797944176592631,1.1008053999394178
8,5,1,25,8,1,0.8513568420874553,0.39601310004945844
8,5,1,25,8,2,0.8674929317635084,0.3756923000328243
8,5,1,25,8,3,0.8672990390303388,0.4158352999947965
8,5,1,25,9,1,0.8700127243589836,2.687161499983631
8,5,1,25,9,2,0.8824059531832015,2.7009418999077752
8,5,1,25,9,3,0.8732134226313142,2.696955700055696
8,5,1,25,10,1,0.8421933572505205,0.3427673999685794
8,5,1,25,10,2,0.86309563833072,0.3427765000378713
8,5,1,25,10,3,0.8625329937507962,0.3452406000578776
8,5,1,25,11,1,0.8624142624111578,0.42905949999112636
8,5,1,25,11,2,0.8676859029834615,0.42625169991515577
8,5,1,25,11,3,0.8709117771157866,0.4833169999765232
8,5,1,25,12,1,0.8715617514562923,2.310974800027907
8,5,1,25,12,2,0.8916619939509457,2.4394000000320375
8,5,1,25,12,3,0.88548589658061,2.419040000066161
8,5,1,25,13,1,0.866803667970367,1.0909486999735236
8,5,1,25,13,2,0.8781797308868602,0.9719833000563085
8,5,1,25,13,3,0.886477053984438,1.058544100029394
8,5,1,25,14,1,0.8585185604573464,0.6131067000096664
8,5,1,25,14,2,0.8815607918725475,0.5608973000198603
8,5,1,25,14,3,0.8762838114725312,0.6548789000371471
8,5,1,25,15,1,0.8524716626803032,0.3311247000237927
8,5,1,25,15,2,0.8750236014193482,0.42425299994647503
8,5,1,25,15,3,0.8667528318782164,0.3702272999798879
8,5,1,25,16,1,0.8960154441628605,4.323265700018965
8,5,1,25,16,2,0.8981039373946584,4.472232000087388
8,5,1,25,16,3,0.8927225329797712,4.597041700035334
8,5,1,25,17,1,0.8651135405420891,1.4642582000233233
8,5,1,25,17,2,0.8811750821814215,1.435403799987398
8,5,1,25,17,3,0.8684284017390547,1.4239997999975458
8,5,1,25,18,1,0.8631698501199824,5.0978582999669015
8,5,1,25,18,2,0.8931639409991736,5.407204899936914
8,5,1,25,18,3,0.8837572805019698,5.32139419997111
8,5,1,25,19,1,0.8571291296240271,0.7728777000447735
8,5,1,25,19,2,0.8843337209149545,0.8047678000293672
8,5,1,25,19,3,0.875958284313835,0.7226819000206888
8,5,1,25,20,1,0.8773627438769238,3.7708908000495285
8,5,1,25,20,2,0.8813030646070829,3.9158543000230566
8,5,1,25,20,3,0.8992771358834946,3.6230427999980748
8,5,1,25,21,1,0.8838262987502506,4.4765433999709785
8,5,1,25,21,2,0.8962871989963161,4.655456000007689
8,5,1,25,21,3,0.8845150953255546,4.715412699966691
8,5,1,25,22,1,0.8404344237048846,0.3030145999509841
8,5,1,25,22,2,0.8565411156128734,0.27587919996585697
8,5,1,25,22,3,0.8470554180358468,0.27813870005775243
8,5,1,25,23,1,0.8770510135714163,5.23936419992242
8,5,1,25,23,2,0.8892682680348813,5.155756999971345
8,5,1,25,23,3,0.882217480952347,5.1482991999946535
8,5,1,25,24,1,0.8739385911454772,1.433719199965708
8,5,1,25,24,2,0.8848398976039992,1.3361392000224441
8,5,1,25,24,3,0.887928812252473,1.4108406999148428
8,5,1,25,25,1,0.8777848339018256,8.668838300043717
8,5,1,25,25,2,0.8925503525541314,8.859220299986191
8,5,1,25,25,3,0.8812884393765628,8.606710699968971
8,5,1,25,26,1,0.8626181862927753,2.8686467999359593
8,5,1,25,26,2,0.8841830852705679,2.795845599961467
8,5,1,25,26,3,0.8778050475978991,2.8318804999580607
8,5,1,25,27,1,0.8828489122651929,1.7152342000044882
8,5,1,25,27,2,0.8870438621841858,1.6578298000385985
8,5,1,25,27,3,0.8813637664755405,1.645051100058481
8,5,1,25,28,1,0.8474724228978847,0.4466118001146242
8,5,1,25,28,2,0.8772538184314547,0.5042318999767303
8,5,1,25,28,3,0.8655940416767475,0.5036610000533983
8,5,1,25,29,1,0.8643439587427861,1.276319200056605
8,5,1,25,29,2,0.8912954112508273,1.227558400016278
8,5,1,25,29,3,0.8879632601015267,1.1428346999455243
8,5,1,25,30,1,0.8565922437712296,0.8059347999515012
8,5,1,25,30,2,0.8736280711702439,0.7222951999865472
8,5,1,25,30,3,0.856507612878525,0.7482169000431895
8,5,1,25,31,1,0.8716746354892256,1.6818599000107497
8,5,1,25,31,2,0.8885629889038238,1.7970717999851331
8,5,1,25,31,3,0.8837698160392731,1.6815829999977723
8,5,1,25,32,1,0.8777848339018256,8.769621700048447
8,5,1,25,32,2,0.8925503525541314,8.297856100019999
8,5,1,25,32,3,0.8812884393765628,8.495839199982584
8,5,1,25,33,1,0.8662888274705994,0.8293013999937102
8,5,1,25,33,2,0.88086450577689,0.8246202000882477
8,5,1,25,33,3,0.8783242600710195,0.8268089999910444
8,5,1,25,34,1,0.8753296490592195,8.07354899996426
8,5,1,25,34,2,0.8915884799569143,8.448277699993923
8,5,1,25,34,3,0.8803047606479218,7.837575300014578
8,5,1,25,35,1,0.8608397703756339,0.8403290000278503
8,5,1,25,35,2,0.8653745563634703,0.8647169000469148
8,5,1,25,35,3,0.8656213626948362,0.8220884000184014
8,5,1,25,36,1,0.8721473985155046,0.6971683000447229
8,5,1,25,36,2,0.8796457731758625,0.7148725000442937
8,5,1,25,36,3,0.8652172501247298,0.736642700037919
8,5,1,25,37,1,0.8778146669603898,8.590221900027245
8,5,1,25,37,2,0.8926104958913762,8.562631600070745
8,5,1,25,37,3,0.8833023119096806,8.734448199975304
8,5,1,25,38,1,0.8840004139287008,8.285848800092936
8,5,1,25,38,2,0.8946041474705607,8.357008400023915
8,5,1,25,38,3,0.8928672209059997,8.512403799919412
8,5,1,25,39,1,0.8617959654832864,4.962382799945772
8,5,1,25,39,2,0.8755296943054613,4.798159800004214
8,5,1,25,39,3,0.872864659340295,4.924584600026719
8,5,1,25,40,1,0.8413269361584536,0.36453219992108643
8,5,1,25,40,2,0.8485574503569363,0.34103639994282275
8,5,1,25,40,3,0.8403157858547539,0.3378389000426978
8,5,1,25,41,1,0.8710980454582142,2.374929500045255
8,5,1,25,41,2,0.8943690376861146,2.3555625999579206
8,5,1,25,41,3,0.881699156549919,2.333823399967514
8,5,1,25,42,1,0.8697941543604606,1.19144960003905
8,5,1,25,42,2,0.8900908221123334,1.2304246999556199
8,5,1,25,42,3,0.8859038366287256,1.1608426999300718
8,5,1,25,43,1,0.8457018733960711,0.2341172999003902
8,5,1,25,43,2,0.8549033335056015,0.27342760004103184
8,5,1,25,43,3,0.8473908340563765,0.240726999938488
8,5,1,25,44,1,0.8779555000765883,5.739209900028072
8,5,1,25,44,2,0.8973127488163478,5.727035199990496
8,5,1,25,44,3,0.8948951429222969,5.809263400034979
8,5,1,25,45,1,0.8572482113596226,1.0181147999828681
8,5,1,25,45,2,0.8778677463353816,0.9614813999505714
8,5,1,25,45,3,0.8692266849076106,0.9602237999206409
8,5,1,25,46,1,0.863212372832162,5.160815499955788
8,5,1,25,46,2,0.8841194573963693,4.806496600038372
8,5,1,25,46,3,0.8761676448015423,4.917885500006378
8,5,1,25,47,1,0.8585104843623953,0.6004767999984324
8,5,1,25,47,2,0.8799445651279838,0.5651081000687554
8,5,1,25,47,3,0.867240497925929,0.5398834999650717
8,5,1,25,48,1,0.8477995770041709,0.4593874999554828
8,5,1,25,48,2,0.8628578726353378,0.4961182000115514
8,5,1,25,48,3,0.8556638312696198,0.4099587999517098
8,5,1,25,49,1,0.87403442056338,1.686991999973543
8,5,1,25,49,2,0.8979926009492329,1.7384671000763774
8,5,1,25,49,3,0.897674568229549,1.768499099998735
8,5,1,25,50,1,0.8639253010748338,1.9715102999471128
8,5,1,25,50,2,0.8826511532863774,2.0213653000537306
8,5,1,25,50,3,0.880900574501436,2.0797231999458745
8,5,1,25,51,1,0.8566298498971884,0.6372428999748081
8,5,1,25,51,2,0.8679310234093458,0.5625462000025436
8,5,1,25,51,3,0.8710022668861359,0.5967712999554351
8,5,1,25,52,1,0.8770352206628879,1.8624354000203311
8,5,1,25,52,2,0.8832616470666418,1.7280222999397665
8,5,1,25,52,3,0.8806320652646953,1.9598074000095949
8,5,1,25,53,1,0.861978363393463,0.7961754000280052
8,5,1,25,53,2,0.888582266150185,0.7779305999865755
8,5,1,25,53,3,0.8767275136892694,0.881512499996461
8,5,1,25,54,1,0.8734539455290883,1.6363324000267312
8,5,1,25,54,2,0.8948064639128064,1.785728199989535
8,5,1,25,54,3,0.8847462642834424,1.7264379999833182
8,5,1,25,55,1,0.8791870283035912,4.1304811999434605
