iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,75,1,59,0.9032696622963137,0.0035743606308001235,52.52701660001185,3,gini,20.0,10,1,0.2,False
1,75,2,16,0.902421486662993,0.0051519564802263666,36.29949330003001,3,entropy,20.0,5,4,0.1,False
1,75,3,73,0.902421486662993,0.0051519564802263666,36.35806869994849,3,entropy,60.0,2,4,0.1,False
1,75,4,5,0.9011647220686422,0.0021468036854381703,27.122268299921416,3,gini,,5,1,0.1,False
1,75,5,38,0.9010212990259879,0.002178701404457507,70.21108669997193,3,entropy,40.0,10,4,0.2,False
1,75,6,76,0.8996359213302324,0.0023772237356300355,36.94193420000374,3,entropy,80.0,2,2,0.1,False
1,75,7,21,0.8995872397673198,0.007889971044965591,37.97431720001623,3,entropy,80.0,10,2,0.1,False
1,75,8,61,0.8995872397673198,0.007889971044965591,37.629562500165775,3,entropy,20.0,10,2,0.1,False
1,75,9,49,0.8981962765658356,0.008513861911185196,13.650008200085722,3,gini,20.0,5,1,0.05,False
1,75,10,44,0.8981905529508731,0.008865505255257863,46.5743948998861,3,gini,40.0,2,4,0.2,False
1,75,11,77,0.8978981349430866,0.006024935071827966,52.28099760017358,3,gini,80.0,5,1,0.2,False
1,75,12,84,0.8972771972701871,0.0036623033360141015,23.494528299896047,3,gini,20.0,2,4,0.1,False
