stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.7041170597076416,0.7452161312103271,0.8058035969734192,0.5215204358100891,0.0010000000474974513
2,frozen_head,0.831845223903656,0.46368181705474854,0.8348214030265808,0.42336058616638184,0.0010000000474974513
3,frozen_head,0.8554067611694336,0.40606313943862915,0.859375,0.380554735660553,0.0010000000474974513
4,frozen_head,0.8678075671195984,0.3773592710494995,0.8638392686843872,0.35767674446105957,0.0010000000474974513
5,frozen_head,0.8779761791229248,0.3377060890197754,0.8616071343421936,0.3402426540851593,0.0010000000474974513
6,frozen_head,0.8809523582458496,0.32958969473838806,0.8794642686843872,0.3252469599246979,0.0010000000474974513
7,frozen_head,0.8821924328804016,0.32232412695884705,0.8839285969734192,0.3125625550746918,0.0010000000474974513
8,frozen_head,0.8846726417541504,0.3108160197734833,0.8816964030265808,0.32341131567955017,0.0010000000474974513
9,frozen_head,0.8950892686843872,0.2896232008934021,0.8861607313156128,0.31084585189819336,0.0010000000474974513
10,frozen_head,0.8995535969734192,0.2908196747303009,0.8816964030265808,0.306397408246994,0.0010000000474974513
11,frozen_head,0.8928571343421936,0.28820791840553284,0.8928571343421936,0.28696754574775696,0.0010000000474974513
12,frozen_head,0.9017857313156128,0.2670036852359772,0.8950892686843872,0.2817288935184479,0.0010000000474974513
13,frozen_head,0.9047619104385376,0.2689460813999176,0.890625,0.27883151173591614,0.0010000000474974513
14,frozen_head,0.9030258059501648,0.26337751746177673,0.8950892686843872,0.28264424204826355,0.0010000000474974513
15,frozen_head,0.908730149269104,0.25490802526474,0.8928571343421936,0.2802738547325134,0.0010000000474974513
1,fine_tuning,0.907490074634552,0.25575515627861023,0.9040178656578064,0.27177906036376953,9.999999747378752e-06
2,fine_tuning,0.9131944179534912,0.24332581460475922,0.8928571343421936,0.2698855698108673,9.999999747378752e-06
3,fine_tuning,0.9141865372657776,0.23280152678489685,0.8995535969734192,0.2621038258075714,9.999999747378752e-06
4,fine_tuning,0.919394850730896,0.22555658221244812,0.9084821343421936,0.25590282678604126,9.999999747378752e-06
5,fine_tuning,0.9216269850730896,0.21753232181072235,0.9040178656578064,0.25818291306495667,9.999999747378752e-06
6,fine_tuning,0.9238591194152832,0.21441610157489777,0.90625,0.24577343463897705,9.999999747378752e-06
7,fine_tuning,0.9241071343421936,0.21351923048496246,0.9084821343421936,0.24354219436645508,9.999999747378752e-06
8,fine_tuning,0.9228670597076416,0.20488592982292175,0.9017857313156128,0.24517472088336945,9.999999747378752e-06
9,fine_tuning,0.9310516119003296,0.1941806972026825,0.9084821343421936,0.24270828068256378,9.999999747378752e-06
10,fine_tuning,0.924355149269104,0.19760815799236298,0.9107142686843872,0.2442065328359604,9.999999747378752e-06
11,fine_tuning,0.9327877163887024,0.18132901191711426,0.9129464030265808,0.2289663404226303,9.999999747378752e-06
12,fine_tuning,0.9375,0.17914444208145142,0.9151785969734192,0.22606535255908966,9.999999747378752e-06
13,fine_tuning,0.9382440447807312,0.17235831916332245,0.9151785969734192,0.22048449516296387,9.999999747378752e-06
14,fine_tuning,0.9402281641960144,0.1687202900648117,0.9151785969734192,0.2238917201757431,9.999999747378752e-06
15,fine_tuning,0.9439483880996704,0.16078674793243408,0.9151785969734192,0.21807761490345,9.999999747378752e-06
16,fine_tuning,0.9429563283920288,0.15961338579654694,0.9174107313156128,0.2187751978635788,9.999999747378752e-06
17,fine_tuning,0.941220223903656,0.15725763142108917,0.9174107313156128,0.22141775488853455,9.999999747378752e-06
18,fine_tuning,0.945684552192688,0.15031775832176208,0.9174107313156128,0.21439504623413086,1.9999999949504854e-06
19,fine_tuning,0.9444444179534912,0.15022432804107666,0.921875,0.2112584263086319,1.9999999949504854e-06
20,fine_tuning,0.949404776096344,0.14986784756183624,0.9174107313156128,0.20906077325344086,1.9999999949504854e-06
