stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.6170634627342224,0.9283725023269653,0.7991071343421936,0.6280487179756165,0.0003000000142492354
2,frozen_head,0.7867063283920288,0.6030073165893555,0.8571428656578064,0.4817689061164856,0.0003000000142492354
3,frozen_head,0.8182043433189392,0.5100433826446533,0.875,0.41307878494262695,0.0003000000142492354
4,frozen_head,0.8402777910232544,0.4465177357196808,0.8816964030265808,0.3828050196170807,0.0003000000142492354
5,frozen_head,0.8514384627342224,0.4169017970561981,0.8861607313156128,0.35051393508911133,0.0003000000142492354
6,frozen_head,0.8576388955116272,0.40067899227142334,0.8928571343421936,0.3327030539512634,0.0003000000142492354
7,frozen_head,0.8710317611694336,0.3773782551288605,0.9040178656578064,0.3169949948787689,0.0003000000142492354
8,frozen_head,0.8705357313156128,0.36375030875205994,0.9040178656578064,0.30539605021476746,0.0003000000142492354
9,frozen_head,0.870039701461792,0.3597012162208557,0.9084821343421936,0.2964620590209961,0.0003000000142492354
10,frozen_head,0.8735119104385376,0.34347695112228394,0.9129464030265808,0.2867874801158905,0.0003000000142492354
11,frozen_head,0.8784722089767456,0.3391406238079071,0.9196428656578064,0.28161779046058655,0.0003000000142492354
12,frozen_head,0.8826884627342224,0.32574209570884705,0.9107142686843872,0.2763872444629669,0.0003000000142492354
13,frozen_head,0.8854166865348816,0.31989169120788574,0.8995535969734192,0.2740498185157776,0.0003000000142492354
14,frozen_head,0.8901289701461792,0.31048473715782166,0.9174107313156128,0.26416072249412537,0.0003000000142492354
15,frozen_head,0.888144850730896,0.31148263812065125,0.9196428656578064,0.2605704665184021,0.0003000000142492354
1,fine_tuning,0.8940972089767456,0.30081799626350403,0.921875,0.25332769751548767,3.000000106112566e-06
2,fine_tuning,0.8945932388305664,0.29434993863105774,0.9196428656578064,0.24567915499210358,3.000000106112566e-06
3,fine_tuning,0.894345223903656,0.2882820963859558,0.9308035969734192,0.2411641627550125,3.000000106112566e-06
4,fine_tuning,0.8950892686843872,0.28371208906173706,0.9308035969734192,0.23793067038059235,3.000000106112566e-06
5,fine_tuning,0.8983134627342224,0.28095901012420654,0.9285714030265808,0.2343897670507431,3.000000106112566e-06
6,fine_tuning,0.9052579402923584,0.26786017417907715,0.9263392686843872,0.23254825174808502,3.000000106112566e-06
7,fine_tuning,0.9035218358039856,0.2646724283695221,0.9352678656578064,0.22946937382221222,3.000000106112566e-06
8,fine_tuning,0.9015377163887024,0.26743245124816895,0.9330357313156128,0.22644762694835663,3.000000106112566e-06
9,fine_tuning,0.9042658805847168,0.2589786946773529,0.9285714030265808,0.2239445596933365,3.000000106112566e-06
10,fine_tuning,0.9092261791229248,0.25548887252807617,0.9241071343421936,0.22156938910484314,3.000000106112566e-06
11,fine_tuning,0.9042658805847168,0.2535941004753113,0.9241071343421936,0.21923671662807465,3.000000106112566e-06
12,fine_tuning,0.911210298538208,0.24614621698856354,0.9263392686843872,0.21773980557918549,3.000000106112566e-06
13,fine_tuning,0.9079861044883728,0.25025907158851624,0.9174107313156128,0.217092826962471,3.000000106112566e-06
14,fine_tuning,0.9107142686843872,0.24340461194515228,0.921875,0.2163197547197342,3.000000106112566e-06
15,fine_tuning,0.9131944179534912,0.2421778440475464,0.9285714030265808,0.21134202182292938,3.000000106112566e-06
16,fine_tuning,0.9042658805847168,0.24176691472530365,0.9241071343421936,0.2101862132549286,3.000000106112566e-06
17,fine_tuning,0.9198908805847168,0.22862207889556885,0.921875,0.20847691595554352,3.000000106112566e-06
18,fine_tuning,0.9139384627342224,0.23154552280902863,0.921875,0.20745353400707245,3.000000106112566e-06
19,fine_tuning,0.9196428656578064,0.23187166452407837,0.921875,0.20556744933128357,3.000000106112566e-06
20,fine_tuning,0.9151785969734192,0.23041796684265137,0.9241071343421936,0.20545433461666107,3.000000106112566e-06
