stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,75,1,61,0.837420054794161,0.01083597629817833,41.32054050001898,3,gini,60.0,5,1,0.05,False
2,75,2,37,0.8318145970064327,0.013091533670185,126.16677999997046,3,entropy,60.0,2,1,0.1,False
2,75,3,69,0.8318145970064327,0.013091533670185,127.88103819999378,3,entropy,,2,1,0.1,False
2,75,4,64,0.8318112252027944,0.010486651329518008,79.69225680001546,3,gini,60.0,10,2,0.1,False
2,75,5,91,0.8309919057324177,0.012545576984736273,125.62559660000261,3,entropy,20.0,2,1,0.1,False
2,75,6,17,0.8298181103032518,0.00918984126993323,39.60685820001527,3,gini,,20,2,0.05,False
2,75,7,20,0.8289358169797084,0.006791361580266421,62.25192219999735,3,entropy,80.0,2,4,0.05,False
2,75,8,45,0.828743193694998,0.012339243985819924,37.55452649999643,3,gini,80.0,2,4,0.05,False
2,75,9,59,0.8282717259092994,0.011308593510833187,27.194396300037624,3,entropy,40.0,5,1,0.02,False
2,75,10,94,0.8280875321639444,0.011994083296472625,17.42812050000066,3,gini,,5,1,0.02,False
2,75,11,73,0.8280512126004943,0.011411053470457953,27.446726499998476,3,entropy,60.0,5,1,0.02,False
2,75,12,22,0.827888347002233,0.011104444211619342,75.25429910002276,3,gini,,5,4,0.1,False
2,75,13,88,0.827888347002233,0.011104444211619342,75.19870649999939,3,gini,80.0,5,4,0.1,False
2,75,14,16,0.8273598090280315,0.007596868439446938,63.008056400023634,3,entropy,20.0,10,4,0.05,False
2,75,15,4,0.8272919954106035,0.014029015585914085,16.5746071000176,3,gini,,10,2,0.02,False
2,75,16,40,0.8268096313314017,0.012531498164465055,169.5898964999942,3,gini,,5,1,0.2,False
2,75,17,34,0.8266188256047178,0.006702841860926737,62.66846559997066,3,entropy,40.0,10,4,0.05,False
2,75,18,49,0.8242875676449953,0.010749504866976498,246.50093079998624,3,entropy,20.0,2,2,0.2,False
2,75,19,31,0.8241886759303384,0.015572224344591991,242.7021743999794,3,entropy,60.0,20,2,0.2,False
2,75,20,67,0.823338031329106,0.01182406861696257,49.46810769996955,3,gini,,5,1,0.1,True
2,75,21,77,0.823205064589344,0.016075294319366464,40.79350970001542,3,gini,60.0,20,1,0.05,False
2,75,22,78,0.822652609079313,0.0033573247682895067,34.076440300035756,3,gini,20.0,5,8,0.05,False
2,75,23,84,0.822652609079313,0.0033573247682895067,34.3486451000208,3,gini,20.0,2,8,0.05,False
2,75,24,71,0.8226378552401181,0.010246877530219125,26.320622600003844,3,entropy,20.0,20,1,0.02,False
2,75,25,36,0.8224730100869024,0.015106796839662784,68.55449360000785,3,gini,,5,8,0.1,False
2,75,26,74,0.8208614043112575,0.017332747598329507,68.80416359999799,3,gini,20.0,20,8,0.1,False
2,75,27,2,0.8200874060167432,0.017122669957280533,154.83357750001596,3,gini,20.0,5,4,0.2,False
2,75,28,90,0.8199334724802658,0.018833963105822343,154.26396609999938,3,gini,60.0,2,4,0.2,False
2,75,29,3,0.8196648641975931,0.00512570102930411,20.026419999980135,3,gini,20.0,20,8,0.05,True
2,75,30,23,0.8196648641975931,0.00512570102930411,20.490149699995527,3,gini,,20,8,0.05,True
2,75,31,83,0.8194777542887172,0.021249342687765477,229.113682300027,3,entropy,40.0,5,8,0.2,False
2,75,32,6,0.8187696611383958,0.014381278535697966,74.12272560002748,3,gini,40.0,20,4,0.1,False
2,75,33,43,0.8170038354370986,0.01112649853875871,57.88506820000475,3,entropy,20.0,20,8,0.05,False
2,75,34,32,0.8161530626905366,0.015186428880017758,139.60510969997267,3,gini,60.0,5,8,0.2,False
