repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
4,1,1,25,1,1,0.7965505961802258,1.0887282000039704
4,1,1,25,1,2,0.7811659677316859,1.1993161999998847
4,1,1,25,1,3,0.772831774070834,1.2432896999962395
4,1,1,25,2,1,0.8156470553775917,19.270206700006383
4,1,1,25,2,2,0.7985088953300267,18.716513499995926
4,1,1,25,2,3,0.8027565940270717,18.849528099992312
4,1,1,25,3,1,0.8087746273260892,2.693237900006352
4,1,1,25,3,2,0.7936735593149442,2.609704700007569
4,1,1,25,3,3,0.7991973574226815,2.628662000002805
4,1,1,25,4,1,0.815069736890931,2.136833700002171
4,1,1,25,4,2,0.8225463755026579,2.212952200003201
4,1,1,25,4,3,0.7943940555791505,2.091558400003123
4,1,1,25,5,1,0.8010761390542084,1.2888280999904964
4,1,1,25,5,2,0.7916908723981713,1.2705906000046525
4,1,1,25,5,3,0.786051149982536,1.3091218000045046
4,1,1,25,6,1,0.8287480319605287,9.535058599998592
4,1,1,25,6,2,0.8069597311348289,9.17267859999265
4,1,1,25,6,3,0.8018593109228469,9.210787899995921
4,1,1,25,7,1,0.7967903463316082,1.8370901999878697
4,1,1,25,7,2,0.7791070750811085,1.8919034999998985
4,1,1,25,7,3,0.7651439651464046,1.9301725999976043
4,1,1,25,8,1,0.7973247140297135,2.209319699992193
4,1,1,25,8,2,0.7917316164405737,2.257466700000805
4,1,1,25,8,3,0.7793586524977473,2.1556124000053387
4,1,1,25,9,1,0.7342680127355435,0.35912730000563897
4,1,1,25,9,2,0.7287642797239033,0.3637514000001829
4,1,1,25,9,3,0.7432497883170595,0.3084288999962155
4,1,1,25,10,1,0.7629089297965579,0.44731899999896996
4,1,1,25,10,2,0.7520061425571158,0.31645600000047125
4,1,1,25,10,3,0.7503071018087597,0.3047187999909511
4,1,1,25,11,1,0.818338712633165,11.2867847999878
4,1,1,25,11,2,0.7871582764730939,10.946446300004027
4,1,1,25,11,3,0.7911529976309788,11.367744400005904
4,1,1,25,12,1,0.8161667328497452,2.9346493000048213
4,1,1,25,12,2,0.7936156638817159,3.2197834999969928
4,1,1,25,12,3,0.7831586566882991,3.0739990000001853
4,1,1,25,13,1,0.7317205815328033,0.4289682999951765
4,1,1,25,13,2,0.7316711253173602,0.4930552000005264
4,1,1,25,13,3,0.7324658795444161,0.42466189998958725
4,1,1,25,14,1,0.7885636035422879,1.4644654000003356
4,1,1,25,14,2,0.7936525912052854,1.3955317999934778
4,1,1,25,14,3,0.7851824797496028,1.4850912999972934
4,1,1,25,15,1,0.7531793267264635,0.32898709998698905
4,1,1,25,15,2,0.7310172547931821,0.2707611999940127
4,1,1,25,15,3,0.7437737054964224,0.36854589999711607
4,1,1,25,16,1,0.831683631123981,7.808951300001354
