iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
0,25,1,70,0.8923866899496793,0.014678355933916726,24.854106800048612,3,entropy,60.0,10,8,0.2,False
0,25,2,22,0.8920643197756322,0.01083332271654561,25.800062200054526,3,entropy,40.0,5,4,0.2,False
0,25,3,75,0.8919089439669111,0.010914318817547976,9.124732500058599,3,gini,40.0,2,4,0.1,False
0,25,4,32,0.8910424089024956,0.0036550757741978506,13.782352599897422,3,entropy,80.0,2,1,0.1,False
0,25,5,90,0.8909062748665769,0.010116007625435772,20.039229899994098,3,gini,,2,1,0.2,False
0,25,6,67,0.8898276084138358,0.0059440462870055675,26.654673199984245,3,entropy,,10,1,0.2,False
0,25,7,68,0.8870787340330984,0.011471575515488082,12.8167926002061,3,entropy,,20,8,0.1,False
0,25,8,97,0.8865935419873554,0.008622689638840502,4.913058600039221,3,gini,20.0,5,4,0.05,False
0,25,9,4,0.8865412255506775,0.012275126688986537,25.36667309992481,3,entropy,20.0,20,4,0.2,False
0,25,10,38,0.8865412255506775,0.012275126688986537,24.685314599890262,3,entropy,80.0,20,4,0.2,False
0,25,11,42,0.8865412255506775,0.012275126688986537,25.90251080004964,3,entropy,,20,4,0.2,False
0,25,12,93,0.8860703670598977,0.00890870931815342,5.352402599994093,3,gini,,20,1,0.05,False
0,25,13,47,0.8859761696540245,0.011385756260436657,3.200105300056748,3,entropy,80.0,2,2,0.02,False
0,25,14,95,0.8855365984909443,0.008874992976519804,9.89189400000032,3,gini,60.0,20,2,0.1,False
0,25,15,27,0.8855063205859871,0.005840486147329547,5.010439299978316,3,gini,,10,1,0.05,False
0,25,16,96,0.8849194568389326,0.011979333997192684,7.29115510021802,3,entropy,20.0,5,4,0.05,False
0,25,17,31,0.8843293431337541,0.007844638151327714,5.087614300078712,3,gini,,20,2,0.05,False
0,25,18,77,0.8828549888288278,0.003881248191286615,3.7351368999807164,3,entropy,20.0,2,1,sqrt,False
0,25,19,19,0.8826772851390517,0.007048800914787724,8.332925899885595,3,gini,,2,8,0.1,False
0,25,20,79,0.8826772851390517,0.007048800914787724,8.24334930011537,3,gini,60.0,5,8,0.1,False
0,25,21,88,0.8826602973270429,0.007020002628187872,8.100984300021082,3,gini,20.0,20,8,0.1,False
0,25,22,29,0.8825925594841504,0.008288384909178473,12.68644909991417,3,entropy,80.0,2,8,0.1,False
0,25,23,10,0.8818475324563274,0.005481944387991304,8.598067600047216,3,entropy,40.0,10,2,0.1,True
0,25,24,33,0.8813726527817339,0.005736202096217471,8.706599900033325,3,entropy,80.0,2,2,0.1,True
0,25,25,94,0.8805000061457098,0.008682013917380252,3.570710999891162,3,entropy,20.0,2,4,sqrt,False
0,25,26,21,0.8804936562686438,0.0028600635535341876,8.243294300045818,3,entropy,20.0,20,4,0.1,True
0,25,27,76,0.8801958255998779,0.015333259210041382,2.5581278001191095,3,gini,60.0,5,1,0.02,False
0,25,28,58,0.8801057264635777,0.011925722611435792,2.529319000081159,3,gini,60.0,10,2,sqrt,False
0,25,29,18,0.879870768846963,0.007374302577396957,8.17911530006677,3,entropy,,2,8,0.1,True
0,25,30,69,0.879870768846963,0.007374302577396957,8.081752600031905,3,entropy,80.0,5,8,0.1,True
0,25,31,34,0.8797730191919587,0.004260989219607592,2.4266576000954956,3,gini,80.0,10,2,0.02,False
0,25,32,2,0.8796245518795408,0.007453534229020042,8.922398600028828,3,gini,60.0,20,4,0.1,False
0,25,33,53,0.8795152713123864,0.010346823387414343,5.696334399865009,3,gini,,2,4,0.1,True
0,25,34,57,0.8793943133420145,0.014413844862927289,2.418177400017157,3,gini,60.0,2,4,sqrt,False
0,25,35,61,0.8793280931742021,0.017814107831337432,3.149849900160916,3,entropy,,5,4,0.02,False
0,25,36,64,0.8787754393311068,0.013329447571316592,2.340260999975726,3,gini,20.0,10,4,0.02,False
0,25,37,56,0.878677846098106,0.011003277756705877,11.385841299896128,3,gini,20.0,10,2,0.2,True
0,25,38,45,0.8785843050071674,0.009858802099216501,4.9070479000220075,3,entropy,40.0,5,1,0.05,True
0,25,39,1,0.8785238999099262,0.004669881645288672,3.3560403999872506,3,entropy,,20,1,sqrt,False
0,25,40,35,0.878292245467661,0.0043464541659748255,2.401198200066574,3,gini,20.0,2,2,0.02,False
0,25,41,51,0.8782508380858912,0.007830721841091943,6.349043800029904,3,gini,,5,2,0.1,True
0,25,42,9,0.8782316526421926,0.001858010571163725,10.428301799925976,3,gini,,10,4,0.2,True
0,25,43,63,0.8771252277469399,0.003518524116470303,5.580639300053008,3,gini,60.0,10,4,0.1,True
0,25,44,89,0.8770679785228395,0.00707377774383603,8.554385700030252,3,entropy,60.0,5,4,0.1,True
0,25,45,78,0.8770076022482822,0.007820329386949185,15.725710300030187,3,entropy,80.0,20,2,0.2,True
0,25,46,5,0.8768468244844492,0.008098020105087684,10.471879200078547,3,gini,60.0,20,4,0.2,True
0,25,47,46,0.8768120957302546,0.010758079419683313,2.458558699931018,3,gini,40.0,10,4,sqrt,False
0,25,48,36,0.8767955214742864,0.004556737191079854,2.1351929999655113,3,gini,40.0,5,4,0.02,False
0,25,49,11,0.8762602138259581,0.0052362113900487105,7.095012399833649,3,entropy,20.0,10,8,0.05,False
0,25,50,26,0.8762602138259581,0.0052362113900487105,6.926154199871235,3,entropy,,10,8,0.05,False
0,25,51,44,0.8762320277232124,0.003824036511271927,11.2520027999999,3,gini,80.0,20,2,0.2,True
0,25,52,55,0.8753014930210425,0.010109775721241866,2.441708300029859,3,gini,40.0,20,2,0.02,False
0,25,53,66,0.8751120555458117,0.006799980210645509,4.513893200084567,3,entropy,40.0,10,4,0.05,True
0,25,54,82,0.8751120555458117,0.006799980210645509,4.821058400091715,3,entropy,60.0,10,4,0.05,True
0,25,55,14,0.8745660194140247,0.01254728270520875,15.628722799941897,3,gini,40.0,20,8,0.2,False
0,25,56,60,0.8745660194140247,0.01254728270520875,15.822391099995002,3,gini,60.0,20,8,0.2,False
0,25,57,85,0.8743544824476563,0.0030530898580228088,3.4893503000494093,3,gini,,10,1,0.05,True
0,25,58,25,0.8743347508583401,0.010176583838337765,9.281321499845944,3,gini,60.0,2,8,0.2,True
0,25,59,62,0.8743347508583401,0.010176583838337765,9.395101399975829,3,gini,,10,8,0.2,True
0,25,60,99,0.8740080539759046,0.011524656903073673,3.0996416999259964,3,entropy,,5,8,0.02,False
0,25,61,15,0.8730765565132698,0.007546197938675817,2.9270149000221863,3,gini,60.0,5,8,0.05,True
0,25,62,41,0.872286533194291,0.003202116519113951,3.1046372001292184,3,gini,20.0,10,4,0.05,True
0,25,63,40,0.8717424166880559,0.008351659342561473,1.8069095998071134,3,gini,40.0,10,2,sqrt,True
0,25,64,50,0.8703929894321569,0.008326958795530132,5.0889157998608425,3,gini,80.0,2,8,0.1,True
0,25,65,39,0.8703895654257519,0.004744078119590938,2.401422399911098,3,entropy,60.0,20,1,0.02,True
0,25,66,17,0.8696843543398464,0.013282555185418326,2.1181182001018897,3,entropy,60.0,20,4,0.02,True
0,25,67,52,0.8696587373383163,0.005558379658772229,2.3732392000965774,3,entropy,60.0,2,2,0.02,True
0,25,68,16,0.8692966221862717,0.013303140846844903,2.313063899986446,3,entropy,40.0,10,8,sqrt,True
0,25,69,91,0.8678224466697877,0.00840896090419876,2.2111434001708403,3,entropy,80.0,5,4,0.02,True
0,25,70,12,0.8678167754081357,0.007769050411757616,1.7871832998935133,3,gini,20.0,10,1,0.02,True
0,25,71,83,0.8675753514819039,0.009476606742212745,2.0590233000693843,3,gini,40.0,2,2,sqrt,True
0,25,72,73,0.8671939668451376,0.008570036611891367,1.7359711999306455,3,gini,60.0,10,2,0.02,True
0,25,73,13,0.8667284976439857,0.005849749684073131,1.816590000060387,3,gini,20.0,2,1,0.02,True
0,25,74,80,0.8661064085199207,0.006982269051747483,1.517638299963437,3,entropy,60.0,10,4,log2,False
0,25,75,7,0.865489254335575,0.011128318030989053,1.7997275000670925,3,gini,20.0,2,4,sqrt,True
0,25,76,92,0.8651370732318883,0.007362092934145742,1.261623700032942,3,entropy,60.0,5,8,log2,False
0,25,77,49,0.8649326489541865,0.00870915414046091,1.6828833000035957,3,gini,60.0,10,1,0.02,True
0,25,78,43,0.8637464821288594,0.009631124720615234,1.5591382001293823,3,gini,60.0,5,8,sqrt,True
0,25,79,87,0.8633727982155209,0.017013720595234896,1.7780217999825254,3,gini,60.0,2,2,0.02,True
0,25,80,54,0.862775560205813,0.007559562722047632,2.153647299972363,3,entropy,80.0,10,2,0.02,True
0,25,81,74,0.862445111065249,0.0116238571631018,1.4192047000396997,3,entropy,60.0,5,1,log2,False
0,25,82,72,0.8598969860808175,0.008612163316714766,2.144147399929352,3,entropy,60.0,5,8,0.02,True
0,25,83,8,0.8596490267371032,0.010600340467413573,1.1355623999843374,3,gini,80.0,2,2,log2,False
0,25,84,6,0.8574764185458754,0.006264511127744006,1.4115569000132382,3,gini,40.0,20,8,0.02,True
0,25,85,86,0.8574764185458754,0.006264511127744006,1.516033099964261,3,gini,,20,8,0.02,True
0,25,86,20,0.8573209605781956,0.012213149490847367,1.4090609998675063,3,entropy,60.0,20,8,log2,False
0,25,87,48,0.8573209605781956,0.012213149490847367,1.2544816001318395,3,entropy,,20,8,log2,False
0,25,88,28,0.853391210257262,0.00787320802627117,0.9580201000208035,3,gini,40.0,10,1,log2,True
0,25,89,24,0.8524766602783957,0.00569029717270993,0.9507221000967547,3,gini,20.0,10,4,log2,True
0,25,90,3,0.8523490903213244,0.00981040616024406,0.893517000018619,3,gini,,2,2,log2,True
0,25,91,71,0.8508775159990435,0.003648845269149317,1.245435499935411,3,entropy,60.0,5,2,log2,True
0,25,92,98,0.850301293971309,0.00706815616369438,1.101116300211288,3,entropy,20.0,20,8,log2,True
0,25,93,84,0.8500806111878179,0.011627536261542518,1.0579588999971747,3,entropy,60.0,20,4,log2,True
0,25,94,23,0.849497048716899,0.008034880018068813,0.9279761000070721,3,gini,80.0,10,2,log2,True
0,25,95,65,0.849497048716899,0.008034880018068813,0.8331368999788538,3,gini,40.0,10,2,log2,True
0,25,96,81,0.8492634719021037,0.0070778016868270075,0.9570284000365064,3,gini,20.0,20,1,log2,True
0,25,97,30,0.8487121731877579,0.011907437962710085,0.8333633999573067,3,gini,40.0,20,4,log2,True
0,25,98,37,0.8479075330408432,0.009123060721874517,1.2215009001083672,3,entropy,,20,1,log2,True
