stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
3,225,1,64,0.8433807673419856,0.01179616099790852,47.27557489997707,3,gini,,5,2,0.02,False
3,225,2,46,0.8430306566678197,0.011968378855338612,188.74145190004492,3,entropy,40.0,10,1,0.05,False
3,225,3,19,0.8418201347003401,0.015661985091641597,366.5253839000361,3,entropy,40.0,2,2,0.1,False
3,225,4,25,0.8396752764035144,0.007058629864362214,241.5344916000031,3,gini,40.0,2,1,0.1,False
3,225,5,34,0.8383361137963821,0.011443897225919436,370.3472829000093,3,entropy,40.0,2,1,0.1,False
3,225,6,81,0.8383361137963821,0.011443897225919436,369.31156999996165,3,entropy,80.0,2,1,0.1,False
3,225,7,14,0.8377238563232998,0.015968757114135302,237.08476369996788,3,gini,,2,2,0.1,False
3,225,8,4,0.8376210106926093,0.01901994521741942,366.3182808999554,3,entropy,20.0,10,2,0.1,False
3,225,9,66,0.8376210106926093,0.01901994521741942,363.8861039999756,3,entropy,40.0,10,2,0.1,False
3,225,10,74,0.8349037446062146,0.009935207756793815,714.8573161999811,3,entropy,60.0,5,2,0.2,False
3,225,11,27,0.8347973063892619,0.018675398718003552,121.0810176000814,3,gini,60.0,10,1,0.05,False
3,225,12,75,0.8315921869635864,0.005104254254340739,725.7147626999649,3,entropy,40.0,2,1,0.2,False
