stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.7653769850730896,0.6142529249191284,0.8616071343421936,0.38500162959098816,0.0010000000474974513
2,frozen_head,0.861855149269104,0.36280572414398193,0.8995535969734192,0.26435962319374084,0.0010000000474974513
3,frozen_head,0.8851686716079712,0.29859161376953125,0.90625,0.27656689286231995,0.0010000000474974513
4,frozen_head,0.9002976417541504,0.2631990313529968,0.9174107313156128,0.23407626152038574,0.0010000000474974513
5,frozen_head,0.9079861044883728,0.2528987526893616,0.921875,0.23261497914791107,0.0010000000474974513
6,frozen_head,0.9104662537574768,0.22820666432380676,0.9174107313156128,0.22793392837047577,0.0010000000474974513
7,frozen_head,0.9126983880996704,0.2469669133424759,0.9017857313156128,0.2634836435317993,0.0010000000474974513
8,frozen_head,0.9263392686843872,0.21083195507526398,0.9107142686843872,0.27475202083587646,0.0010000000474974513
9,frozen_head,0.936259925365448,0.1694212704896927,0.9397321343421936,0.1846672147512436,0.00020000000949949026
10,frozen_head,0.9365079402923584,0.1678989976644516,0.9352678656578064,0.19254371523857117,0.00020000000949949026
11,frozen_head,0.942460298538208,0.15841643512248993,0.9352678656578064,0.19218984246253967,0.00020000000949949026
12,frozen_head,0.941220223903656,0.15326280891895294,0.9397321343421936,0.18406012654304504,4.0000002627493814e-05
13,frozen_head,0.9422122836112976,0.1510675996541977,0.9397321343421936,0.18772271275520325,4.0000002627493814e-05
14,frozen_head,0.9451884627342224,0.1425299495458603,0.9419642686843872,0.18050356209278107,4.0000002627493814e-05
15,frozen_head,0.948164701461792,0.14168602228164673,0.9419642686843872,0.18219001591205597,4.0000002627493814e-05
1,fine_tuning,0.9479166865348816,0.147502139210701,0.9285714030265808,0.19013531506061554,3.000000106112566e-06
2,fine_tuning,0.9627976417541504,0.10281217843294144,0.9508928656578064,0.1505013257265091,3.000000106112566e-06
3,fine_tuning,0.9789186716079712,0.06348942965269089,0.9553571343421936,0.14430467784404755,3.000000106112566e-06
4,fine_tuning,0.9838789701461792,0.046246159821748734,0.9553571343421936,0.13699844479560852,3.000000106112566e-06
5,fine_tuning,0.9890872836112976,0.032212864607572556,0.9486607313156128,0.14334915578365326,3.000000106112566e-06
6,fine_tuning,0.9900793433189392,0.02754378877580166,0.953125,0.14722955226898193,3.000000106112566e-06
7,fine_tuning,0.997519850730896,0.012241683900356293,0.9553571343421936,0.1429419368505478,6.000000212225132e-07
