stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
3,225,1,8,0.8491587086640756,0.013569841797584695,192.69950350001454,3,entropy,80.0,2,4,0.05,False
3,225,2,22,0.8487501971371358,0.011659901710077216,196.51803569990443,3,entropy,,2,1,0.05,False
3,225,3,90,0.8487437860485185,0.009682711951170011,127.998817100015,3,gini,40.0,5,1,0.05,False
3,225,4,100,0.8487437860485185,0.009682711951170011,129.14474179997342,3,gini,60.0,5,1,0.05,False
3,225,5,15,0.8471112424665931,0.01672346918752013,124.52917349996278,3,gini,20.0,10,1,0.05,False
3,225,6,47,0.8462145549512834,0.010774586221867657,253.72237769997446,3,gini,80.0,5,1,0.1,False
3,225,7,58,0.8458507226392845,0.014391322083052853,391.87658849998843,3,entropy,60.0,2,1,0.1,False
3,225,8,23,0.8456931665323232,0.015659753562645786,385.07533529994544,3,entropy,20.0,10,1,0.1,False
3,225,9,30,0.8453826644404838,0.014556701416957979,122.3279249999905,3,gini,40.0,5,2,0.05,False
3,225,10,69,0.8452369838297792,0.013972153074779916,385.52033889997983,3,entropy,60.0,10,2,0.1,False
3,225,11,92,0.8436360628121463,0.010467846947689536,255.32933499995852,3,gini,60.0,10,1,0.1,False
3,225,12,61,0.8397310307901651,0.014479544488457395,113.9616983999731,3,gini,60.0,5,4,0.05,False
