iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,225,1,62,0.912830607696194,0.0017312120307725496,79.89995610015467,3,gini,80.0,2,1,0.1,False
2,225,2,55,0.9101638248508862,0.009906510650002106,40.495261299889535,3,gini,40.0,2,1,0.05,False
2,225,3,99,0.9094816227993595,0.004922151400324044,220.55604179995134,3,entropy,80.0,2,1,0.2,False
2,225,4,32,0.9088948525854356,0.002728924253309227,75.19299339991994,3,gini,80.0,2,2,0.1,False
2,225,5,4,0.9086742286097528,0.003915448946428748,113.929619200062,3,entropy,,10,1,0.1,False
2,225,6,36,0.9074184113785279,0.004025877016998396,75.93886340002064,3,gini,40.0,5,2,0.1,False
2,225,7,92,0.9074184113785279,0.004025877016998396,75.78777419996914,3,gini,80.0,5,2,0.1,False
2,225,8,85,0.9068416877401743,0.006523442101277665,157.6567851001164,3,gini,20.0,2,1,0.2,False
2,225,9,81,0.9064261366661893,0.004359453375175485,222.9332573999418,3,entropy,40.0,5,1,0.2,False
2,225,10,59,0.9057656661947456,0.006687139313246241,58.28349639987573,3,entropy,,2,2,0.05,False
2,225,11,12,0.9050637958955398,0.007642708439411071,39.67993679991923,3,gini,,10,1,0.05,False
2,225,12,33,0.9030068318288826,0.004760420947234975,27.266495099989697,3,entropy,40.0,5,2,sqrt,False
