repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
6,2,1,25,1,1,0.8886431992439274,2.6610881000524387
6,2,1,25,1,2,0.8956755534316314,2.747548299957998
6,2,1,25,1,3,0.8829253653168763,2.6958182000089437
6,2,1,25,2,1,0.875363295658228,0.7429680000059307
6,2,1,25,2,2,0.8670262017336485,0.7699785999720916
6,2,1,25,2,3,0.8514770350767868,0.8285924999509007
6,2,1,25,3,1,0.8700437344186263,0.38975570001639426
6,2,1,25,3,2,0.8650141542922873,0.3805443999590352
6,2,1,25,3,3,0.8609584464382337,0.40679489995818585
6,2,1,25,4,1,0.89109903813653,4.738861099933274
6,2,1,25,4,2,0.8998541420678993,4.780157799948938
6,2,1,25,4,3,0.8885542114946154,4.747273200075142
6,2,1,25,5,1,0.8749288413153959,0.6501985000213608
6,2,1,25,5,2,0.8738277090947667,0.7804524999810383
6,2,1,25,5,3,0.8562337730645301,0.76967340009287
6,2,1,25,6,1,0.8885547505884311,1.6489722999976948
6,2,1,25,6,2,0.8785474822112752,1.6752661000937223
6,2,1,25,6,3,0.8904887456835051,1.5308249000227079
6,2,1,25,7,1,0.8703065882764984,0.3409017000813037
6,2,1,25,7,2,0.8697034750480649,0.3557579000480473
6,2,1,25,7,3,0.8527916583245987,0.41452280001249164
6,2,1,25,8,1,0.8548251573921012,0.3403266000095755
6,2,1,25,8,2,0.8459598582885879,0.2529137000674382
6,2,1,25,8,3,0.8499510049718457,0.33193979994393885
6,2,1,25,9,1,0.8535788731995867,0.2656252000015229
6,2,1,25,9,2,0.8500354409551666,0.25621710007544607
6,2,1,25,9,3,0.8449499118398978,0.22994260000996292
6,2,1,25,10,1,0.8572065168434954,0.23102019994985312
6,2,1,25,10,2,0.8560247561156332,0.2509144999785349
6,2,1,25,10,3,0.8374090710164499,0.20807420008350164
6,2,1,25,11,1,0.8472377275820815,0.20985510002356023
6,2,1,25,11,2,0.8488878353145839,0.25304169999435544
6,2,1,25,11,3,0.8459854534195432,0.19693730003200471
6,2,1,25,12,1,0.8915165225728726,1.7788000999717042
6,2,1,25,12,2,0.9021898227835519,1.8361789000919089
6,2,1,25,12,3,0.8802237495798747,1.7329037000890821
6,2,1,25,13,1,0.8660269042380299,0.5462777999928221
6,2,1,25,13,2,0.8745910733628016,0.5038773999549448
6,2,1,25,13,3,0.861095680949461,0.5054950999328867
6,2,1,25,14,1,0.880017267605019,1.4728176000062376
6,2,1,25,14,2,0.877621262701361,1.4798600000794977
6,2,1,25,14,3,0.8842332960165028,1.419034699909389
6,2,1,25,15,1,0.8818021320492221,2.3951158999698237
6,2,1,25,15,2,0.8910279664251651,2.5343791000777856
6,2,1,25,15,3,0.8872159744482622,2.4430804000003263
6,2,1,25,16,1,0.8855722507642332,0.9421006999909878
6,2,1,25,16,2,0.8900987778803015,0.8672165999887511
6,2,1,25,16,3,0.8743061181065752,0.8654334000311792
6,2,1,25,17,1,0.8794760185403654,2.924885499989614
6,2,1,25,17,2,0.8796604715158914,2.8491430999711156
6,2,1,25,17,3,0.8749767883520733,2.7409663000144064
6,2,1,25,18,1,0.8848021588923681,2.2748614998999983
6,2,1,25,18,2,0.89164667092051,2.4060662999982014
6,2,1,25,18,3,0.8780207863822426,2.333901899983175
6,2,1,25,19,1,0.8604308378098179,0.7678196999477223
6,2,1,25,19,2,0.8770049124367814,0.7611717999679968
6,2,1,25,19,3,0.8595583252623009,0.7414945000782609
6,2,1,25,20,1,0.8751128167529452,0.6366893999511376
6,2,1,25,20,2,0.8835951507961655,0.6640669999178499
6,2,1,25,20,3,0.8678962832459916,0.5856101999524981
6,2,1,25,21,1,0.8916915823822248,5.568788500037044
6,2,1,25,21,2,0.8913205956912129,5.482639900059439
6,2,1,25,21,3,0.892240733583687,5.180432299966924
6,2,1,25,22,1,0.8885547505884311,1.6684891999466345
6,2,1,25,22,2,0.8785474822112752,1.5764586000004783
6,2,1,25,22,3,0.8904887456835051,1.7047700000694022
6,2,1,25,23,1,0.8823084352515047,2.3891853999812156
6,2,1,25,23,2,0.8907532065637115,2.2237580000655726
6,2,1,25,23,3,0.8708529037409499,2.2940508000319824
6,2,1,25,24,1,0.8467834787154045,0.35737810004502535
6,2,1,25,24,2,0.8469125218262079,0.34000069997273386
6,2,1,25,24,3,0.8407943496507658,0.32142229995224625
6,2,1,25,25,1,0.8844654813086323,8.311618700041436
6,2,1,25,25,2,0.8884322954872734,8.50605570001062
6,2,1,25,25,3,0.887027301932586,8.499616599990986
6,2,1,25,26,1,0.8805444054065169,3.9957568999379873
6,2,1,25,26,2,0.886320591905227,4.008617399958894
6,2,1,25,26,3,0.8804774031287317,3.822157600079663
6,2,1,25,27,1,0.8854498155554091,8.95873329997994
6,2,1,25,27,2,0.8959295253516958,9.343055700068362
6,2,1,25,27,3,0.886801058814167,9.270450600073673
6,2,1,25,28,1,0.8725768353119434,1.141780799953267
6,2,1,25,28,2,0.880892077783581,1.0482524000108242
6,2,1,25,28,3,0.8800297436807184,1.1090604000492021
6,2,1,25,29,1,0.8823084352515047,2.235307599999942
6,2,1,25,29,2,0.8907532065637115,2.2820434999885038
6,2,1,25,29,3,0.8708529037409499,2.1507802000269294
6,2,1,25,30,1,0.8734362678965785,2.9316305000102147
6,2,1,25,30,2,0.8845507223221569,2.7121193000348285
6,2,1,25,30,3,0.8739406698743554,2.7327547000022605
6,2,1,25,31,1,0.8612766627204924,0.35499000002164394
6,2,1,25,31,2,0.8505568934910105,0.32449159992393106
6,2,1,25,31,3,0.8439361600620596,0.23855749994982034
6,2,1,25,32,1,0.8893714805215789,3.3124726000241935
6,2,1,25,32,2,0.9063016741590058,3.3105839000782
6,2,1,25,32,3,0.8942213772784926,3.1733398999786004
6,2,1,25,33,1,0.886263677192065,1.1125279000261799
6,2,1,25,33,2,0.8873148852054793,1.263216800056398
6,2,1,25,33,3,0.8831405152809861,1.2595446999184787
6,2,1,25,34,1,0.8868117744354842,0.9807146000675857
6,2,1,25,34,2,0.8942235007613648,1.079652399988845
