stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.7482638955116272,0.6492604613304138,0.8727678656578064,0.38895440101623535,0.0010000000474974513
2,frozen_head,0.8497023582458496,0.4257904887199402,0.8772321343421936,0.32428890466690063,0.0010000000474974513
3,frozen_head,0.8673115372657776,0.37056875228881836,0.8973214030265808,0.28185293078422546,0.0010000000474974513
4,frozen_head,0.875,0.33098122477531433,0.9174107313156128,0.25589174032211304,0.0010000000474974513
5,frozen_head,0.8851686716079712,0.3172988295555115,0.9017857313156128,0.25607970356941223,0.0010000000474974513
6,frozen_head,0.8928571343421936,0.29786261916160583,0.9196428656578064,0.23283588886260986,0.0010000000474974513
7,frozen_head,0.8950892686843872,0.28745511174201965,0.9084821343421936,0.25151577591896057,0.0010000000474974513
8,frozen_head,0.9030258059501648,0.274659663438797,0.921875,0.21947357058525085,0.0010000000474974513
9,frozen_head,0.9022817611694336,0.2733170688152313,0.9040178656578064,0.24156543612480164,0.0010000000474974513
10,frozen_head,0.902529776096344,0.2706100046634674,0.9330357313156128,0.21119098365306854,0.0010000000474974513
11,frozen_head,0.9079861044883728,0.2559081017971039,0.9084821343421936,0.2495121955871582,0.0010000000474974513
12,frozen_head,0.9067460298538208,0.24980774521827698,0.9263392686843872,0.20669803023338318,0.0010000000474974513
13,frozen_head,0.9030258059501648,0.24481835961341858,0.9285714030265808,0.21462367475032806,0.0010000000474974513
14,frozen_head,0.909970223903656,0.2453218698501587,0.9375,0.2059209793806076,0.0010000000474974513
15,frozen_head,0.9104662537574768,0.23318013548851013,0.9263392686843872,0.21744219958782196,0.0010000000474974513
1,fine_tuning,0.914434552192688,0.22738561034202576,0.9330357313156128,0.201570525765419,3.000000106112566e-06
2,fine_tuning,0.9134424328804016,0.22313490509986877,0.9285714030265808,0.20115092396736145,3.000000106112566e-06
3,fine_tuning,0.9146825671195984,0.22667892277240753,0.9375,0.19601471722126007,3.000000106112566e-06
4,fine_tuning,0.9236111044883728,0.21185235679149628,0.9397321343421936,0.19184985756874084,3.000000106112566e-06
5,fine_tuning,0.9226190447807312,0.21168944239616394,0.9352678656578064,0.19174076616764069,3.000000106112566e-06
6,fine_tuning,0.9228670597076416,0.2085321694612503,0.9375,0.19108808040618896,3.000000106112566e-06
7,fine_tuning,0.9228670597076416,0.20667216181755066,0.9285714030265808,0.19037321209907532,3.000000106112566e-06
8,fine_tuning,0.9226190447807312,0.19990825653076172,0.9285714030265808,0.18816742300987244,3.000000106112566e-06
9,fine_tuning,0.9250991940498352,0.19961412250995636,0.9397321343421936,0.18462154269218445,3.000000106112566e-06
10,fine_tuning,0.9226190447807312,0.19909456372261047,0.9397321343421936,0.18288005888462067,3.000000106112566e-06
11,fine_tuning,0.9241071343421936,0.2007562816143036,0.9330357313156128,0.18505755066871643,3.000000106112566e-06
12,fine_tuning,0.9335317611694336,0.18393462896347046,0.9441964030265808,0.17778870463371277,3.000000106112566e-06
13,fine_tuning,0.930059552192688,0.19383661448955536,0.9308035969734192,0.18146371841430664,3.000000106112566e-06
14,fine_tuning,0.9315476417541504,0.18612106144428253,0.9375,0.1771768480539322,3.000000106112566e-06
15,fine_tuning,0.930059552192688,0.18380765616893768,0.9508928656578064,0.17077848315238953,3.000000106112566e-06
16,fine_tuning,0.9298115372657776,0.18390275537967682,0.9352678656578064,0.17822182178497314,3.000000106112566e-06
17,fine_tuning,0.9265872836112976,0.1828100085258484,0.9464285969734192,0.16763921082019806,3.000000106112566e-06
18,fine_tuning,0.9303075671195984,0.18055519461631775,0.9330357313156128,0.17492683231830597,3.000000106112566e-06
19,fine_tuning,0.933779776096344,0.17430788278579712,0.9419642686843872,0.1677396297454834,3.000000106112566e-06
20,fine_tuning,0.9382440447807312,0.17301566898822784,0.9419642686843872,0.16797038912773132,6.000000212225132e-07
