repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
10,1,1,25,1,1,0.7927700497148416,1.280069700034801
10,1,1,25,1,2,0.7851797942981192,1.3018987000104971
10,1,1,25,1,3,0.7971273947502036,1.306866099999752
10,1,1,25,2,1,0.7747497581998536,0.7829594999784604
10,1,1,25,2,2,0.783883583260346,0.9007900999858975
10,1,1,25,2,3,0.7881260822265115,0.8496615000185557
10,1,1,25,3,1,0.7782670803422617,1.2874878000002354
10,1,1,25,3,2,0.7752033930763883,1.3271014000056311
10,1,1,25,3,3,0.7741857027932546,1.2985279000131413
10,1,1,25,4,1,0.8116395293655846,19.2415367999929
10,1,1,25,4,2,0.8022320811282909,18.576519099995494
10,1,1,25,4,3,0.8199012580687663,19.38622910005506
10,1,1,25,5,1,0.814209196978501,7.298799699987285
10,1,1,25,5,2,0.8006116302374526,7.664507900015451
10,1,1,25,5,3,0.8100774705444918,7.54805949999718
10,1,1,25,6,1,0.7927365957493491,9.8181184999994
10,1,1,25,6,2,0.7888949246611834,10.149960200011265
10,1,1,25,6,3,0.8169953208970776,9.811219900031574
10,1,1,25,7,1,0.7814017135267779,0.9407278000144288
10,1,1,25,7,2,0.7751004516983052,0.8940662000095472
10,1,1,25,7,3,0.7891814124947159,0.8516688999952748
10,1,1,25,8,1,0.7636744005582957,0.5040974000003189
10,1,1,25,8,2,0.7499053821743048,0.5114607999566942
10,1,1,25,8,3,0.7734317075805088,0.46039680001558736
10,1,1,25,9,1,0.8119380575664761,15.780207199975848
10,1,1,25,9,2,0.8195138878219826,15.777737999975216
10,1,1,25,9,3,0.8292908552409742,15.412015600013547
10,1,1,25,10,1,0.7895632335247781,2.270309300045483
10,1,1,25,10,2,0.7911224543500619,2.2684311000048183
10,1,1,25,10,3,0.7943488987014271,2.264590499980841
10,1,1,25,11,1,0.8236180148228363,15.515874700038694
10,1,1,25,11,2,0.8007699133681682,15.869255499972496
10,1,1,25,11,3,0.831093014640421,15.210313999967184
10,1,1,25,12,1,0.7889757602225915,1.3937741999980062
10,1,1,25,12,2,0.7634298634196282,1.4396493000094779
10,1,1,25,12,3,0.7775743017475364,1.4298195999581367
10,1,1,25,13,1,0.7622806898638766,0.309091700008139
10,1,1,25,13,2,0.7472691200435606,0.31413610000163317
10,1,1,25,13,3,0.7628362317682166,0.2842917999951169
10,1,1,25,14,1,0.7889639638969965,3.3944950999575667
10,1,1,25,14,2,0.8042421878643885,3.67675430001691
10,1,1,25,14,3,0.8117586507561915,3.5675185000291094
10,1,1,25,15,1,0.8258293397690697,20.93709060002584
10,1,1,25,15,2,0.8077019161863421,20.776179099979345
10,1,1,25,15,3,0.841947676594974,20.699838700005785
10,1,1,25,16,1,0.746363641496375,0.3206359000178054
10,1,1,25,16,2,0.7415246205517017,0.25893820001510903
10,1,1,25,16,3,0.7480058999060754,0.33696429996052757
10,1,1,25,17,1,0.7818306776386066,1.3572638999903575
10,1,1,25,17,2,0.7737465919869365,1.5177267999970354
10,1,1,25,17,3,0.7807105072610931,1.526106700010132
10,1,1,25,18,1,0.7603012567481243,0.5527069999952801
10,1,1,25,18,2,0.7796317657253214,0.5115962999989279
10,1,1,25,18,3,0.7551933477860066,0.45663120003882796
10,1,1,25,19,1,0.8018071392310226,5.034264499961864
10,1,1,25,19,2,0.7953017356034432,5.044229400053155
10,1,1,25,19,3,0.8150751556927518,4.98168640001677
10,1,1,25,20,1,0.8193788295124295,5.3693421999923885
10,1,1,25,20,2,0.8110255354490274,5.2019980000332
10,1,1,25,20,3,0.8175245426354177,5.294007099990267
10,1,1,25,21,1,0.7961483329889341,5.265127999999095
10,1,1,25,21,2,0.7866068568647558,5.085422500036657
10,1,1,25,21,3,0.8031296055814703,5.510653299978003
10,1,1,25,22,1,0.7906606873437192,1.3184854999999516
10,1,1,25,22,2,0.802140555685615,1.3239277999964543
10,1,1,25,22,3,0.8002265885245257,1.3730581000563689
10,1,1,25,23,1,0.7902080753660198,9.722022000001743
10,1,1,25,23,2,0.7987066968506493,9.606251600023825
10,1,1,25,23,3,0.8188323018032159,9.787467299960554
10,1,1,25,24,1,0.8010754180813173,18.10003189998679
10,1,1,25,24,2,0.797988746723164,18.835462099988945
10,1,1,25,24,3,0.8125778199542648,18.445520699955523
10,1,1,25,25,1,0.7994422627842831,11.416779100021813
10,1,1,25,25,2,0.791955576692736,11.184308799973223
10,1,1,25,25,3,0.8113259057176798,10.98431209998671
10,1,1,25,26,1,0.8266749268637972,28.30134820000967
10,1,1,25,26,2,0.8074901542971068,28.281667300034314
10,1,1,25,26,3,0.8321022289821461,27.678058499994222
10,1,1,25,27,1,0.8267749353740358,9.6724116000114
10,1,1,25,27,2,0.8119538856532027,9.649314200039953
10,1,1,25,27,3,0.8250317764401304,9.205393799988087
10,1,1,25,28,1,0.779688965794613,1.9400233999476768
10,1,1,25,28,2,0.7665520206523633,1.9109145000111312
10,1,1,25,28,3,0.7974348568502413,1.8159279999672435
10,1,1,25,29,1,0.7747497581998536,0.8235014000092633
10,1,1,25,29,2,0.783883583260346,0.8492871000198647
10,1,1,25,29,3,0.7881260822265115,0.8250118000432849
10,1,1,25,30,1,0.7636744005582957,0.4298392999917269
10,1,1,25,30,2,0.7499053821743048,0.43908169999485835
10,1,1,25,30,3,0.7734317075805088,0.42148710001492873
10,1,1,25,31,1,0.7927766549059758,3.2136721999850124
10,1,1,25,31,2,0.8003700326219361,3.425895699998364
10,1,1,25,31,3,0.8079575709300021,3.281538899987936
10,1,1,25,32,1,0.715155301540812,0.39656229998217896
10,1,1,25,32,2,0.7426347068590744,0.3187988999998197
10,1,1,25,32,3,0.749041029840469,0.31622239999705926
10,1,1,25,33,1,0.8170839917203365,2.0025772000080906
10,1,1,25,33,2,0.7972534201158752,2.094664499978535
10,1,1,25,33,3,0.806342509312595,2.1156874999869615
10,1,1,25,34,1,0.8060780087426398,11.389553100045305
10,1,1,25,34,2,0.7913033930687562,11.564444999967236
10,1,1,25,34,3,0.8106376085979096,11.028747500036843
10,1,1,25,35,1,0.7841273256392768,2.051618099969346
10,1,1,25,35,2,0.7722958376771789,2.1690676000434905
10,1,1,25,35,3,0.7855599483278718,2.1522003000136465
10,1,1,25,36,1,0.828939868086022,10.509372500004247
10,1,1,25,36,2,0.8127554384058485,10.056529599998612
10,1,1,25,36,3,0.8191767358295822,10.41303210001206
10,1,1,25,37,1,0.8263092242765192,10.346053400018718
10,1,1,25,37,2,0.809117524742433,10.351579599955585
10,1,1,25,37,3,0.8194706933679083,10.180812200007495
10,1,1,25,38,1,0.8036174953323773,4.916428199969232
10,1,1,25,38,2,0.7965918170350847,5.022577199968509
10,1,1,25,38,3,0.7908965719392932,5.05447470000945
10,1,1,25,39,1,0.8185893561373545,30.89897519996157
10,1,1,25,39,2,0.819871255553288,30.576873100013472
10,1,1,25,39,3,0.8291727887832021,30.3802642999799
10,1,1,25,40,1,0.8272429409954473,5.116275599983055
10,1,1,25,40,2,0.8109073801057,5.294595199986361
10,1,1,25,40,3,0.8236103848625778,5.099336700048298
10,1,1,25,41,1,0.8165694071836657,8.20679059997201
10,1,1,25,41,2,0.8170165089030615,8.71604989998741
10,1,1,25,41,3,0.8173017077032675,8.134174300008453
10,1,1,25,42,1,0.8261332383310406,15.374441499996465
10,1,1,25,42,2,0.8049429767523893,16.432970700028818
10,1,1,25,42,3,0.8262154021080577,15.788851900026202
10,1,1,25,43,1,0.7713637203907816,0.4242729999823496
10,1,1,25,43,2,0.7601942604049003,0.3864641999825835
10,1,1,25,43,3,0.7901316467556057,0.37155679997522384
10,1,1,25,44,1,0.8183200583194801,16.47166079998715
10,1,1,25,44,2,0.7992196263874294,15.587852700031362
10,1,1,25,44,3,0.8308010865483317,16.115994499996305
10,1,1,25,45,1,0.7996494198531009,19.650795399968047
10,1,1,25,45,2,0.7980402947268878,19.09897049999563
10,1,1,25,45,3,0.8184408710244447,19.16396169998916
10,1,1,25,46,1,0.7746437671767077,1.3424535000231117
10,1,1,25,46,2,0.7817158230146638,1.484355799970217
10,1,1,25,46,3,0.7829303942681616,1.3509017000324093
10,1,1,25,47,1,0.7812830402244998,1.3860341000254266
10,1,1,25,47,2,0.7813460525627932,1.3453941000043415
10,1,1,25,47,3,0.7886872649711539,1.3503159999963827
10,1,1,25,48,1,0.7551547721989864,0.4321646000025794
10,1,1,25,48,2,0.7422319949542147,0.3783845000434667
10,1,1,25,48,3,0.7576677901102402,0.3472992000170052
10,1,1,25,49,1,0.7519404771975262,0.34197750000748783
10,1,1,25,49,2,0.7614820642722563,0.4069913999992423
10,1,1,25,49,3,0.7586108438560346,0.4705233999993652
10,1,1,25,50,1,0.7752774108678081,0.3489240999915637
10,1,1,25,50,2,0.7767443339867053,0.32122360001085326
10,1,1,25,50,3,0.7758745811800681,0.3858392999973148
10,1,1,25,51,1,0.7919555363896835,1.2936425000079907
10,1,1,25,51,2,0.7918922260318465,1.3710136999725364
10,1,1,25,51,3,0.8010029822935987,1.293698699970264
10,1,1,25,52,1,0.7989621032698211,1.8656014000298455
10,1,1,25,52,2,0.8029562081340165,1.905485299997963
10,1,1,25,52,3,0.8239240619002149,1.907396399998106
10,1,1,25,53,1,0.7913905716606833,1.4850223999819718
10,1,1,25,53,2,0.776015659834244,1.4456695000408217
10,1,1,25,53,3,0.7892889588862774,1.3465811999631114
10,1,1,25,54,1,0.807431787447209,12.446421000000555
10,1,1,25,54,2,0.8026088979016531,12.686998400022276
10,1,1,25,54,3,0.8176386247299188,12.252078899997286
10,1,1,25,55,1,0.7657659917576374,1.3805907999631017
10,1,1,25,55,2,0.7755473952104832,1.4578822000185028
10,1,1,25,55,3,0.781037342781148,1.4662830999586731
10,1,1,25,56,1,0.816163919274755,14.702171899960376
10,1,1,25,56,2,0.8077529167152318,14.902045199996792
10,1,1,25,56,3,0.834693281015488,15.161831700010225
10,1,1,25,57,1,0.8060780087426398,11.057781999988947
10,1,1,25,57,2,0.7913033930687562,11.804171599971596
10,1,1,25,57,3,0.8106376085979096,11.098320899996907
10,1,1,25,58,1,0.7385727148085913,0.4365226000081748
10,1,1,25,58,2,0.7418973886799792,0.34912219998659566
10,1,1,25,58,3,0.754556283470027,0.41474909998942167
10,1,1,25,59,1,0.8461556088792181,10.131885899987537
10,1,1,25,59,2,0.8107354080820763,10.171571500017308
10,1,1,25,59,3,0.8337103025830456,9.65946370002348
10,1,1,25,60,1,0.8186821132897627,4.766289399995003
10,1,1,25,60,2,0.8138831517058958,4.608326499990653
10,1,1,25,60,3,0.8213556171665485,4.829998100001831
10,1,1,25,61,1,0.8080040255414946,3.064530099974945
10,1,1,25,61,2,0.8059860325822003,2.906824800011236
10,1,1,25,61,3,0.805553847059873,2.965144399960991
10,1,1,25,62,1,0.7814017135267779,0.9065684999804944
10,1,1,25,62,2,0.7751004516983052,0.952997799962759
10,1,1,25,62,3,0.7891814124947159,0.8790128999971785
10,1,1,25,63,1,0.8009617196210295,2.623135200003162
10,1,1,25,63,2,0.7854313498003603,2.586347799981013
10,1,1,25,63,3,0.807166279782514,2.6086076999781653
10,1,1,25,64,1,0.8228086952069422,2.1208371999673545
10,1,1,25,64,2,0.807453943792351,2.110738599963952
10,1,1,25,64,3,0.8135335767920253,2.165854400023818
10,1,1,25,65,1,0.8185301602179176,8.095204600016586
10,1,1,25,65,2,0.7945471841310416,7.81601569999475
10,1,1,25,65,3,0.8211340560916208,8.024690599995665
10,1,1,25,66,1,0.7971370767745145,9.41258210001979
10,1,1,25,66,2,0.7943130220237258,9.306723599962424
10,1,1,25,66,3,0.8065957643601631,9.296353699988686
10,1,1,25,67,1,0.7906606873437192,1.355979699990712
10,1,1,25,67,2,0.802140555685615,1.3585124000092037
10,1,1,25,67,3,0.8002265885245257,1.3309733000351116
10,1,1,25,68,1,0.7967365758657371,3.1655039999750443
10,1,1,25,68,2,0.7887429718564996,3.0964833999751136
10,1,1,25,68,3,0.8017166804869422,3.1748656999552622
10,1,1,25,69,1,0.7787730599247032,0.402181199984625
10,1,1,25,69,2,0.7580967350230533,0.318087599996943
10,1,1,25,69,3,0.7864160754870064,0.3468262999667786
10,1,1,25,70,1,0.7919639835914704,1.308858600037638
10,1,1,25,70,2,0.7728142153566858,1.4111015999806114
10,1,1,25,70,3,0.8072156810093711,1.3948507999884896
10,1,1,25,71,1,0.818790265798787,8.191536899947096
10,1,1,25,71,2,0.8039449995945771,7.9392587000038475
10,1,1,25,71,3,0.8217700102351754,8.117804000037722
10,1,1,25,72,1,0.7972550053778038,3.0756801000097767
10,1,1,25,72,2,0.7996479753402145,3.1159156000358053
10,1,1,25,72,3,0.8007019137134272,3.1124918999848887
10,1,1,25,73,1,0.8258495183799526,5.722111600043718
10,1,1,25,73,2,0.816129969774471,5.086293399974238
10,1,1,25,73,3,0.8346571179892239,5.695219099987298
10,1,1,25,74,1,0.8122844491776078,16.883344499976374
10,1,1,25,74,2,0.8163400538873972,17.75398540002061
10,1,1,25,74,3,0.8232695357695358,17.398801499977708
10,1,1,25,75,1,0.753445984529222,0.5949096999829635
10,1,1,25,75,2,0.75624668325008,0.47669099998893216
10,1,1,25,75,3,0.7707421463186998,0.43813039996894076
10,1,1,25,76,1,0.7788716826649329,4.99375860003056
10,1,1,25,76,2,0.7909599033530309,5.09724739997182
10,1,1,25,76,3,0.8057861512494011,5.009020099998452
10,1,1,25,77,1,0.8087978560509305,3.205643500026781
10,1,1,25,77,2,0.7902220336494856,3.0310831000097096
10,1,1,25,77,3,0.8137971375284279,3.0382528999471106
10,1,1,25,78,1,0.7913318127972916,3.1370155999902636
10,1,1,25,78,2,0.7932720159704018,3.2179105000104755
10,1,1,25,78,3,0.8073526174452015,3.12162079999689
10,1,1,25,79,1,0.7937883362223719,4.885113500000443
10,1,1,25,79,2,0.7933803156989573,4.807993600028567
10,1,1,25,79,3,0.8122906488706763,4.950300799973775
10,1,1,25,80,1,0.8000239919680678,6.2229825999820605
10,1,1,25,80,2,0.8054866519567253,6.420708099962212
10,1,1,25,80,3,0.7993819630901952,6.383813799999189
10,1,1,25,81,1,0.8165694071836657,8.325637600035407
10,1,1,25,81,2,0.8170165089030615,8.113945599994622
10,1,1,25,81,3,0.8173017077032675,8.286771999963094
10,1,1,25,82,1,0.8110618629634556,29.596295099996496
10,1,1,25,82,2,0.8124408756691652,29.791328400024213
10,1,1,25,82,3,0.8233341373124924,30.387274399981834
10,1,1,25,83,1,0.8003036013905579,2.3788618000107817
10,1,1,25,83,2,0.7988765630691421,2.4348495000158437
10,1,1,25,83,3,0.8045993783384547,2.342190900002606
10,1,1,25,84,1,0.8110618629634556,30.54050120001193
10,1,1,25,84,2,0.8124408756691652,29.64590020000469
10,1,1,25,84,3,0.8240137449101628,29.394030999974348
10,1,1,25,85,1,0.8258396278708191,31.42681109998375
10,1,1,25,85,2,0.8186548050039583,31.072721699951217
10,1,1,25,85,3,0.8352751036390862,31.551718000031542
10,1,1,25,86,1,0.8186821132897627,4.936736700008623
10,1,1,25,86,2,0.8138831517058958,4.680834500002675
10,1,1,25,86,3,0.8213556171665485,4.932729999942239
10,1,1,25,87,1,0.7985324075622804,17.98973150004167
10,1,1,25,87,2,0.7836094171731528,19.038503299991135
10,1,1,25,87,3,0.812937761122245,18.149554799951147
10,1,1,25,88,1,0.7598809426101454,0.5372073000180535
10,1,1,25,88,2,0.7680093212451278,0.5253768999828026
10,1,1,25,88,3,0.7692700598446397,0.47026869998080656
10,1,1,25,89,1,0.7645929117655279,0.5473708999925293
10,1,1,25,89,2,0.7703935792179171,0.5509907000232488
10,1,1,25,89,3,0.7678390628129059,0.42503479996230453
10,1,1,25,90,1,0.7365343348385173,0.2827798000071198
10,1,1,25,90,2,0.745144906221539,0.34032529999967664
10,1,1,25,90,3,0.7452214894015102,0.29891810001572594
10,1,1,25,91,1,0.7949463000346991,11.962030999944545
10,1,1,25,91,2,0.8050918991862843,11.98893010005122
10,1,1,25,91,3,0.8206966474533964,11.426997599948663
10,1,1,25,92,1,0.801769143270588,5.511326199979521
10,1,1,25,92,2,0.8000620628257444,5.719867600011639
10,1,1,25,92,3,0.8166814497087929,5.698415899998508
10,1,1,25,93,1,0.7989621032698211,1.7666457000304945
10,1,1,25,93,2,0.8029562081340165,1.862263899995014
10,1,1,25,93,3,0.8239240619002149,1.8717761000152677
10,1,1,25,94,1,0.8206095020197076,21.304690500022843
10,1,1,25,94,2,0.8080566244779166,22.088895000051707
10,1,1,25,94,3,0.8412349024050256,20.92724759998964
10,1,1,25,95,1,0.7509950150992972,0.3089234000071883
10,1,1,25,95,2,0.7411687524090713,0.2928892000345513
10,1,1,25,95,3,0.7601303622199675,0.2881179000250995
10,1,1,25,96,1,0.797576892033947,9.329863699967973
10,1,1,25,96,2,0.8036777470584453,9.234208900015801
10,1,1,25,96,3,0.8010044686329588,9.28773069998715
10,1,1,25,97,1,0.7731111473851525,1.8620339999906719
10,1,1,25,97,2,0.7698810990133176,1.9755320000112988
10,1,1,25,97,3,0.7777922674818194,1.9219928000238724
10,1,1,25,98,1,0.7997041540318839,10.928434900008142
10,1,1,25,98,2,0.7973476239842449,11.18537419999484
10,1,1,25,98,3,0.8146277104849289,11.161495800013654
10,1,1,25,99,1,0.8110618629634556,30.368138100020587
10,1,1,25,99,2,0.8124408756691652,31.513887299981434
10,1,1,25,99,3,0.8240137449101628,30.31305399996927
10,1,1,25,100,1,0.746363641496375,0.3466134999762289
10,1,1,25,100,2,0.7415246205517017,0.3080539000220597
10,1,1,25,100,3,0.7480058999060754,0.2743533000466414
10,1,2,75,59,1,0.8443262370101954,27.885769199987408
10,1,2,75,59,2,0.8235906669765142,26.809808299993165
10,1,2,75,59,3,0.8450723022338892,27.218313799996395
10,1,2,75,85,1,0.8466997233624138,85.41899919998832
10,1,2,75,85,2,0.8270661845611129,88.26056920003612
10,1,2,75,85,3,0.8469617557773201,87.06573699996807
10,1,2,75,73,1,0.8473281587793597,14.400873599981423
10,1,2,75,73,2,0.838174355252268,14.081740299996454
10,1,2,75,73,3,0.8453470754380268,14.62038170004962
10,1,2,75,15,1,0.8350185088108973,57.189383000019006
10,1,2,75,15,2,0.8242930798800294,58.379027499991935
10,1,2,75,15,3,0.8511880818516173,55.9662220000173
10,1,2,75,94,1,0.8307434945733984,58.56891210004687
10,1,2,75,94,2,0.8145954580880049,57.223549199989066
10,1,2,75,94,3,0.8451850829820453,57.51977800001623
10,1,2,75,39,1,0.839381019146459,84.23679380002432
10,1,2,75,39,2,0.8258427731513368,87.31517489999533
10,1,2,75,39,3,0.8490726903301965,84.05379489995539
10,1,2,75,26,1,0.8281770304744662,78.12289409997175
10,1,2,75,26,2,0.8231732845464329,79.68535119999433
10,1,2,75,26,3,0.8402609506461416,79.02660860004835
10,1,2,75,27,1,0.8423255493617141,25.662477099976968
10,1,2,75,27,2,0.8275747650640238,25.566087800019886
10,1,2,75,27,3,0.8433774596530068,25.435297399992123
10,1,2,75,40,1,0.856038668300614,13.912928900041152
10,1,2,75,40,2,0.8261624841802764,13.743568200035952
10,1,2,75,40,3,0.8477557472092244,13.481959800003096
10,1,2,75,36,1,0.8434879951583615,27.94278750004014
10,1,2,75,36,2,0.8329099021436654,27.814752599981148
10,1,2,75,36,3,0.8351158744597635,27.7297363000107
10,1,2,75,9,1,0.8419228151510039,43.05612449999899
10,1,2,75,9,2,0.8286351952845573,43.15302399999928
10,1,2,75,9,3,0.8449936111485583,42.98054229997797
10,1,2,75,56,1,0.8344163982038213,41.921207699982915
10,1,2,75,56,2,0.8252910773976379,41.55092469998635
10,1,2,75,56,3,0.848884544965384,41.29732220002916
10,1,2,75,42,1,0.8493858238875216,44.230249399959575
10,1,2,75,42,2,0.8269848613256597,43.63379320001695
10,1,2,75,42,3,0.8501935561213183,43.69672160001937
10,1,2,75,11,1,0.8290998235522007,43.12583029997768
10,1,2,75,11,2,0.8264312575958668,43.39938000001712
10,1,2,75,11,3,0.8485885131237678,42.631845899973996
10,1,2,75,37,1,0.8349887749925781,28.422599099983927
10,1,2,75,37,2,0.8244214048443799,27.747625900025014
10,1,2,75,37,3,0.8399043774422441,27.372419300023466
10,1,2,75,60,1,0.8396813656653463,13.121929400018416
10,1,2,75,60,2,0.8310085332151266,12.777668299968354
10,1,2,75,60,3,0.8444789843934395,12.810590400011279
10,1,2,75,86,1,0.8396813656653463,13.35530659998767
10,1,2,75,86,2,0.8310085332151266,12.962226299976464
10,1,2,75,86,3,0.8444789843934395,12.75683669996215
10,1,2,75,74,1,0.8170753942100102,46.52077850000933
10,1,2,75,74,2,0.8158938971353358,46.34587040002225
10,1,2,75,74,3,0.8308384758648177,45.6448411999736
10,1,2,75,41,1,0.8279571978653983,22.593807599972934
10,1,2,75,41,2,0.8282885199416523,22.91855389997363
10,1,2,75,41,3,0.8507190505710267,22.37099709996255
10,1,2,75,81,1,0.8279571978653983,22.622465099964757
10,1,2,75,81,2,0.8282885199416523,23.07605049997801
10,1,2,75,81,3,0.8507190505710267,22.53355689998716
10,1,2,75,44,1,0.832300481180495,44.13582010002574
10,1,2,75,44,2,0.8289858934521446,43.409215399995446
10,1,2,75,44,3,0.8489735636576632,43.93732440000167
