stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.71254962682724,0.7172342538833618,0.8616071343421936,0.37272992730140686,0.0010000000474974513
2,frozen_head,0.8410218358039856,0.4128805696964264,0.8973214030265808,0.2951102554798126,0.0010000000474974513
3,frozen_head,0.8683035969734192,0.3362595736980438,0.8794642686843872,0.32539281249046326,0.0010000000474974513
4,frozen_head,0.8898809552192688,0.29705262184143066,0.90625,0.28363659977912903,0.0010000000474974513
5,frozen_head,0.8985615372657776,0.26655247807502747,0.9151785969734192,0.22377339005470276,0.0010000000474974513
6,frozen_head,0.9082341194152832,0.24140840768814087,0.9308035969734192,0.2143402099609375,0.0010000000474974513
7,frozen_head,0.9159226417541504,0.23472395539283752,0.9330357313156128,0.1960669904947281,0.0010000000474974513
8,frozen_head,0.9203869104385376,0.2184538096189499,0.921875,0.18835006654262543,0.0010000000474974513
9,frozen_head,0.921875,0.21023058891296387,0.9308035969734192,0.18940111994743347,0.0010000000474974513
10,frozen_head,0.9270833134651184,0.20698770880699158,0.9285714030265808,0.18850155174732208,0.0010000000474974513
11,frozen_head,0.9389880895614624,0.17150714993476868,0.9308035969734192,0.17768976092338562,0.00020000000949949026
12,frozen_head,0.9429563283920288,0.1690414547920227,0.9285714030265808,0.18064269423484802,0.00020000000949949026
13,frozen_head,0.9402281641960144,0.1738540679216385,0.9263392686843872,0.17542664706707,0.00020000000949949026
14,frozen_head,0.9384920597076416,0.17283745110034943,0.9352678656578064,0.1782831847667694,0.00020000000949949026
15,frozen_head,0.9404761791229248,0.17097924649715424,0.9397321343421936,0.18201015889644623,0.00020000000949949026
1,fine_tuning,0.9347718358039856,0.1830359399318695,0.9575892686843872,0.1330309361219406,9.999999747378752e-06
2,fine_tuning,0.9714781641960144,0.09137679636478424,0.9598214030265808,0.12309332937002182,9.999999747378752e-06
3,fine_tuning,0.9809027910232544,0.055939625948667526,0.9642857313156128,0.09644991159439087,9.999999747378752e-06
4,fine_tuning,0.9908233880996704,0.02944375015795231,0.9598214030265808,0.10551507771015167,9.999999747378752e-06
5,fine_tuning,0.99379962682724,0.021633083000779152,0.9620535969734192,0.10700933635234833,9.999999747378752e-06
6,fine_tuning,0.9985119104385376,0.009324201382696629,0.9665178656578064,0.10685496032238007,1.9999999949504854e-06
