stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.5736607313156128,1.0702561140060425,0.8013392686843872,0.527277946472168,0.0003000000142492354
2,frozen_head,0.7703372836112976,0.5955724716186523,0.8482142686843872,0.4022582471370697,0.0003000000142492354
3,frozen_head,0.8097718358039856,0.4916343688964844,0.8772321343421936,0.34993866086006165,0.0003000000142492354
4,frozen_head,0.8395337462425232,0.4221080243587494,0.890625,0.31339791417121887,0.0003000000142492354
5,frozen_head,0.8608630895614624,0.3870903253555298,0.8950892686843872,0.3007720112800598,0.0003000000142492354
6,frozen_head,0.8710317611694336,0.35207000374794006,0.9040178656578064,0.28508034348487854,0.0003000000142492354
7,frozen_head,0.8789682388305664,0.3249706029891968,0.8973214030265808,0.2816914916038513,0.0003000000142492354
8,frozen_head,0.890625,0.30969753861427307,0.90625,0.2565273642539978,0.0003000000142492354
9,frozen_head,0.8993055820465088,0.28250718116760254,0.9196428656578064,0.2470569908618927,0.0003000000142492354
10,frozen_head,0.894345223903656,0.2848513722419739,0.9084821343421936,0.2667713761329651,0.0003000000142492354
11,frozen_head,0.903769850730896,0.266308069229126,0.921875,0.22606532275676727,0.0003000000142492354
12,frozen_head,0.9032738208770752,0.26267120242118835,0.9174107313156128,0.22682277858257294,0.0003000000142492354
13,frozen_head,0.9094741940498352,0.2515297830104828,0.9196428656578064,0.22331812977790833,0.0003000000142492354
14,frozen_head,0.9171627163887024,0.23472894728183746,0.9241071343421936,0.21712292730808258,0.0003000000142492354
15,frozen_head,0.918154776096344,0.2313196361064911,0.9285714030265808,0.2121783345937729,0.0003000000142492354
1,fine_tuning,0.9198908805847168,0.2111087590456009,0.9352678656578064,0.18763302266597748,3.000000106112566e-06
2,fine_tuning,0.9441964030265808,0.16415126621723175,0.9441964030265808,0.16299858689308167,3.000000106112566e-06
3,fine_tuning,0.9489087462425232,0.1402895152568817,0.9441964030265808,0.14404909312725067,3.000000106112566e-06
4,fine_tuning,0.9632936716079712,0.10794368386268616,0.9441964030265808,0.16125187277793884,3.000000106112566e-06
5,fine_tuning,0.9714781641960144,0.08800268173217773,0.9486607313156128,0.13487808406352997,3.000000106112566e-06
6,fine_tuning,0.9779266119003296,0.06661449372768402,0.9486607313156128,0.1455356627702713,3.000000106112566e-06
7,fine_tuning,0.9851190447807312,0.05288122966885567,0.9598214030265808,0.12361639738082886,3.000000106112566e-06
8,fine_tuning,0.9885912537574768,0.040899645537137985,0.9553571343421936,0.130854532122612,3.000000106112566e-06
9,fine_tuning,0.9910714030265808,0.03603832423686981,0.9620535969734192,0.11533241719007492,3.000000106112566e-06
10,fine_tuning,0.9935516119003296,0.023767592385411263,0.9575892686843872,0.11698808521032333,3.000000106112566e-06
11,fine_tuning,0.9928075671195984,0.02317957393825054,0.9575892686843872,0.11788131296634674,3.000000106112566e-06
12,fine_tuning,0.9977678656578064,0.014521236531436443,0.9575892686843872,0.1312469094991684,6.000000212225132e-07
