iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,225,1,1,0.9161718714318101,0.01561868552969337,153.12838389992248,3,gini,40.0,2,1,0.2,False
2,225,2,48,0.9143926481798793,0.01908900819414049,214.6428788000485,3,entropy,80.0,2,1,0.2,False
2,225,3,25,0.9094431600661714,0.022097153014480692,110.31298389995936,3,entropy,,2,1,0.1,False
2,225,4,53,0.9089113940477261,0.014260407776935899,214.41099689994007,3,entropy,,5,1,0.2,False
2,225,5,60,0.908034881873153,0.018026738526004282,67.76997440005653,3,gini,80.0,2,4,0.1,False
2,225,6,43,0.9068389100122415,0.01707045422280958,205.05149879993405,3,entropy,40.0,10,4,0.2,False
2,225,7,51,0.9068389100122415,0.01707045422280958,205.35639970004559,3,entropy,60.0,10,4,0.2,False
2,225,8,32,0.906573656681697,0.0189295886777455,104.38208540005144,3,entropy,60.0,2,4,0.1,False
2,225,9,78,0.906573656681697,0.0189295886777455,106.40628169989213,3,entropy,80.0,5,4,0.1,False
2,225,10,82,0.9048985768168066,0.016636935273749848,210.21139220008627,3,entropy,80.0,10,2,0.2,False
2,225,11,5,0.9032222828974726,0.023605858556522738,54.37953640008345,3,entropy,,5,4,0.05,False
2,225,12,81,0.9032222828974726,0.023605858556522738,54.60020830004942,3,entropy,,2,4,0.05,False
