stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,25,43,47,0.7962599126676668,0.011489359883217495,6.453660999977728,3,gini,20.0,2,4,0.02,False
1,25,44,3,0.7960193818605998,0.003973231423236596,9.662471400020877,3,gini,80.0,20,1,0.05,True
1,25,45,9,0.7956907774342586,0.003849073729132754,28.900339899992105,3,entropy,60.0,5,2,0.1,True
1,25,46,48,0.7950888401409966,0.011812350303533814,9.363479900028324,3,gini,40.0,10,2,0.05,True
1,25,47,68,0.7949315518394485,0.011725918716117648,35.9749883999466,3,gini,20.0,20,2,0.2,True
1,25,48,90,0.7948814932147975,0.007445899223437036,25.48603379999986,3,entropy,60.0,10,8,0.1,True
1,25,49,93,0.793060385895258,0.007337613286960811,6.6387566000339575,3,entropy,20.0,20,2,sqrt,False
1,25,50,21,0.7928316295298408,0.012676593067737683,25.126805800042348,3,entropy,,20,8,0.1,True
1,25,51,74,0.7925081706096154,0.007491614234741253,15.191345300001558,3,gini,40.0,5,8,0.1,True
1,25,52,59,0.792413656546786,0.0074580636933129114,6.636901300022146,3,entropy,,20,2,sqrt,False
1,25,53,86,0.792413656546786,0.0074580636933129114,6.714738000009675,3,entropy,80.0,20,2,sqrt,False
1,25,54,66,0.7921957171218036,0.007257276687821408,18.297051100002136,3,gini,40.0,20,2,0.1,True
1,25,55,53,0.7920546664253371,0.002934937878403664,3.9049067000159994,3,gini,,2,8,sqrt,False
1,25,56,18,0.791142495812622,0.014605196593961636,5.221246000000974,3,gini,20.0,20,8,0.02,False
1,25,57,87,0.7906516354865265,0.008419176055565492,15.155977099988377,3,gini,20.0,20,8,0.1,True
1,25,58,71,0.7903775475185664,0.009717164288803752,14.976806699996814,3,entropy,20.0,20,1,0.05,True
1,25,59,23,0.7900786193135572,0.02059324329527024,14.538442099990789,3,entropy,60.0,5,2,0.05,True
1,25,60,43,0.7894411227938988,0.0203061201915068,50.898390499991365,3,entropy,40.0,2,8,0.2,True
1,25,61,100,0.788707659268209,0.020914376667324357,14.787378700013505,3,entropy,60.0,10,2,0.05,True
1,25,62,26,0.7885502201012743,0.005918489672330736,10.562397299974691,3,entropy,,2,1,0.02,False
1,25,63,54,0.7885116970520155,0.004524023824707933,4.164907900005346,3,gini,80.0,5,4,0.02,True
1,25,64,58,0.7885116970520155,0.004524023824707933,3.88464540001587,3,gini,,2,4,0.02,True
1,25,65,34,0.7870279641942984,0.00956842335956171,6.791542599996319,3,entropy,20.0,2,1,sqrt,False
1,25,66,8,0.7861611375460411,0.005177191674331211,6.755538600002183,3,entropy,,5,2,sqrt,False
1,25,67,35,0.7849840560881786,0.013084228986602794,6.897319700015942,3,entropy,60.0,2,1,sqrt,False
1,25,68,82,0.7830499367093925,0.013269309290654696,4.246984600002179,3,gini,40.0,10,1,0.02,True
1,25,69,60,0.7814401097741296,0.005935109177052587,6.462675499962643,3,entropy,80.0,5,2,0.02,True
1,25,70,30,0.7813678107209517,0.0026490018850154865,4.2332836000132374,3,gini,20.0,2,1,0.02,True
1,25,71,37,0.7806967996931103,0.009206621711025884,2.348937600007048,3,gini,40.0,10,8,sqrt,True
1,25,72,36,0.7798470278975969,0.003286088435692192,2.5406294999993406,3,gini,40.0,5,4,sqrt,True
1,25,73,15,0.779308251612148,0.004707237008208134,2.786169200000586,3,gini,20.0,5,4,sqrt,True
1,25,74,31,0.7762775341244835,0.010773229437262347,2.895877000002656,3,gini,60.0,20,1,sqrt,True
1,25,75,12,0.7754247136042712,0.0166483546774729,3.3940254999615718,3,gini,80.0,10,8,0.02,True
1,25,76,75,0.7754247136042712,0.0166483546774729,3.5650021000183187,3,gini,80.0,5,8,0.02,True
1,25,77,56,0.7743977300975379,0.004668360775977139,3.9282535999955144,3,entropy,20.0,20,2,sqrt,True
1,25,78,38,0.7741114116343745,0.01908686616348065,3.9135011000034865,3,gini,40.0,5,2,0.02,True
1,25,79,13,0.7677986697791889,0.007942272132660383,4.3370687999995425,3,entropy,,2,1,sqrt,True
1,25,80,17,0.7675250334849641,0.004279388640401824,4.154792499990435,3,entropy,,20,1,sqrt,True
1,25,81,51,0.7667088954228508,0.005907257452236725,3.9087207000120543,3,entropy,60.0,20,8,sqrt,True
1,25,82,65,0.7638179544663601,0.0018459205441538084,1.251334799977485,3,gini,20.0,2,2,log2,False
1,25,83,6,0.7619669999973219,0.0147799047997745,1.236024499987252,3,gini,,5,2,log2,False
1,25,84,73,0.7614824867125535,0.014987151376158308,1.2043871999776457,3,gini,20.0,10,4,log2,False
1,25,85,19,0.7609419489961873,0.007402619454110118,1.2708743999828584,3,gini,,10,1,log2,False
1,25,86,79,0.7579891039621284,0.0010448271024489102,1.6076253000064753,3,entropy,80.0,2,1,log2,False
1,25,87,61,0.7529180453355977,0.015597675436002413,1.7547030000132509,3,entropy,40.0,10,4,log2,False
1,25,88,94,0.7527663267218729,0.006471842064706413,1.1988392999919597,3,gini,80.0,20,8,log2,False
1,25,89,92,0.7527359527267289,0.015549302592604279,1.52499219996389,3,entropy,20.0,10,4,log2,False
1,25,90,2,0.752398358178963,0.008080030799366943,1.1650730000110343,3,gini,60.0,5,4,log2,False
1,25,91,67,0.7516280002989405,0.013739359426190976,1.605992300028447,3,entropy,60.0,10,2,log2,False
1,25,92,88,0.7469328070834592,0.0007898238911825387,1.521346800000174,3,entropy,20.0,5,8,log2,False
1,25,93,41,0.7410190792418767,0.010016128616023181,0.9608980000193696,3,entropy,60.0,10,1,log2,True
1,25,94,70,0.7388774939280749,0.012335157769163599,0.8958815999794751,3,gini,60.0,20,1,log2,True
1,25,95,10,0.7388228225006203,0.00518388340097983,1.2652641000167932,3,entropy,,5,4,log2,True
1,25,96,80,0.7388228225006203,0.00518388340097983,1.2781531999644358,3,entropy,60.0,5,4,log2,True
1,25,97,32,0.7351502814368702,0.014535279125987115,1.2461997000209522,3,entropy,,20,2,log2,True
1,25,98,40,0.7341193681173449,0.011679359684382828,0.7356758000096306,3,gini,40.0,2,4,log2,True
1,25,99,44,0.7339869431528281,0.008335506621137596,0.9351777999836486,3,gini,20.0,20,8,log2,True
1,25,100,55,0.7291196638793909,0.006734406963383632,1.1211668000323698,3,entropy,60.0,5,8,log2,True
