repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
7,1,1,25,1,1,0.8423407596217273,0.32572949992027134
7,1,1,25,1,2,0.8306816579011757,0.2926394999958575
7,1,1,25,1,3,0.8385412574091109,0.24666230008006096
7,1,1,25,2,1,0.8821321127438108,1.5672397000016645
7,1,1,25,2,2,0.8760228645665916,1.8184681000420824
7,1,1,25,2,3,0.8895243073498709,1.736498499987647
7,1,1,25,3,1,0.8785189236807671,1.5029199999989942
7,1,1,25,3,2,0.8817606269340014,1.4503869001055136
7,1,1,25,3,3,0.8906696508850828,1.419220400042832
7,1,1,25,4,1,0.8897430950195033,1.7668396999360994
7,1,1,25,4,2,0.8817292923893553,1.7215645000105724
7,1,1,25,4,3,0.8857046764489108,1.7252605000976473
7,1,1,25,5,1,0.8798917414008713,3.7568556999322027
7,1,1,25,5,2,0.8743789997102558,3.823583499994129
7,1,1,25,5,3,0.8888073780189691,3.5014228000072762
7,1,1,25,6,1,0.8817838948285668,0.9969380999682471
7,1,1,25,6,2,0.8706734535511247,1.0814974999520928
7,1,1,25,6,3,0.8902928345222776,1.0125245000235736
7,1,1,25,7,1,0.8843042955778839,1.0736882999772206
7,1,1,25,7,2,0.8724048293469947,0.9378719000378624
7,1,1,25,7,3,0.8930716651872678,1.0969405999640003
7,1,1,25,8,1,0.896292471404437,5.757607999956235
7,1,1,25,8,2,0.8833749285524035,5.727651200024411
7,1,1,25,8,3,0.8968110714629743,5.777056399965659
7,1,1,25,9,1,0.8951542035382799,5.934472299995832
7,1,1,25,9,2,0.887693789311196,5.87189439998474
7,1,1,25,9,3,0.8931824741820117,6.358263999922201
7,1,1,25,10,1,0.8495924191808857,0.3561325999908149
7,1,1,25,10,2,0.838881039705085,0.35348659998271614
7,1,1,25,10,3,0.8581114294267036,0.36816980002913624
7,1,1,25,11,1,0.8580533608771749,0.5494875999866053
7,1,1,25,11,2,0.8537840924175311,0.5870595000451431
7,1,1,25,11,3,0.8787266190403409,0.4909846999216825
7,1,1,25,12,1,0.8760985340428271,3.495454999967478
7,1,1,25,12,2,0.8679237265350281,3.5154779000440612
7,1,1,25,12,3,0.8889684720587556,3.518008099985309
7,1,1,25,13,1,0.885480826164478,2.559823299990967
7,1,1,25,13,2,0.8803612717382284,2.639436300029047
7,1,1,25,13,3,0.8885644311506665,2.45551749994047
7,1,1,25,14,1,0.8952620635336932,6.015540400054306
7,1,1,25,14,2,0.878429348559863,6.095431299996562
7,1,1,25,14,3,0.8963030916163284,6.2129837000975385
7,1,1,25,15,1,0.8951524729992081,6.468665300053544
7,1,1,25,15,2,0.8801941980128263,6.861575399991125
7,1,1,25,15,3,0.8927437891658375,6.113080300041474
7,1,1,25,16,1,0.8846674639839656,1.0721473000012338
7,1,1,25,16,2,0.8651552303015336,1.0934528999496251
7,1,1,25,16,3,0.8809130721696179,1.2428394999587908
7,1,1,25,17,1,0.8612062435776491,0.5706380000337958
7,1,1,25,17,2,0.8617427908249904,0.5406535000074655
7,1,1,25,17,3,0.8671165903028765,0.4164099000627175
7,1,1,25,18,1,0.8902222540933863,9.742249500006437
7,1,1,25,18,2,0.8816138369354777,9.158142499974929
7,1,1,25,18,3,0.8967826267104403,9.366391599993221
7,1,1,25,19,1,0.8873988011487004,2.458551499992609
