stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,25,1,66,0.8251045559380664,0.0070976916602522,48.13802830001805,3,entropy,20.0,10,1,0.1,False
1,25,2,29,0.8198851074643105,0.0063439087926495,90.59722509997664,3,entropy,20.0,5,4,0.2,False
1,25,3,7,0.8189125089544603,0.0110785146236219,63.06520569999702,3,gini,80.0,10,2,0.2,False
1,25,4,45,0.8175526213794798,0.008150842406845,90.3537379000336,3,entropy,20.0,20,4,0.2,False
1,25,5,44,0.8169726299840899,0.0088412804578954,31.405814800062217,3,gini,60.0,10,2,0.1,False
1,25,6,84,0.8158114261021486,0.019820926372483,30.80488350003725,3,gini,,20,2,0.1,False
1,25,7,95,0.8156454580961429,0.0160394806740325,92.8785500000231,3,entropy,20.0,20,2,0.2,False
1,25,8,53,0.8155975567157757,0.0132732104115898,46.03641629999038,3,entropy,40.0,20,4,0.1,False
1,25,9,69,0.8152851690601887,0.0060165102809731,44.42313790007029,3,entropy,80.0,5,8,0.1,False
1,25,10,61,0.8152475397980966,0.0076734721117094,95.1447235000087,3,entropy,60.0,10,2,0.2,False
1,25,11,97,0.814258953266442,0.012975113183108,59.10046529996907,3,gini,80.0,10,4,0.2,False
1,25,12,24,0.81369902537995,0.0056424652228432,4.260821000032593,3,gini,60.0,2,4,sqrt,False
1,25,13,90,0.8132499627405531,0.0124522632425043,6.802720800042152,3,gini,40.0,2,2,0.02,False
1,25,14,35,0.8124960438137571,0.004110343253741,15.5717848999775,3,gini,40.0,20,2,0.05,False
1,25,15,99,0.8120216196949449,0.0093241484386519,15.150333800062072,3,gini,20.0,10,2,0.05,False
1,25,16,79,0.811511895189294,0.0074313781437053,24.60774389997823,3,entropy,,10,2,0.05,False
1,25,17,85,0.8111670139790729,0.010742617341713,24.36892659997102,3,entropy,40.0,2,4,0.05,False
1,25,18,94,0.8111670139790729,0.010742617341713,23.7390594999888,3,entropy,80.0,5,4,0.05,False
1,25,19,87,0.8107020537019105,0.0017000945361642,23.955302000045776,3,entropy,40.0,10,4,0.05,False
1,25,20,100,0.809540535349312,0.0113843145025731,6.305707700026687,3,gini,20.0,20,2,0.02,False
1,25,21,19,0.8076943316312822,0.0154329575703413,26.203786099969875,3,gini,60.0,20,8,0.1,False
1,25,22,51,0.8072932104217067,0.0099111002513594,6.06154179997975,3,gini,80.0,5,4,0.02,False
1,25,23,72,0.8068541500249601,0.0155546765604323,15.495901299989782,3,gini,40.0,2,2,0.05,False
1,25,24,25,0.8067671817179788,0.0104149090457887,24.831237699952908,3,entropy,,5,1,0.05,False
1,25,25,20,0.8064243653025794,0.0029517203320095,22.435355200024787,3,entropy,80.0,10,8,0.05,False
1,25,26,86,0.8064243653025794,0.0029517203320095,22.78445669997018,3,entropy,40.0,10,8,0.05,False
1,25,27,55,0.8061972144229156,0.0152655342891316,15.724862000031862,3,gini,,2,2,0.05,False
1,25,28,98,0.8035120374450706,0.0111260246422389,15.13755049998872,3,entropy,,5,1,0.05,True
1,25,29,36,0.8034005204823061,0.0208154828740223,6.872400999942329,3,entropy,40.0,20,1,sqrt,False
1,25,30,58,0.803168638965399,0.0083076065163066,58.25845089991344,3,entropy,60.0,5,1,0.2,True
1,25,31,52,0.8030289961772937,0.0050331561699951,29.546645399997946,3,entropy,40.0,2,2,0.1,True
1,25,32,32,0.8019180136322396,0.0134833501637653,4.561311499972362,3,gini,60.0,5,1,sqrt,False
1,25,33,57,0.8017517659160234,0.0225153513046581,5.580663700064179,3,gini,,5,8,0.02,False
1,25,34,33,0.8017239089115756,0.0072607031284698,9.505782499967609,3,entropy,60.0,20,8,0.02,False
1,25,35,1,0.8014829965470552,0.0123390849424865,7.056787500041537,3,entropy,40.0,5,1,sqrt,False
1,25,36,54,0.8014702408029155,0.0084754730858736,57.72040490002837,3,entropy,,10,1,0.2,True
1,25,37,96,0.8013906761052132,0.0118841408814201,18.84076869994169,3,gini,20.0,5,2,0.1,True
1,25,38,64,0.8013179753561311,0.0101183515057354,4.430492900020909,3,gini,60.0,20,1,sqrt,False
1,25,39,30,0.801133978741769,0.0081837605075517,10.357514700037427,3,entropy,,5,2,0.02,False
1,25,40,39,0.8006628141110476,0.0009325201883521,28.89812949998304,3,entropy,80.0,20,2,0.1,True
1,25,41,23,0.8005951635524621,0.0038037030875571,6.746399199997541,3,entropy,40.0,5,4,sqrt,False
1,25,42,78,0.7999502191900856,0.0108502319080084,28.70815329992911,3,entropy,20.0,10,4,0.1,True
1,25,43,82,0.7997686259648521,0.0060123355335161,34.87123219994828,3,gini,20.0,5,4,0.2,True
1,25,44,60,0.7996931905734713,0.015825371137764,6.606659700104501,3,gini,40.0,20,1,0.02,False
1,25,45,77,0.7995892327489491,0.0048980277100296,3.715978799969889,3,gini,80.0,10,8,sqrt,False
1,25,46,38,0.79844236761432,0.0072222315965531,17.209684300003573,3,gini,60.0,20,4,0.1,True
1,25,47,4,0.7983733192486429,0.01452787259275,7.254078899975866,3,entropy,40.0,5,2,sqrt,False
1,25,48,21,0.798284676415955,0.0105635229416485,4.326840300054755,3,gini,40.0,2,2,0.02,True
1,25,49,63,0.7978663941876905,0.0123712144535232,26.481575699988756,3,entropy,80.0,20,8,0.1,True
1,25,50,31,0.7971477932985506,0.00344915451116,18.799513200006917,3,gini,80.0,10,2,0.1,True
1,25,51,74,0.7971477932985506,0.00344915451116,18.68132939998759,3,gini,,10,2,0.1,True
1,25,52,16,0.7969069353448903,0.0082156348416041,6.889063799928408,3,entropy,,20,4,sqrt,False
1,25,53,5,0.7968685625581147,0.0144661537332708,4.197105499973986,3,gini,80.0,20,4,sqrt,False
1,25,54,43,0.7961563318203458,0.0101845715008652,55.47533699992346,3,entropy,,2,4,0.2,True
1,25,55,81,0.7961563318203458,0.0101845715008652,55.17934360000072,3,entropy,40.0,5,4,0.2,True
1,25,56,68,0.7960598993515285,0.0206145123755555,6.210083300014958,3,entropy,40.0,20,8,sqrt,False
1,25,57,75,0.7960069473815518,0.0103952952669986,7.198608300008345,3,entropy,80.0,10,1,sqrt,False
1,25,58,13,0.7957478862380386,0.0112372319463086,28.42928500002017,3,entropy,20.0,2,4,0.1,True
1,25,59,41,0.7951104869916419,0.0149499188507996,39.008367700036615,3,gini,60.0,5,1,0.2,True
1,25,60,8,0.7946636431964841,0.011475742290214,9.283934800012505,3,gini,40.0,20,2,0.05,True
1,25,61,80,0.7944024825465658,0.0021532294219199,25.417158099997323,3,entropy,60.0,10,8,0.1,True
1,25,62,89,0.7944024825465658,0.0021532294219199,26.218972600006964,3,entropy,80.0,10,8,0.1,True
1,25,63,93,0.7944024825465658,0.0021532294219199,25.92209469998488,3,entropy,80.0,5,8,0.1,True
1,25,64,65,0.7941013817501105,0.0113010254235529,4.304832699999679,3,gini,,20,1,0.02,True
1,25,65,91,0.7935348226961733,0.018228372425716,29.33381309994729,3,entropy,20.0,5,2,0.1,True
1,25,66,2,0.793049569721136,0.020906358464144,7.887328399985563,3,gini,,20,8,0.05,True
1,25,67,71,0.7921070351287932,0.0086742264410827,6.364973699965049,3,entropy,60.0,10,8,sqrt,False
1,25,68,6,0.7915976623738485,0.0183321241415501,13.45579729997553,3,entropy,40.0,20,8,0.05,True
1,25,69,46,0.7914122875805246,0.0132070119696995,3.4892181000323035,3,gini,,20,8,0.02,True
1,25,70,22,0.7908582260686147,0.0039139779243637,51.11414879997028,3,entropy,20.0,2,8,0.2,True
1,25,71,76,0.7908582260686147,0.0039139779243637,51.60869569994975,3,entropy,60.0,10,8,0.2,True
1,25,72,12,0.7890240119626645,0.009453458726729,3.911884400004056,3,gini,80.0,2,4,0.02,True
1,25,73,26,0.7888616872073092,0.0135845144010862,7.899244600033853,3,gini,20.0,2,8,0.05,True
1,25,74,40,0.7886633464332067,0.016647737334881,6.387440699967556,3,entropy,20.0,2,4,0.02,True
1,25,75,15,0.7876824841015897,0.0084489445883109,4.396585399983451,3,gini,,20,2,0.02,True
1,25,76,49,0.7876708695492537,0.0190487486312928,2.901643300021533,3,gini,80.0,10,2,sqrt,True
1,25,77,62,0.7858418872124154,0.0181343661412164,6.343739700096194,3,entropy,60.0,20,1,0.02,True
1,25,78,67,0.7858380151311618,0.0085522263573819,3.116816900030244,3,gini,60.0,10,1,sqrt,True
1,25,79,42,0.784596847696632,0.0153853972723181,3.562421999988146,3,gini,80.0,10,8,0.02,True
1,25,80,73,0.784596847696632,0.0153853972723181,3.644056599994656,3,gini,60.0,10,8,0.02,True
1,25,81,88,0.784596847696632,0.0153853972723181,3.398029099975247,3,gini,20.0,5,8,0.02,True
1,25,82,17,0.7834336821430051,0.0077188932585119,6.753224799991585,3,entropy,20.0,5,1,0.02,True
1,25,83,28,0.7803214707001942,0.0098220333758166,4.432377999997698,3,entropy,,10,2,sqrt,True
1,25,84,92,0.7791795727441881,0.0059050023059981,4.695147500024177,3,entropy,80.0,5,1,sqrt,True
1,25,85,14,0.7784700961440238,0.0175401256754803,2.688845499942545,3,gini,80.0,20,4,sqrt,True
1,25,86,47,0.7755471875901835,0.015760298380619,5.958276499994099,3,entropy,40.0,10,8,0.02,True
1,25,87,70,0.7702981903747778,0.0064041174401226,1.184456400049385,3,gini,40.0,20,2,log2,False
1,25,88,56,0.7659629834751344,0.0117858435021988,1.197913400013931,3,gini,,20,4,log2,False
1,25,89,48,0.7655341830623534,0.006670701266557,1.052517500007525,3,gini,,2,8,log2,False
1,25,90,11,0.7651721670067849,0.0100962316098818,1.1856414999929257,3,gini,80.0,10,1,log2,False
1,25,91,59,0.7608867227394889,0.0035258931372511,1.6626981999725103,3,entropy,20.0,5,4,log2,False
1,25,92,27,0.7607639607189421,0.0106927651674766,1.2901552999974228,3,gini,20.0,2,4,log2,False
1,25,93,3,0.7604069928882705,0.0211451053812634,1.4190992999938317,3,entropy,40.0,2,8,log2,False
1,25,94,83,0.7542767800838367,0.0022328658653649,0.9732026000274344,3,gini,20.0,2,2,log2,True
1,25,95,10,0.7489258634087678,0.0049547322046805,0.8030030999798328,3,gini,60.0,20,8,log2,True
1,25,96,18,0.7416090962431054,0.0088120504316492,1.302183799969498,3,entropy,20.0,2,1,log2,True
1,25,97,37,0.7412916805600466,0.0071689526807137,1.1473331000306644,3,entropy,,20,1,log2,True
1,25,98,50,0.738803532074756,0.0118473942926587,1.1665644999593496,3,entropy,20.0,10,8,log2,True
1,25,99,9,0.7383183489557172,0.0067302574035753,0.8597014999832027,3,gini,40.0,2,8,log2,True
1,25,100,34,0.7378617641798861,0.0179994219422542,0.9819980000611396,3,gini,,5,1,log2,True
2,75,1,72,0.8395877252242204,0.0134082307535289,41.74000960000558,3,gini,40.0,2,2,0.05,False
2,75,2,55,0.8393584785655414,0.0130881895532939,41.63141590007581,3,gini,,2,2,0.05,False
2,75,3,90,0.8348786086621458,0.0106600030153386,17.69974460004596,3,gini,40.0,2,2,0.02,False
2,75,4,99,0.8338293022915634,0.0136277257995905,41.78799919999437,3,gini,20.0,10,2,0.05,False
2,75,5,66,0.8330597148537606,0.0035550933799305,137.46958630002337,3,entropy,20.0,10,1,0.1,False
2,75,6,35,0.8314227321743265,0.0163539167044606,41.25579830002971,3,gini,40.0,20,2,0.05,False
2,75,7,7,0.830830921300103,0.0094031512587458,167.8434677000041,3,gini,80.0,10,2,0.2,False
2,75,8,85,0.830769097264837,0.0073802833078241,69.3669223000179,3,entropy,40.0,2,4,0.05,False
2,75,9,94,0.830769097264837,0.0073802833078241,68.44403199997032,3,entropy,80.0,5,4,0.05,False
2,75,10,44,0.8304195140532274,0.0082559745378456,84.24748540000292,3,gini,60.0,10,2,0.1,False
2,75,11,24,0.8297735343209333,0.0072415255555265,10.732344000018202,3,gini,60.0,2,4,sqrt,False
2,75,12,25,0.8297239527513259,0.0118520185912903,68.9978398999665,3,entropy,,5,1,0.05,False
2,75,13,29,0.828770963517249,0.0037015431911405,261.43160760001047,3,entropy,20.0,5,4,0.2,False
2,75,14,32,0.8286473188106038,0.0119637600612702,11.724413499992806,3,gini,60.0,5,1,sqrt,False
2,75,15,51,0.8286339022655319,0.0092503887629259,16.059721400029957,3,gini,80.0,5,4,0.02,False
2,75,16,69,0.8285761666356692,0.0052333402410752,122.46374549996108,3,entropy,80.0,5,8,0.1,False
2,75,17,97,0.8282275210164615,0.0128906561277308,160.90958269999828,3,gini,80.0,10,4,0.2,False
2,75,18,79,0.8282151319142178,0.0055126893605663,68.24860820005415,3,entropy,,10,2,0.05,False
2,75,19,100,0.8276840556354607,0.0096851989451144,16.493719400081318,3,gini,20.0,20,2,0.02,False
2,75,20,87,0.8273580933691124,0.0120212444938011,65.5853792000562,3,entropy,40.0,10,4,0.05,False
2,75,21,95,0.8272717506372684,0.0146258868139399,257.1060593999573,3,entropy,20.0,20,2,0.2,False
2,75,22,84,0.8268457097826384,0.0029588317011042,83.14469509996707,3,gini,,20,2,0.1,False
2,75,23,61,0.825619449319356,0.010549569649509,257.4221145999618,3,entropy,60.0,10,2,0.2,False
2,75,24,98,0.8241958613364829,0.0186311622849,42.203307599935215,3,entropy,,5,1,0.05,True
2,75,25,45,0.8240123117325205,0.0071188817107197,254.40820099995472,3,entropy,20.0,20,4,0.2,False
2,75,26,19,0.8233468830304195,0.0130176025156948,70.43141680007102,3,gini,60.0,20,8,0.1,False
2,75,27,20,0.8232606551713451,0.0074647678016636,61.880497799953446,3,entropy,80.0,10,8,0.05,False
2,75,28,86,0.8232606551713451,0.0074647678016636,62.26760610000929,3,entropy,40.0,10,8,0.05,False
