stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.7051091194152832,0.7497285008430481,0.8258928656578064,0.45981359481811523,0.0010000000474974513
2,frozen_head,0.838789701461792,0.45658624172210693,0.8638392686843872,0.3733096718788147,0.0010000000474974513
3,frozen_head,0.8638392686843872,0.3947291672229767,0.8883928656578064,0.33162254095077515,0.0010000000474974513
4,frozen_head,0.8710317611694336,0.35754501819610596,0.890625,0.30900734663009644,0.0010000000474974513
5,frozen_head,0.877480149269104,0.33963319659233093,0.8861607313156128,0.2873385548591614,0.0010000000474974513
6,frozen_head,0.8896329402923584,0.31669723987579346,0.890625,0.2793395519256592,0.0010000000474974513
7,frozen_head,0.893105149269104,0.3022521734237671,0.8973214030265808,0.26512032747268677,0.0010000000474974513
8,frozen_head,0.895585298538208,0.2978717088699341,0.9040178656578064,0.2598906457424164,0.0010000000474974513
9,frozen_head,0.8975694179534912,0.28260257840156555,0.8950892686843872,0.2596966326236725,0.0010000000474974513
10,frozen_head,0.902529776096344,0.2799552083015442,0.9017857313156128,0.2469857633113861,0.0010000000474974513
11,frozen_head,0.9047619104385376,0.2707003951072693,0.9084821343421936,0.23463550209999084,0.0010000000474974513
12,frozen_head,0.9084821343421936,0.2558361291885376,0.90625,0.23717336356639862,0.0010000000474974513
13,frozen_head,0.9030258059501648,0.2631126940250397,0.9129464030265808,0.23681502044200897,0.0010000000474974513
14,frozen_head,0.91567462682724,0.24017073214054108,0.9084821343421936,0.22712305188179016,0.00020000000949949026
15,frozen_head,0.9141865372657776,0.24810422956943512,0.9084821343421936,0.22580261528491974,0.00020000000949949026
1,fine_tuning,0.9161706566810608,0.23586972057819366,0.9084821343421936,0.22164101898670197,3.000000106112566e-06
2,fine_tuning,0.9122023582458496,0.23833724856376648,0.9129464030265808,0.21997809410095215,3.000000106112566e-06
3,fine_tuning,0.91567462682724,0.23562704026699066,0.9151785969734192,0.21711742877960205,3.000000106112566e-06
4,fine_tuning,0.9188988208770752,0.22971263527870178,0.9129464030265808,0.2140069454908371,3.000000106112566e-06
5,fine_tuning,0.9097222089767456,0.2318280190229416,0.9174107313156128,0.21176208555698395,3.000000106112566e-06
6,fine_tuning,0.920634925365448,0.22273190319538116,0.9151785969734192,0.20859886705875397,3.000000106112566e-06
7,fine_tuning,0.918154776096344,0.22732515633106232,0.9129464030265808,0.2106846421957016,3.000000106112566e-06
8,fine_tuning,0.9228670597076416,0.21664687991142273,0.9174107313156128,0.20740929245948792,3.000000106112566e-06
9,fine_tuning,0.9122023582458496,0.22318421304225922,0.9174107313156128,0.20559263229370117,3.000000106112566e-06
10,fine_tuning,0.9248511791229248,0.21222372353076935,0.9174107313156128,0.20461614429950714,3.000000106112566e-06
11,fine_tuning,0.9131944179534912,0.22095315158367157,0.921875,0.2013091892004013,3.000000106112566e-06
12,fine_tuning,0.924355149269104,0.21154502034187317,0.9196428656578064,0.1998864710330963,3.000000106112566e-06
13,fine_tuning,0.9216269850730896,0.2130955457687378,0.921875,0.19745275378227234,3.000000106112566e-06
14,fine_tuning,0.9221230149269104,0.2086755484342575,0.9174107313156128,0.19603927433490753,3.000000106112566e-06
15,fine_tuning,0.9248511791229248,0.20628593862056732,0.921875,0.19602932035923004,3.000000106112566e-06
16,fine_tuning,0.9253472089767456,0.2090967446565628,0.9263392686843872,0.1948338747024536,3.000000106112566e-06
17,fine_tuning,0.9278273582458496,0.19988353550434113,0.9263392686843872,0.19443996250629425,3.000000106112566e-06
18,fine_tuning,0.9320436716079712,0.19667738676071167,0.9241071343421936,0.1932382583618164,3.000000106112566e-06
19,fine_tuning,0.9258432388305664,0.20532679557800293,0.9285714030265808,0.19139492511749268,3.000000106112566e-06
20,fine_tuning,0.9308035969734192,0.19549885392189026,0.9263392686843872,0.19024185836315155,3.000000106112566e-06
