iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
0,25,29,23,0.8737499080078907,0.012367400997788231,10.940050977000283,3,entropy,60.0,2,2,0.2,True
0,25,30,100,0.8737082929020265,0.012631368692421294,9.300363531001494,3,gini,20.0,10,1,0.2,True
0,25,31,12,0.8731118547713,0.010471917110842634,10.650417099997867,3,entropy,40.0,10,2,0.2,True
0,25,32,28,0.872255140201121,0.007408197808480042,9.361369780999667,3,gini,80.0,2,1,0.2,True
0,25,33,79,0.8721552134500506,0.00968968199414286,9.30751767699985,3,gini,60.0,5,1,0.2,True
0,25,34,97,0.8721170820701564,0.009759157747399478,11.031531472999632,3,entropy,20.0,2,1,0.2,True
0,25,35,77,0.8720439584052001,0.010502780552961296,4.394426442999247,3,gini,60.0,5,2,0.1,True
0,25,36,21,0.8718893067382142,0.006372016342245617,3.5733874869983993,3,gini,,20,2,0.05,False
0,25,37,96,0.8718893067382142,0.006372016342245617,3.608546669998759,3,gini,40.0,20,2,0.05,False
0,25,38,1,0.8711322545941153,0.011997679439109562,2.4025924850011506,3,gini,40.0,2,2,0.05,True
0,25,39,92,0.8709373666102369,0.011139922073662278,10.41789215099925,3,entropy,20.0,5,4,0.2,True
0,25,40,51,0.8709004558244762,0.011679131107944687,2.38879986900065,3,gini,,2,2,0.05,True
0,25,41,32,0.8705476871662726,0.009158979559310016,3.0493815780009754,3,gini,80.0,20,8,0.05,False
0,25,42,83,0.8704608924672589,0.009215292648374932,3.043841250000696,3,gini,20.0,5,8,0.05,False
0,25,43,99,0.8704491159785709,0.011339168673457963,2.5864414789975854,3,entropy,40.0,20,1,sqrt,False
0,25,44,18,0.8699201084808008,0.011725064719642207,5.6733271069970215,3,entropy,80.0,5,2,0.1,True
0,25,45,34,0.8698248528567315,0.0080645459895969,8.277612453999609,3,gini,,5,4,0.2,True
0,25,46,26,0.869690860842517,0.011527306180737058,5.590056111999729,3,entropy,,5,2,0.1,True
0,25,47,89,0.8693155548962365,0.009660630747979055,4.757308396001463,3,gini,40.0,2,1,0.1,True
0,25,48,73,0.8693013417473487,0.009702549285078195,0.9823865949983883,3,entropy,20.0,5,1,log2,False
0,25,49,66,0.868891718172963,0.009288082165545027,0.9305309019982815,3,entropy,60.0,5,2,log2,False
0,25,50,20,0.8687821083856928,0.004322402048723558,10.561355050000202,3,entropy,20.0,20,1,0.2,True
0,25,51,75,0.8687821083856928,0.004322402048723558,10.628470480000033,3,entropy,,20,1,0.2,True
0,25,52,14,0.8686644649978001,0.00441659439207569,2.444147290996625,3,gini,60.0,5,1,0.05,True
0,25,53,94,0.8683818587044575,0.009777843136167278,10.203214801997092,3,entropy,20.0,20,4,0.2,True
0,25,54,2,0.8680265964450155,0.009834342466978249,2.0289936780009157,3,entropy,,10,1,0.02,False
0,25,55,5,0.8676929804818384,0.017239791736123725,2.49256284600051,3,entropy,40.0,5,8,sqrt,False
0,25,56,9,0.8676929804818384,0.017239791736123725,2.5127698219985177,3,entropy,,2,8,sqrt,False
0,25,57,10,0.8668647504754666,0.0073030739226289994,9.61528926199935,3,entropy,40.0,10,8,0.2,True
0,25,58,6,0.8665445503609633,0.009723077126331692,1.7415675029988051,3,entropy,20.0,10,2,sqrt,True
0,25,59,16,0.8663697782218646,0.011647131960388912,2.0339730920004513,3,gini,60.0,20,2,sqrt,False
0,25,60,46,0.8663697782218646,0.011647131960388912,1.9596522600004391,3,gini,40.0,20,2,sqrt,False
0,25,61,58,0.8660359255471547,0.01573946771428882,1.3078849360008462,3,gini,60.0,2,8,0.02,False
0,25,62,59,0.8655179349447243,0.012347496270061441,1.2794426580021536,3,gini,,20,8,0.02,False
0,25,63,88,0.8654736504309527,0.012241101262972546,1.2909284309971554,3,entropy,20.0,2,1,0.02,True
0,25,64,11,0.8649449359628275,0.007093398017522107,2.5435991270005616,3,gini,80.0,2,1,0.05,True
0,25,65,62,0.8649449359628275,0.007093398017522107,2.515957677998813,3,gini,40.0,2,1,0.05,True
0,25,66,30,0.8641589132971927,0.006990791751960902,1.8608703190002416,3,entropy,80.0,20,4,0.02,False
0,25,67,36,0.8641589132971927,0.006990791751960902,1.8568920289999369,3,entropy,40.0,20,4,0.02,False
0,25,68,63,0.8637328742200797,0.013897498050090282,4.56638113200097,3,gini,80.0,20,2,0.1,True
0,25,69,40,0.8633176833671881,0.011974711967885878,3.050576697998622,3,entropy,80.0,2,1,0.05,True
0,25,70,45,0.8632850498319811,0.011204835960569282,8.085611176000384,3,gini,,20,4,0.2,True
0,25,71,39,0.8626583212678033,0.0009612091919655872,2.901277434999429,3,entropy,80.0,10,1,0.05,True
0,25,72,43,0.8624748912086583,0.009283871535584519,1.0123140359992249,3,gini,,5,2,0.02,True
0,25,73,27,0.8621634943649444,0.006194322479259566,2.805857052000647,3,entropy,60.0,5,4,0.05,True
0,25,74,80,0.8620214065604331,0.011922328059157624,1.2852146020031796,3,entropy,60.0,10,4,0.02,True
0,25,75,84,0.8616848245890081,0.012148798243398849,5.410335337001015,3,entropy,40.0,20,1,0.1,True
0,25,76,86,0.8611714646922465,0.009532691975765879,0.8326130429995828,3,entropy,20.0,10,8,log2,False
0,25,77,19,0.8609425051761207,0.010703379546035067,1.9123487310007476,3,entropy,80.0,20,2,0.02,False
0,25,78,91,0.8609225906558219,0.00960946108828867,7.096296859999711,3,gini,,2,8,0.2,True
0,25,79,7,0.8607179347721304,0.01355083180700781,4.955151746999036,3,entropy,,2,8,0.1,True
0,25,80,15,0.8607179347721304,0.01355083180700781,4.966271650000635,3,entropy,40.0,2,8,0.1,True
0,25,81,22,0.858371442736546,0.013217054419157024,0.9405707100031577,3,gini,20.0,5,4,0.02,True
0,25,82,41,0.8575688506664138,0.012589339496759513,1.2527241070001764,3,entropy,40.0,2,4,0.02,True
0,25,83,98,0.8575688506664138,0.012589339496759513,1.2398407379987475,3,entropy,80.0,5,4,0.02,True
0,25,84,52,0.8572179050498191,0.012910522104444336,1.360411842000758,3,gini,,10,2,sqrt,True
0,25,85,54,0.8565834021074203,0.019977080846007404,1.6647512090003147,3,entropy,40.0,2,4,sqrt,True
0,25,86,3,0.8562067140922077,0.009536684939036392,2.8358753040010924,3,entropy,80.0,20,1,0.05,True
0,25,87,71,0.8556937628554798,0.008910907750371802,0.6562980990001961,3,gini,,5,4,log2,False
0,25,88,8,0.8552031395608565,0.006599323489692346,2.8521700629989937,3,entropy,40.0,20,2,0.05,True
0,25,89,35,0.8542543701674813,0.010399111594282499,1.2429036640005506,3,entropy,20.0,20,2,0.02,True
0,25,90,82,0.8541813410736743,0.010537680762065542,0.5561171120025392,3,gini,20.0,5,1,log2,True
0,25,91,93,0.853903182966477,0.008401586434977414,3.5775490809992334,3,gini,,20,8,0.1,True
0,25,92,87,0.85387661228166,0.009170302863057646,1.5299798170017311,3,entropy,80.0,2,8,sqrt,True
0,25,93,70,0.8515151250301192,0.00723600951537777,1.2785804989998724,3,gini,80.0,10,4,sqrt,True
0,25,94,47,0.849546814409011,0.009136475196809872,0.635436780999953,3,entropy,20.0,2,4,log2,True
0,25,95,24,0.8482142647050178,0.011673103983556093,1.268493984001907,3,entropy,80.0,20,1,0.02,True
0,25,96,48,0.8471204249511453,0.01870598652627254,0.5239369310002076,3,gini,40.0,5,2,log2,True
0,25,97,49,0.8455058843114244,0.015054010334696598,0.6615714559993648,3,entropy,,10,1,log2,True
0,25,98,65,0.838552010485893,0.011329762601015876,0.5928873569991993,3,entropy,40.0,10,8,log2,True
0,25,99,55,0.8371152407382033,0.01625452659969633,0.46160853899891663,3,gini,60.0,20,4,log2,True
0,25,100,76,0.8371152407382033,0.01625452659969633,0.4706315880030161,3,gini,80.0,20,4,log2,True
